       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -6.32113367e-02  -2.75561232e-02  -1.12256210e-01  -3.80515156e-14  -1.62235487e-13   6.12515621e-14
  8.00000000e-08  -2.58372410e-02  -1.11823967e-02  -6.84542478e-02  -2.31744244e-14  -5.17333876e-14   1.71978582e-14
  1.60000000e-07  -1.51759226e-02  -6.50325164e-03  -4.97572952e-02  -1.70228684e-14  -2.50379887e-14   8.46440854e-15
  2.40000000e-07  -1.01648176e-02  -4.30980948e-03  -3.98160816e-02  -1.48676098e-14  -1.33106691e-14   5.23640149e-15
  3.20000000e-07  -7.33372420e-03  -3.08605864e-03  -3.37221591e-02  -1.39260823e-14  -7.17913119e-15   3.68556671e-15
  4.00000000e-07  -5.54195626e-03  -2.30824778e-03  -2.97239886e-02  -1.36031601e-14  -3.55122293e-15   2.81204591e-15
  4.80000000e-07  -4.31165290e-03  -1.78568904e-03  -2.69403657e-02  -1.35422253e-14  -1.25954860e-15   2.25084313e-15
  5.60000000e-07  -3.33848944e-03  -1.36846629e-03  -2.49823294e-02  -1.39076333e-14   6.52590980e-16   1.82278592e-15
  6.40000000e-07  -2.62794394e-03  -1.07381976e-03  -2.35650748e-02  -1.42700171e-14   1.82797471e-15   1.50807455e-15
  7.20000000e-07  -2.00962317e-03  -8.08060322e-04  -2.25652763e-02  -1.49262866e-14   2.91526914e-15   1.22491290e-15
  8.00000000e-07  -1.51075728e-03  -6.01996385e-04  -2.18289644e-02  -1.55770373e-14   3.62371436e-15   9.78134332e-16
  8.80000000e-07  -1.04893906e-03  -4.12099833e-04  -2.13353193e-02  -1.63945765e-14   4.29392457e-15   7.23091406e-16
  9.60000000e-07  -6.35905105e-04  -2.46107285e-04  -2.10755088e-02  -1.73373972e-14   4.80937813e-15   4.66955102e-16
  1.04000000e-06  -2.36154152e-04  -9.02018690e-05  -2.09612901e-02  -1.83921025e-14   5.26131329e-15   1.84568367e-16
  1.12000000e-06   1.74457453e-04   6.78726082e-05  -2.10335319e-02  -1.96616994e-14   5.73214924e-15  -1.44582189e-16
  1.20000000e-06   5.99582163e-04   2.24873504e-04  -2.11986672e-02  -2.10535326e-14   6.16782170e-15  -5.30049498e-16
  1.28000000e-06   1.08161248e-03   4.13968259e-04  -2.15441862e-02  -2.28215898e-14   6.73334231e-15  -1.01636359e-15
  1.36000000e-06   1.62597681e-03   6.21359268e-04  -2.20353191e-02  -2.48872788e-14   7.37572079e-15  -1.62843868e-15
  1.44000000e-06   2.28575655e-03   8.66360709e-04  -2.26271820e-02  -2.73231200e-14   8.26463090e-15  -2.44369135e-15
  1.52000000e-06   3.08403673e-03   1.16509844e-03  -2.35485064e-02  -3.04796371e-14   9.35546114e-15  -3.52889843e-15
  1.60000000e-06   4.10562441e-03   1.54237617e-03  -2.47658735e-02  -3.45035693e-14   1.08323008e-14  -5.04529809e-15
  1.68000000e-06   5.43753466e-03   2.02930213e-03  -2.64511111e-02  -3.98167449e-14   1.27218362e-14  -7.20909155e-15
  1.76000000e-06   7.19040646e-03   2.66762836e-03  -2.87263219e-02  -4.68783663e-14   1.49404724e-14  -1.03465693e-14
  1.84000000e-06   9.71790162e-03   3.57873265e-03  -3.18677044e-02  -5.67616441e-14   1.80367511e-14  -1.52836664e-14
  1.92000000e-06   1.33458464e-02   4.88695624e-03  -3.65438893e-02  -7.11301288e-14   2.11277351e-14  -2.31513798e-14
  2.00000000e-06   1.89775426e-02   6.90699124e-03  -4.38579500e-02  -9.31588631e-14   2.32017478e-14  -3.66563421e-14
  2.08000000e-06   2.85926243e-02   1.03220494e-02  -5.67372134e-02  -1.29758065e-13   1.90778280e-14  -6.19205825e-14
  2.16000000e-06   4.69795168e-02   1.68203945e-02  -8.82986387e-02  -2.01990537e-13  -2.90182963e-14  -1.12997405e-13
