     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.054472e+01   1.058389e+01   5.792142e+04   1.871604e+05  -8.159438e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.041694e-01   2.055982e+01   1.058323e+01   4.627923e+04   1.903664e+05  -8.328955e+03  -1.467420e+11   3.557998e+10  -2.173411e+09   1.960880e+05   3.124237e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.073999e-01   2.057516e+01   1.058256e+01   3.445732e+04   1.928493e+05  -8.506753e+03  -1.487130e+11   2.647239e+10  -2.268680e+09   1.960881e+05   3.126651e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.096789e-01   2.059066e+01   1.058187e+01   2.250000e+04   1.945990e+05  -8.691470e+03  -1.501262e+11   1.725434e+10  -2.346156e+09   1.960881e+05   3.129339e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.109975e-01   2.060627e+01   1.058117e+01   1.045223e+04   1.956078e+05  -8.882447e+03  -1.509723e+11   7.957943e+09  -2.430706e+09   1.960882e+05   3.132187e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.113501e-01   2.062194e+01   1.058045e+01  -1.640439e+03   1.958711e+05  -9.078701e+03  -1.512492e+11  -1.380145e+09  -2.472180e+09   1.960882e+05   3.135267e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.107350e-01   2.063759e+01   1.057971e+01  -1.373240e+04   1.953867e+05  -9.277434e+03  -1.509544e+11  -1.072674e+10  -2.492586e+09   1.960883e+05   3.138578e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.091541e-01   2.065318e+01   1.057896e+01  -2.577787e+04   1.941554e+05  -9.476942e+03  -1.500871e+11  -2.004739e+10  -2.491524e+09   1.960883e+05   3.142104e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.066130e-01   2.066864e+01   1.057820e+01  -3.773109e+04   1.921806e+05  -9.675503e+03  -1.486485e+11  -2.930748e+10  -2.468944e+09   1.960884e+05   3.145828e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.031208e-01   2.068391e+01   1.057741e+01  -4.954647e+04   1.894686e+05  -9.871406e+03  -1.466421e+11  -3.847236e+10  -2.425144e+09   1.960884e+05   3.149733e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.869046e-02   2.069893e+01   1.057662e+01  -6.117967e+04   1.860282e+05  -1.006242e+04  -1.441132e+11  -4.752005e+10  -2.335193e+09   1.960884e+05   3.155535e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.333819e-02   2.071365e+01   1.057580e+01  -7.258505e+04   1.818711e+05  -1.024816e+04  -1.409567e+11  -5.638323e+10  -2.279529e+09   1.960885e+05   3.158389e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.708410e-02   2.072801e+01   1.057498e+01  -8.371834e+04   1.770120e+05  -1.042649e+04  -1.372860e+11  -6.505669e+10  -2.175901e+09   1.960885e+05   3.162706e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.995166e-02   2.074196e+01   1.057414e+01  -9.453653e+04   1.714681e+05  -1.059587e+04  -1.330815e+11  -7.349831e+10  -2.055979e+09   1.960886e+05   3.167140e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.196778e-02   2.075543e+01   1.057328e+01  -1.049975e+05   1.652592e+05  -1.075506e+04  -1.283567e+11  -8.167511e+10  -1.921696e+09   1.960886e+05   3.171671e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.316269e-02   2.076838e+01   1.057242e+01  -1.150601e+05   1.584079e+05  -1.090301e+04  -1.231275e+11  -8.955476e+10  -1.775230e+09   1.960887e+05   3.176278e-24   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.356985e-02   2.078076e+01   1.057154e+01  -1.246848e+05   1.509392e+05  -1.103884e+04  -1.174115e+11  -9.710579e+10  -1.618973e+09   1.960887e+05   3.180941e-24   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.322582e-02   2.079252e+01   1.057065e+01  -1.338334e+05   1.428805e+05  -1.116185e+04  -1.112285e+11  -1.042977e+11  -1.455495e+09   1.960888e+05   3.185640e-24   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.217017e-02   2.080360e+01   1.056975e+01  -1.424698e+05   1.342614e+05  -1.127158e+04  -1.046135e+11  -1.111156e+11  -1.287213e+09   1.960888e+05   3.191179e-24   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.044523e-02   2.081398e+01   1.056885e+01  -1.505595e+05   1.251138e+05  -1.136781e+04  -9.756098e+10  -1.175027e+11  -1.118588e+09   1.960889e+05   3.195835e-24   0.000000e+00   0.000000e+00
      160000   1.599990e-06   8.096126e-03   2.082361e+01   1.056793e+01  -1.580689e+05   1.154728e+05  -1.145058e+04  -9.011239e+10  -1.234457e+11  -9.509701e+08   1.960889e+05   3.200455e-24   0.000000e+00   0.000000e+00
