       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.26464631e-04   7.80408164e-05  -5.69063924e-03  -1.37761184e-18   1.29615801e-16   1.74692216e-18
  8.00000000e-08   1.33526446e-04   8.24788283e-05  -5.69309835e-03  -7.06302435e-18   1.29536999e-16   1.71101196e-18
  1.60000000e-07   1.40571035e-04   8.69045550e-05  -5.69579144e-03  -1.27450849e-17   1.29215223e-16   1.65697810e-18
  2.40000000e-07   1.47585060e-04   9.13095934e-05  -5.69871744e-03  -1.84137826e-17   1.28650289e-16   1.58446289e-18
  3.20000000e-07   1.54555214e-04   9.56855623e-05  -5.70187481e-03  -2.40590718e-17   1.27842375e-16   1.49323071e-18
  4.00000000e-07   1.61468243e-04   1.00024117e-04  -5.70526151e-03  -2.96708815e-17   1.26792030e-16   1.38317161e-18
  4.80000000e-07   1.68310972e-04   1.04316966e-04  -5.70887505e-03  -3.52391254e-17   1.25500170e-16   1.25430413e-18
  5.60000000e-07   1.75070325e-04   1.08555882e-04  -5.71271247e-03  -4.07537123e-17   1.23968092e-16   1.10677720e-18
  6.40000000e-07   1.81733351e-04   1.12732720e-04  -5.71677033e-03  -4.62045573e-17   1.22197470e-16   9.40871142e-19
  7.20000000e-07   1.91408229e-04   1.17506038e-04  -5.72024526e-03  -5.15791496e-17   1.20195244e-16   7.43148766e-19
  8.00000000e-07   1.97660139e-04   1.21547017e-04  -5.72445191e-03  -5.68689542e-17   1.17947694e-16   5.40744354e-19
  8.80000000e-07   2.04130034e-04   1.25572401e-04  -5.72893539e-03  -6.20655267e-17   1.15473166e-16   3.19571521e-19
  9.60000000e-07   2.10450974e-04   1.29503382e-04  -5.73362676e-03  -6.71579428e-17   1.12771171e-16   8.21109559e-20
  1.04000000e-06   2.17072763e-04   1.33342321e-04  -5.73824413e-03  -7.21329554e-17   1.09843457e-16  -1.76241796e-19
  1.12000000e-06   2.23206124e-04   1.37072359e-04  -5.74325680e-03  -7.69864239e-17   1.06697902e-16  -4.45480373e-19
  1.20000000e-06   2.29154871e-04   1.40686490e-04  -5.74846133e-03  -8.17064819e-17   1.03337341e-16  -7.28067955e-19
  1.28000000e-06   2.34907394e-04   1.44177661e-04  -5.75385139e-03  -8.62836523e-17   9.97666974e-17  -1.02271303e-18
  1.36000000e-06   2.40452422e-04   1.47539031e-04  -5.75942021e-03  -9.07085974e-17   9.59913061e-17  -1.32802215e-18
  1.44000000e-06   2.45779047e-04   1.50763989e-04  -5.76516063e-03  -9.49721362e-17   9.20169174e-17  -1.64250820e-18
  1.52000000e-06   2.50876748e-04   1.53846163e-04  -5.77106514e-03  -9.90652626e-17   8.78496984e-17  -1.96459954e-18
  1.60000000e-06   2.55735410e-04   1.56779437e-04  -5.77712581e-03  -1.02979165e-16   8.34962339e-17  -2.29264981e-18
  1.68000000e-06   2.60137144e-04   1.60018610e-04  -5.78290466e-03  -1.06700386e-16   7.89564776e-17  -2.61498826e-18
  1.76000000e-06   2.64357294e-04   1.62656123e-04  -5.78908935e-03  -1.10226722e-16   7.42496890e-17  -2.94728070e-18
  1.84000000e-06   2.68314425e-04   1.65128817e-04  -5.79541246e-03  -1.13548673e-16   6.93794949e-17  -3.28021398e-18
  1.92000000e-06   2.72000581e-04   1.67431759e-04  -5.80186505e-03  -1.16658472e-16   6.43541416e-17  -3.61198422e-18
  2.00000000e-06   2.76051041e-04   1.69316870e-04  -5.80835216e-03  -1.19545334e-16   5.91858015e-17  -3.95627859e-18
  2.08000000e-06   2.79333225e-04   1.71223345e-04  -5.81504849e-03  -1.22208845e-16   5.38778141e-17  -4.28403156e-18
  2.16000000e-06   2.82321992e-04   1.72947935e-04  -5.82184623e-03  -1.24638857e-16   4.84417305e-17  -4.60513592e-18
  2.24000000e-06   2.85011229e-04   1.74487109e-04  -5.82873532e-03  -1.26828922e-16   4.28873529e-17  -4.91776948e-18
  2.32000000e-06   2.87395400e-04   1.75837693e-04  -5.83570548e-03  -1.28772976e-16   3.72248539e-17  -5.22014497e-18
  2.40000000e-06   2.89469559e-04   1.76996879e-04  -5.84274625e-03  -1.30465368e-16   3.14647650e-17  -5.51052294e-18
  2.48000000e-06   2.91229366e-04   1.77962235e-04  -5.84984698e-03  -1.31900874e-16   2.56179629e-17  -5.78722455e-18
  2.56000000e-06   2.92671099e-04   1.78731711e-04  -5.85699686e-03  -1.33074729e-16   1.96956549e-17  -6.04864402e-18
  2.64000000e-06   2.93791669e-04   1.79303646e-04  -5.86418495e-03  -1.33982639e-16   1.37093618e-17  -6.29326068e-18
  2.72000000e-06   2.93542515e-04   1.79509780e-04  -5.87118482e-03  -1.34614768e-16   7.66416609e-18  -6.49602523e-18
  2.80000000e-06   2.93861777e-04   1.79683114e-04  -5.87840979e-03  -1.34979507e-16   1.58528254e-18  -6.69917046e-18
  2.88000000e-06   2.93857693e-04   1.79656319e-04  -5.88564208e-03  -1.35068554e-16  -4.52126323e-18  -6.88169729e-18
  2.96000000e-06   2.93530063e-04   1.79429339e-04  -5.89287049e-03  -1.34879735e-16  -1.06429104e-17  -7.04256229e-18
  3.04000000e-06   2.92879356e-04   1.79002530e-04  -5.90008378e-03  -1.34411451e-16  -1.67668962e-17  -7.18085669e-18
  3.12000000e-06   2.93463992e-04   1.78321227e-04  -5.90625364e-03  -1.33639676e-16  -2.28663469e-17  -7.33053312e-18
  3.20000000e-06   2.92200772e-04   1.77365155e-04  -5.91338612e-03  -1.32609721e-16  -2.89538619e-17  -7.42114045e-18
  3.28000000e-06   2.90607240e-04   1.76210309e-04  -5.92047693e-03  -1.31299432e-16  -3.50045825e-17  -7.48668301e-18
  3.36000000e-06   2.88686509e-04   1.74858904e-04  -5.92751511e-03  -1.29709670e-16  -4.10052625e-17  -7.52685844e-18
  3.44000000e-06   2.86437747e-04   1.73243326e-04  -5.93474437e-03  -1.27846928e-16  -4.69448071e-17  -7.54085733e-18
  3.52000000e-06   2.83888232e-04   1.71482227e-04  -5.94167458e-03  -1.25703647e-16  -5.28061757e-17  -7.53004998e-18
  3.60000000e-06   2.81025580e-04   1.69534488e-04  -5.94851628e-03  -1.23287223e-16  -5.85776264e-17  -7.49393450e-18
  3.68000000e-06   2.77855663e-04   1.67404015e-04  -5.95525897e-03  -1.20601138e-16  -6.42459039e-17  -7.43288101e-18
  3.76000000e-06   2.74385023e-04   1.65095118e-04  -5.96189240e-03  -1.17649541e-16  -6.97978465e-17  -7.34742474e-18
  3.84000000e-06   2.70620869e-04   1.62612500e-04  -5.96840647e-03  -1.14437255e-16  -7.52204247e-17  -7.23826217e-18
  3.92000000e-06   2.66571060e-04   1.59961253e-04  -5.97479137e-03  -1.10969775e-16  -8.05007793e-17  -7.10624579e-18
  4.00000000e-06   2.61553251e-04   1.56890622e-04  -5.98145500e-03  -1.07259003e-16  -8.56362730e-17  -6.93635060e-18
  4.08000000e-06   2.56869387e-04   1.53880724e-04  -5.98749952e-03  -1.03298445e-16  -9.05946273e-17  -6.75991286e-18
  4.16000000e-06   2.51925728e-04   1.50718606e-04  -5.99337970e-03  -9.91030936e-17  -9.53732952e-17  -6.56410090e-18
  4.24000000e-06   2.46732640e-04   1.47410831e-04  -5.99908703e-03  -9.46811075e-17  -9.99604818e-17  -6.35032914e-18
  4.32000000e-06   2.41325688e-04   1.44056820e-04  -6.00427090e-03  -9.00368986e-17  -1.04338435e-16  -6.12212212e-18
  4.40000000e-06   2.35680922e-04   1.40512112e-04  -6.00964065e-03  -8.51898104e-17  -1.08508912e-16  -5.87796036e-18
  4.48000000e-06   2.29821085e-04   1.36842522e-04  -6.01481609e-03  -8.01442402e-17  -1.12455045e-16  -5.62069857e-18
  4.56000000e-06   2.23758664e-04   1.33055810e-04  -6.01979016e-03  -7.49107425e-17  -1.16166744e-16  -5.35211145e-18
