       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.11879532e-02   1.48031911e-02  -4.18031174e-02   1.86968602e-15   2.86638781e-14   1.10980164e-14
  8.00000000e-08   1.73445231e-02   1.19982991e-02  -4.41093423e-03  -9.80158371e-15   1.48946272e-14   1.97382158e-15
  1.60000000e-07  -2.77356818e-02  -1.94415280e-02  -2.15414970e-02   1.73263048e-14  -1.31281853e-14  -1.04600389e-14
  2.40000000e-07  -1.47660503e-02  -1.04234612e-02  -1.61439080e-02   1.00179277e-14  -2.73558219e-15  -7.39665948e-15
  3.20000000e-07  -9.91643251e-03  -7.05634095e-03  -1.20403726e-02   6.74859166e-15  -6.18908216e-17  -5.52185828e-15
  4.00000000e-07  -7.47658103e-03  -5.37460848e-03  -9.53610102e-03   4.97243212e-15   8.91635335e-16  -4.40106312e-15
  4.80000000e-07  -6.00095458e-03  -4.36257953e-03  -7.94612847e-03   3.87184027e-15   1.32939294e-15  -3.65389512e-15
  5.60000000e-07  -4.95608055e-03  -3.65108892e-03  -6.85679353e-03   3.10666449e-15   1.58139677e-15  -3.08755100e-15
  6.40000000e-07  -4.17783596e-03  -3.12327918e-03  -6.08038220e-03   2.54761560e-15   1.74114396e-15  -2.64483354e-15
  7.20000000e-07  -3.54891613e-03  -2.69434369e-03  -5.53249439e-03   2.11503493e-15   1.87867123e-15  -2.27164578e-15
  8.00000000e-07  -3.01332292e-03  -2.32542090e-03  -5.13095064e-03   1.76234511e-15   2.00390843e-15  -1.94319652e-15
  8.80000000e-07  -2.54716367e-03  -2.00161710e-03  -4.80111039e-03   1.46305180e-15   2.09919662e-15  -1.65137220e-15
  9.60000000e-07  -2.13993752e-03  -1.71251887e-03  -4.56893321e-03   1.20796027e-15   2.20082117e-15  -1.39067633e-15
  1.04000000e-06  -1.77598034e-03  -1.45050184e-03  -4.36615184e-03   9.81584100e-16   2.27837053e-15  -1.15617938e-15
  1.12000000e-06  -1.44433450e-03  -1.20511454e-03  -4.18509372e-03   7.75057754e-16   2.33756979e-15  -9.40595895e-16
  1.20000000e-06  -1.14877847e-03  -9.79832614e-04  -4.07743706e-03   5.89788474e-16   2.41824639e-15  -7.47286332e-16
  1.28000000e-06  -8.88475589e-04  -7.75212732e-04  -3.97000825e-03   4.19223682e-16   2.47265551e-15  -5.76649694e-16
  1.36000000e-06  -6.49510372e-04  -5.81065878e-04  -3.92899739e-03   2.58757686e-16   2.55681845e-15  -4.20907829e-16
  1.44000000e-06  -4.47081228e-04  -4.10283584e-04  -3.77910611e-03   1.11910093e-16   2.54016606e-15  -2.89015790e-16
  1.52000000e-06  -2.66943656e-04  -2.52684238e-04  -3.71655941e-03  -2.64367475e-17   2.57156932e-15  -1.72938958e-16
  1.60000000e-06  -1.14197720e-04  -1.10322978e-04  -3.66956348e-03  -1.56416922e-16   2.59840969e-15  -7.32517205e-17
  1.68000000e-06   1.14625110e-05   1.14625110e-05  -3.63529147e-03  -2.77215888e-16   2.61957526e-15   7.38574070e-18
  1.76000000e-06   1.11248112e-04   1.14051591e-04  -3.57016640e-03  -3.85507262e-16   2.60492367e-15   7.12036094e-17
