       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.15948633e-05   5.70565065e-05  -5.02744659e-04   1.52052004e-18  -5.03250311e-18  -3.24360326e-19
  8.00000000e-08   7.99650014e-05   5.56259024e-05  -4.95827903e-04   1.49862234e-18  -4.94203217e-18  -3.12744928e-19
  1.60000000e-07   7.96968520e-05   5.58984244e-05  -4.89553198e-04   1.52850835e-18  -4.89710480e-18  -3.10330194e-19
  2.40000000e-07   7.85970992e-05   5.50989177e-05  -4.83209612e-04   1.52450107e-18  -4.82610049e-18  -3.02335773e-19
  3.20000000e-07   7.74995324e-05   5.43009732e-05  -4.76864729e-04   1.51980394e-18  -4.75531207e-18  -2.94494372e-19
  4.00000000e-07   7.64041473e-05   5.35045873e-05  -4.70518573e-04   1.51442802e-18  -4.68474170e-18  -2.86803960e-19
  4.80000000e-07   7.53109383e-05   5.27097557e-05  -4.64171169e-04   1.50838434e-18  -4.61439133e-18  -2.79262498e-19
  5.60000000e-07   7.42198989e-05   5.19164734e-05  -4.57822542e-04   1.50168388e-18  -4.54426271e-18  -2.71867934e-19
  6.40000000e-07   7.31310215e-05   5.11247346e-05  -4.51472716e-04   1.49433754e-18  -4.47435737e-18  -2.64618211e-19
  7.20000000e-07   7.11726379e-05   4.97433305e-05  -4.45609356e-04   1.46785280e-18  -4.38004927e-18  -2.54499329e-19
  8.00000000e-07   7.02561970e-05   4.90370151e-05  -4.39375285e-04   1.46172930e-18  -4.31643567e-18  -2.48010260e-19
  8.80000000e-07   6.93419534e-05   4.83322679e-05  -4.33140111e-04   1.45502326e-18  -4.25303922e-18  -2.41642076e-19
  9.60000000e-07   6.84298974e-05   4.76290817e-05  -4.26903852e-04   1.44774432e-18  -4.18986095e-18  -2.35393130e-19
  1.04000000e-06   6.75200185e-05   4.69274488e-05  -4.20666532e-04   1.43990206e-18  -4.12690169e-18  -2.29261772e-19
  1.12000000e-06   6.66123053e-05   4.62273609e-05  -4.14428171e-04   1.43150600e-18  -4.06416213e-18  -2.23246345e-19
  1.20000000e-06   6.60016525e-05   4.56034668e-05  -4.07225471e-04   1.42486645e-18  -4.00616740e-18  -2.17696555e-19
  1.28000000e-06   6.51553516e-05   4.49752218e-05  -4.01010090e-04   1.41751577e-18  -3.94576280e-18  -2.12221140e-19
  1.36000000e-06   6.43112027e-05   4.43484917e-05  -3.94793847e-04   1.40964699e-18  -3.88557384e-18  -2.06850351e-19
  1.44000000e-06   6.34691942e-05   4.37232682e-05  -3.88576760e-04   1.40126915e-18  -3.82560088e-18  -2.01582692e-19
  1.52000000e-06   6.26293137e-05   4.30995423e-05  -3.82358844e-04   1.39239124e-18  -3.76584412e-18  -1.96416668e-19
  1.60000000e-06   6.17915480e-05   4.24773047e-05  -3.76140115e-04   1.38302220e-18  -3.70630361e-18  -1.91350782e-19
  1.68000000e-06   6.09558832e-05   4.18565453e-05  -3.69920592e-04   1.37317089e-18  -3.64697925e-18  -1.86383536e-19
  1.76000000e-06   6.04697847e-05   4.16395383e-05  -3.63167766e-04   1.37524678e-18  -3.59611239e-18  -1.83330101e-19
  1.84000000e-06   5.94806410e-05   4.09656974e-05  -3.56703734e-04   1.36265669e-18  -3.53115243e-18  -1.78311641e-19
  1.92000000e-06   5.84935663e-05   4.02932931e-05  -3.50238994e-04   1.34958054e-18  -3.46641849e-18  -1.73400558e-19
  2.00000000e-06   5.75085413e-05   3.96223120e-05  -3.43773562e-04   1.33602821e-18  -3.40190961e-18  -1.68594961e-19
  2.08000000e-06   5.65255462e-05   3.89527404e-05  -3.37307453e-04   1.32200952e-18  -3.33762467e-18  -1.63892961e-19
  2.16000000e-06   5.55445603e-05   3.82845639e-05  -3.30840683e-04   1.30753421e-18  -3.27356239e-18  -1.59292670e-19
  2.24000000e-06   5.38612232e-05   3.69822768e-05  -3.24507535e-04   1.27289885e-18  -3.18848822e-18  -1.52100211e-19
