     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.971812e+00   8.516238e+00   1.356528e+05  -4.464469e+04  -3.661819e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.108845e-01   7.968338e+00   8.513311e+00   1.364529e+05  -4.219476e+04  -3.655024e+04   9.728035e+09   3.070840e+10   8.666091e+08   1.474304e+05   8.042069e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.218313e-01   7.965061e+00   8.510390e+00   1.372092e+05  -3.973158e+04  -3.647956e+04   9.178287e+09   3.086968e+10   9.000571e+08   1.474304e+05   8.038948e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.328368e-01   7.961982e+00   8.507475e+00   1.379214e+05  -3.725586e+04  -3.640626e+04   8.625964e+09   3.102194e+10   9.324041e+08   1.474304e+05   8.036232e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.438975e-01   7.959101e+00   8.504565e+00   1.385893e+05  -3.476831e+04  -3.633041e+04   8.071172e+09   3.116516e+10   9.635885e+08   1.474304e+05   8.033923e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.550099e-01   7.956419e+00   8.501662e+00   1.392127e+05  -3.226967e+04  -3.625211e+04   7.514017e+09   3.129929e+10   9.935497e+08   1.474304e+05   8.032017e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.661704e-01   7.953938e+00   8.498765e+00   1.397914e+05  -2.976094e+04  -3.617147e+04   6.953049e+09   3.141630e+10   1.022558e+09   1.474304e+05   8.026450e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.773753e-01   7.951657e+00   8.495874e+00   1.403252e+05  -2.724295e+04  -3.608854e+04   6.391847e+09   3.153188e+10   1.050350e+09   1.474304e+05   8.025240e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.886212e-01   7.949579e+00   8.492991e+00   1.408140e+05  -2.471608e+04  -3.600345e+04   5.828617e+09   3.163827e+10   1.076746e+09   1.474304e+05   8.024421e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.999044e-01   7.947703e+00   8.490114e+00   1.412577e+05  -2.218107e+04  -3.591630e+04   5.263467e+09   3.173545e+10   1.101690e+09   1.474304e+05   8.023991e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.112212e-01   7.946030e+00   8.487244e+00   1.416561e+05  -1.963812e+04  -3.582746e+04   4.696582e+09   3.183031e+10   1.122092e+09   1.474304e+05   8.027313e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.225681e-01   7.944561e+00   8.484382e+00   1.420091e+05  -1.708847e+04  -3.573680e+04   4.127745e+09   3.190944e+10   1.144018e+09   1.474304e+05   8.027885e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.339415e-01   7.943296e+00   8.481526e+00   1.423165e+05  -1.453286e+04  -3.564446e+04   3.557295e+09   3.197926e+10   1.164315e+09   1.474304e+05   8.028842e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.453376e-01   7.942236e+00   8.478678e+00   1.425782e+05  -1.197204e+04  -3.555056e+04   2.985344e+09   3.203974e+10   1.182930e+09   1.474304e+05   8.030184e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.567528e-01   7.941381e+00   8.475838e+00   1.427941e+05  -9.406751e+03  -3.545524e+04   2.412008e+09   3.209083e+10   1.199814e+09   1.474304e+05   8.031908e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.681834e-01   7.940731e+00   8.473006e+00   1.429641e+05  -6.837754e+03  -3.535864e+04   1.837401e+09   3.213252e+10   1.214916e+09   1.474304e+05   8.034014e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.796258e-01   7.940287e+00   8.470181e+00   1.430881e+05  -4.265800e+03  -3.526090e+04   1.261641e+09   3.216475e+10   1.228189e+09   1.474304e+05   8.036499e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.910763e-01   7.940049e+00   8.467364e+00   1.431659e+05  -1.691646e+03  -3.516218e+04   6.848477e+08   3.218751e+10   1.239588e+09   1.474304e+05   8.039362e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.025311e-01   7.940016e+00   8.464555e+00   1.431976e+05   8.837254e+02  -3.506260e+04   1.075557e+08   3.218808e+10   1.250243e+09   1.474304e+05   8.036311e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.139867e-01   7.940190e+00   8.461754e+00   1.431831e+05   3.458946e+03  -3.496226e+04  -4.704741e+08   3.219083e+10   1.257698e+09   1.474304e+05   8.039450e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.254392e-01   7.940570e+00   8.458961e+00   1.431223e+05   6.034001e+03  -3.486142e+04  -1.049114e+09   3.218396e+10   1.263177e+09   1.474304e+05   8.042946e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.368850e-01   7.941155e+00   8.456176e+00   1.430152e+05   8.608123e+03  -3.476021e+04  -1.628235e+09   3.216746e+10   1.266640e+09   1.474304e+05   8.046798e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.483204e-01   7.941947e+00   8.453399e+00   1.428618e+05   1.118054e+04  -3.465881e+04  -2.207709e+09   3.214129e+10   1.268051e+09   1.474304e+05   8.051004e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.597416e-01   7.942944e+00   8.450631e+00   1.426620e+05   1.375047e+04  -3.455738e+04  -2.787405e+09   3.210541e+10   1.267378e+09   1.474304e+05   8.055564e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.711451e-01   7.944147e+00   8.447870e+00   1.424158e+05   1.631714e+04  -3.445608e+04  -3.367189e+09   3.205978e+10   1.264586e+09   1.474304e+05   8.060474e-26   0.000000e+00   0.000000e+00
