     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.733776e+00   1.729664e+00  -2.715538e+04  -4.815407e+04  -1.366729e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.783666e-02   7.729917e+00   1.718731e+00  -2.692822e+04  -4.831027e+04  -1.366627e+05   2.831961e+09  -1.938562e+09   1.272670e+08   1.474304e+05   9.134332e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.569145e-02   7.726046e+00   1.707798e+00  -2.670227e+04  -4.846424e+04  -1.366526e+05   2.816930e+09  -1.910901e+09   1.272703e+08   1.474304e+05   8.986110e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.356427e-02   7.722163e+00   1.696866e+00  -2.647781e+04  -4.861579e+04  -1.366424e+05   2.789151e+09  -1.873981e+09   1.262738e+08   1.474304e+05   8.757081e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.145495e-02   7.718268e+00   1.685935e+00  -2.625521e+04  -4.876472e+04  -1.366323e+05   2.775785e+09  -1.849256e+09   1.266137e+08   1.474304e+05   8.628244e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.936340e-02   7.714361e+00   1.675005e+00  -2.603369e+04  -4.891168e+04  -1.366221e+05   2.762290e+09  -1.824776e+09   1.269205e+08   1.474304e+05   8.500765e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.728953e-02   7.710442e+00   1.664076e+00  -2.581325e+04  -4.905669e+04  -1.366120e+05   2.748668e+09  -1.800540e+09   1.271948e+08   1.474304e+05   8.374633e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.523325e-02   7.706512e+00   1.653147e+00  -2.559391e+04  -4.919977e+04  -1.366018e+05   2.734923e+09  -1.776546e+09   1.274376e+08   1.474304e+05   8.249836e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.319448e-02   7.702570e+00   1.642219e+00  -2.537567e+04  -4.934094e+04  -1.365916e+05   2.721056e+09  -1.752796e+09   1.276496e+08   1.474304e+05   8.126363e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.117312e-02   7.698617e+00   1.631292e+00  -2.515828e+04  -4.948044e+04  -1.365813e+05   2.716272e+09  -1.736676e+09   1.288219e+08   1.474304e+05   8.062885e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.916913e-02   7.694653e+00   1.620366e+00  -2.494158e+04  -4.961839e+04  -1.365710e+05   2.701120e+09  -1.712105e+09   1.287359e+08   1.474304e+05   7.933669e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.718243e-02   7.690678e+00   1.609441e+00  -2.472610e+04  -4.975438e+04  -1.365607e+05   2.685851e+09  -1.687778e+09   1.286141e+08   1.474304e+05   7.805885e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.521292e-02   7.686693e+00   1.598517e+00  -2.451187e+04  -4.988840e+04  -1.365505e+05   2.668545e+09  -1.659905e+09   1.274170e+08   1.474304e+05   7.661615e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.326050e-02   7.682696e+00   1.587593e+00  -2.429896e+04  -5.002029e+04  -1.365403e+05   2.654218e+09  -1.637530e+09   1.275440e+08   1.474304e+05   7.545441e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.132506e-02   7.678690e+00   1.576670e+00  -2.408720e+04  -5.015041e+04  -1.365301e+05   2.639784e+09  -1.615396e+09   1.276470e+08   1.474304e+05   7.430517e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.940652e-02   7.674672e+00   1.565748e+00  -2.387660e+04  -5.027876e+04  -1.365198e+05   2.625245e+09  -1.593501e+09   1.277266e+08   1.474304e+05   7.316833e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.750477e-02   7.670645e+00   1.554827e+00  -2.366716e+04  -5.040537e+04  -1.365096e+05   2.610603e+09  -1.571843e+09   1.277835e+08   1.474304e+05   7.204377e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-06   6.561974e-02   7.666608e+00   1.543907e+00  -2.345890e+04  -5.053026e+04  -1.364994e+05   2.595860e+09  -1.550423e+09   1.278185e+08   1.474304e+05   7.093141e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-06   6.375132e-02   7.662560e+00   1.532987e+00  -2.325183e+04  -5.065345e+04  -1.364892e+05   2.581019e+09  -1.529238e+09   1.278320e+08   1.474304e+05   6.983112e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.189941e-02   7.658503e+00   1.522068e+00  -2.304594e+04  -5.077495e+04  -1.364789e+05   2.566081e+09  -1.508289e+09   1.278249e+08   1.474304e+05   6.874280e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.006393e-02   7.654436e+00   1.511150e+00  -2.284126e+04  -5.089478e+04  -1.364687e+05   2.551049e+09  -1.487572e+09   1.277978e+08   1.474304e+05   6.766635e-28   0.000000e+00   0.000000e+00
      168000   1.679990e-06   5.824478e-02   7.650360e+00   1.500233e+00  -2.263778e+04  -5.101297e+04  -1.364585e+05   2.535925e+09  -1.467089e+09   1.277513e+08   1.474304e+05   6.660167e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-06   5.644182e-02   7.646274e+00   1.489317e+00  -2.243646e+04  -5.112878e+04  -1.364484e+05   2.508517e+09  -1.437413e+09   1.261343e+08   1.474304e+05   6.486015e-28   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.465491e-02   7.642179e+00   1.478402e+00  -2.223640e+04  -5.124297e+04  -1.364383e+05   2.493148e+09  -1.417417e+09   1.260200e+08   1.474304e+05   6.382249e-28   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.288396e-02   7.638075e+00   1.467487e+00  -2.203756e+04  -5.135557e+04  -1.364282e+05   2.477694e+09  -1.397647e+09   1.258871e+08   1.474304e+05   6.279625e-28   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.112887e-02   7.633963e+00   1.456573e+00  -2.183997e+04  -5.146660e+04  -1.364182e+05   2.462156e+09  -1.378101e+09   1.257360e+08   1.474304e+05   6.178133e-28   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.938954e-02   7.629841e+00   1.445660e+00  -2.164362e+04  -5.157608e+04  -1.364081e+05   2.446537e+09  -1.358778e+09   1.255675e+08   1.474304e+05   6.077763e-28   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.766586e-02   7.625710e+00   1.434748e+00  -2.144853e+04  -5.168401e+04  -1.363981e+05   2.430838e+09  -1.339676e+09   1.253820e+08   1.474304e+05   5.978505e-28   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.595774e-02   7.621571e+00   1.423836e+00  -2.125469e+04  -5.179043e+04  -1.363881e+05   2.415061e+09  -1.320795e+09   1.251801e+08   1.474304e+05   5.880351e-28   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.426507e-02   7.617424e+00   1.412926e+00  -2.106212e+04  -5.189535e+04  -1.363781e+05   2.399208e+09  -1.302133e+09   1.249625e+08   1.474304e+05   5.783290e-28   0.000000e+00   0.000000e+00
      240000   2.399990e-06   4.258777e-02   7.613268e+00   1.402016e+00  -2.087082e+04  -5.199878e+04  -1.363681e+05   2.383281e+09  -1.283688e+09   1.247296e+08   1.474304e+05   5.687313e-28   0.000000e+00   0.000000e+00
      248000   2.479990e-06   4.092572e-02   7.609104e+00   1.391107e+00  -2.068035e+04  -5.210109e+04  -1.363580e+05   2.373105e+09  -1.269555e+09   1.251740e+08   1.474304e+05   5.621968e-28   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.927887e-02   7.604932e+00   1.380199e+00  -2.049124e+04  -5.220181e+04  -1.363481e+05   2.354661e+09  -1.248656e+09   1.241828e+08   1.474304e+05   5.513486e-28   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.764709e-02   7.600752e+00   1.369291e+00  -2.030361e+04  -5.230088e+04  -1.363382e+05   2.336141e+09  -1.227979e+09   1.231660e+08   1.474304e+05   5.406352e-28   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.603022e-02   7.596564e+00   1.358384e+00  -2.011845e+04  -5.239738e+04  -1.363286e+05   2.303320e+09  -1.194439e+09   1.191692e+08   1.474304e+05   5.224744e-28   0.000000e+00   0.000000e+00
      280000   2.799990e-06   3.442810e-02   7.592368e+00   1.347479e+00  -1.993485e+04  -5.249221e+04  -1.363191e+05   2.286837e+09  -1.176266e+09   1.185233e+08   1.474304e+05   5.132659e-28   0.000000e+00   0.000000e+00
      288000   2.879990e-06   3.284061e-02   7.588165e+00   1.336573e+00  -1.975256e+04  -5.258559e+04  -1.363096e+05   2.270288e+09  -1.158298e+09   1.178622e+08   1.474304e+05   5.041644e-28   0.000000e+00   0.000000e+00
      296000   2.959990e-06   3.126765e-02   7.583955e+00   1.325669e+00  -1.957160e+04  -5.267754e+04  -1.363002e+05   2.253675e+09  -1.140535e+09   1.171863e+08   1.474304e+05   4.951689e-28   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.970912e-02   7.579737e+00   1.314765e+00  -1.939197e+04  -5.276808e+04  -1.362908e+05   2.236999e+09  -1.122976e+09   1.164962e+08   1.474304e+05   4.862786e-28   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.816490e-02   7.575512e+00   1.303862e+00  -1.921368e+04  -5.285722e+04  -1.362816e+05   2.220263e+09  -1.105618e+09   1.157924e+08   1.474304e+05   4.774926e-28   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.663489e-02   7.571280e+00   1.292960e+00  -1.903668e+04  -5.294523e+04  -1.362722e+05   2.204270e+09  -1.093018e+09   1.167374e+08   1.474304e+05   4.698839e-28   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.511899e-02   7.567041e+00   1.282059e+00  -1.886104e+04  -5.303196e+04  -1.362629e+05   2.186645e+09  -1.075058e+09   1.157319e+08   1.474304e+05   4.608563e-28   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.361709e-02   7.562795e+00   1.271158e+00  -1.868682e+04  -5.311725e+04  -1.362537e+05   2.168962e+09  -1.057295e+09   1.147093e+08   1.474304e+05   4.519398e-28   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.212907e-02   7.558542e+00   1.260258e+00  -1.851401e+04  -5.320113e+04  -1.362446e+05   2.151224e+09  -1.039729e+09   1.136701e+08   1.474304e+05   4.431335e-28   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.065481e-02   7.554283e+00   1.249359e+00  -1.834262e+04  -5.328361e+04  -1.362355e+05   2.133431e+09  -1.022358e+09   1.126149e+08   1.474304e+05   4.344365e-28   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.919421e-02   7.550017e+00   1.238461e+00  -1.817266e+04  -5.336471e+04  -1.362266e+05   2.115586e+09  -1.005181e+09   1.115443e+08   1.474304e+05   4.258481e-28   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.774715e-02   7.545744e+00   1.227563e+00  -1.800413e+04  -5.344444e+04  -1.362177e+05   2.097689e+09  -9.881950e+08   1.104586e+08   1.474304e+05   4.173672e-28   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.631351e-02   7.541466e+00   1.216666e+00  -1.783704e+04  -5.352283e+04  -1.362089e+05   2.079741e+09  -9.713999e+08   1.093584e+08   1.474304e+05   4.089930e-28   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.489318e-02   7.537181e+00   1.205769e+00  -1.767138e+04  -5.359987e+04  -1.362002e+05   2.061745e+09  -9.547936e+08   1.082443e+08   1.474304e+05   4.007247e-28   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.348605e-02   7.532890e+00   1.194874e+00  -1.750708e+04  -5.367564e+04  -1.361916e+05   2.045628e+09  -9.393796e+08   1.072664e+08   1.474304e+05   3.933203e-28   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.209201e-02   7.528593e+00   1.183979e+00  -1.734418e+04  -5.375014e+04  -1.361830e+05   2.026843e+09  -9.231190e+08   1.062084e+08   1.474304e+05   3.850325e-28   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.071094e-02   7.524290e+00   1.173085e+00  -1.718279e+04  -5.382334e+04  -1.361746e+05   2.008012e+09  -9.070453e+08   1.051365e+08   1.474304e+05   3.768520e-28   0.000000e+00   0.000000e+00
      416000   4.159990e-06   9.342725e-03   7.519981e+00   1.162191e+00  -1.702290e+04  -5.389527e+04  -1.361662e+05   1.989136e+09  -8.911569e+08   1.040511e+08   1.474304e+05   3.687782e-28   0.000000e+00   0.000000e+00
      424000   4.239990e-06   7.987238e-03   7.515666e+00   1.151298e+00  -1.686452e+04  -5.396593e+04  -1.361579e+05   1.970215e+09  -8.754523e+08   1.029525e+08   1.474304e+05   3.608101e-28   0.000000e+00   0.000000e+00
      432000   4.319990e-06   6.644361e-03   7.511346e+00   1.140406e+00  -1.670767e+04  -5.403534e+04  -1.361497e+05   1.951253e+09  -8.599297e+08   1.018414e+08   1.474304e+05   3.529471e-28   0.000000e+00   0.000000e+00
