       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.27054256e-05   4.39686300e-05  -4.70621112e-04   4.57415128e-18  -2.69629796e-18   2.60358193e-19
  8.00000000e-08   5.14298120e-05   4.28980824e-05  -4.66800018e-04   4.53065586e-18  -2.63931856e-18   2.56617544e-19
  1.60000000e-07   5.10702209e-05   4.25937820e-05  -4.63631537e-04   4.50884535e-18  -2.60501300e-18   2.57338776e-19
  2.40000000e-07   5.07150727e-05   4.22931879e-05  -4.60463302e-04   4.48687194e-18  -2.57110429e-18   2.58026729e-19
  3.20000000e-07   5.15320127e-05   4.32151093e-05  -4.56779659e-04   4.48771685e-18  -2.56176202e-18   2.63922121e-19
  4.00000000e-07   5.11622698e-05   4.29139804e-05  -4.53591818e-04   4.46516640e-18  -2.52799700e-18   2.64470455e-19
  4.80000000e-07   5.07970967e-05   4.26166859e-05  -4.50404269e-04   4.44246382e-18  -2.49463195e-18   2.64987093e-19
  5.60000000e-07   5.04364703e-05   4.23232067e-05  -4.47217018e-04   4.41961254e-18  -2.46166518e-18   2.65473110e-19
  6.40000000e-07   5.00803676e-05   4.20335233e-05  -4.44030068e-04   4.39661597e-18  -2.42909498e-18   2.65929567e-19
  7.20000000e-07   4.97287652e-05   4.17476162e-05  -4.40843426e-04   4.37347747e-18  -2.39691962e-18   2.66357502e-19
  8.00000000e-07   4.93816397e-05   4.14654657e-05  -4.37657094e-04   4.35020032e-18  -2.36513733e-18   2.66757938e-19
  8.80000000e-07   4.90389675e-05   4.11870520e-05  -4.34471079e-04   4.32678778e-18  -2.33374631e-18   2.67131877e-19
  9.60000000e-07   4.87007249e-05   4.09123553e-05  -4.31285383e-04   4.30324305e-18  -2.30274473e-18   2.67480304e-19
  1.04000000e-06   4.88022483e-05   4.10328176e-05  -4.28322016e-04   4.28997708e-18  -2.28235864e-18   2.70144696e-19
  1.12000000e-06   4.83861191e-05   4.06980859e-05  -4.24970643e-04   4.26340374e-18  -2.24971597e-18   2.69972595e-19
  1.20000000e-06   4.79744122e-05   4.03670826e-05  -4.21619623e-04   4.23669576e-18  -2.21747944e-18   2.69768784e-19
  1.28000000e-06   4.59758864e-05   3.87215330e-05  -4.16880465e-04   4.16963006e-18  -2.14684025e-18   2.60442744e-19
  1.36000000e-06   4.56939303e-05   3.84782223e-05  -4.13711748e-04   4.14574741e-18  -2.11873995e-18   2.60834136e-19
  1.44000000e-06   4.54160863e-05   3.82383527e-05  -4.10543316e-04   4.12175246e-18  -2.09100939e-18   2.61207786e-19
  1.52000000e-06   4.51423303e-05   3.80019042e-05  -4.07375174e-04   4.09764797e-18  -2.06364661e-18   2.61564484e-19
  1.60000000e-06   4.48726384e-05   3.77688567e-05  -4.04207323e-04   4.07343666e-18  -2.03664962e-18   2.61905009e-19
  1.68000000e-06   4.46069863e-05   3.75391900e-05  -4.01039767e-04   4.04912123e-18  -2.01001643e-18   2.62230121e-19
  1.76000000e-06   4.57319943e-05   3.86397712e-05  -3.98018133e-04   4.05517203e-18  -2.01468768e-18   2.70349575e-19
  1.84000000e-06   4.52616066e-05   3.82482172e-05  -3.94827310e-04   4.02682794e-18  -1.98392687e-18   2.69431808e-19
  1.92000000e-06   4.47952493e-05   3.78601042e-05  -3.91636864e-04   3.99837517e-18  -1.95354101e-18   2.68480717e-19
