     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.503462e+00   1.622700e+01  -8.138559e+04  -9.577870e+04   7.706193e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.362546e-02   4.495688e+00   1.623317e+01  -7.795944e+04  -9.854155e+04   7.712072e+04   4.350468e+10  -3.379052e+10   8.021145e+08   1.474304e+05   2.350604e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.752932e-02   4.487699e+00   1.623934e+01  -7.442707e+04  -1.011832e+05   7.719001e+04   4.479440e+10  -3.224111e+10   9.287307e+08   1.474304e+05   2.359736e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.171982e-02   4.479502e+00   1.624552e+01  -7.079392e+04  -1.036987e+05   7.726909e+04   4.602420e+10  -3.064042e+10   1.046866e+09   1.474304e+05   2.368463e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.620485e-02   4.471110e+00   1.625171e+01  -6.706484e+04  -1.060843e+05   7.735730e+04   4.719218e+10  -2.899066e+10   1.157130e+09   1.474304e+05   2.376782e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.099187e-02   4.462533e+00   1.625790e+01  -6.324485e+04  -1.083360e+05   7.745404e+04   4.829653e+10  -2.729410e+10   1.260168e+09   1.474304e+05   2.384691e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.608796e-02   4.453780e+00   1.626410e+01  -5.933912e+04  -1.104502e+05   7.755875e+04   4.933554e+10  -2.555305e+10   1.356657e+09   1.474304e+05   2.392191e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.149976e-02   4.444864e+00   1.627031e+01  -5.535294e+04  -1.124233e+05   7.767095e+04   5.030757e+10  -2.376989e+10   1.447300e+09   1.474304e+05   2.399285e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.723349e-02   4.435796e+00   1.627653e+01  -5.129173e+04  -1.142523e+05   7.779019e+04   5.121109e+10  -2.194703e+10   1.532819e+09   1.474304e+05   2.405980e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.329493e-02   4.426588e+00   1.628276e+01  -4.716103e+04  -1.159339e+05   7.791608e+04   5.204465e+10  -2.008695e+10   1.613950e+09   1.474304e+05   2.412283e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.968943e-02   4.417251e+00   1.628900e+01  -4.296648e+04  -1.174652e+05   7.804832e+04   5.280690e+10  -1.819214e+10   1.691438e+09   1.474305e+05   2.418206e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.642185e-02   4.407797e+00   1.629524e+01  -3.871385e+04  -1.188437e+05   7.818664e+04   5.349658e+10  -1.626514e+10   1.766028e+09   1.474305e+05   2.423763e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.349660e-02   4.398240e+00   1.630151e+01  -3.440940e+04  -1.200664e+05   7.833133e+04   5.409413e+10  -1.428742e+10   1.863101e+09   1.474305e+05   2.427031e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.091755e-02   4.388591e+00   1.630778e+01  -3.005957e+04  -1.211303e+05   7.848326e+04   5.463888e+10  -1.230565e+10   1.935004e+09   1.474305e+05   2.432300e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.868815e-02   4.378863e+00   1.631406e+01  -2.566920e+04  -1.220346e+05   7.864091e+04   5.510779e+10  -1.029894e+10   2.006294e+09   1.474305e+05   2.437243e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.681140e-02   4.369070e+00   1.632036e+01  -2.124437e+04  -1.227775e+05   7.880427e+04   5.549994e+10  -8.269927e+09   2.077701e+09   1.474305e+05   2.441882e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.528980e-02   4.359223e+00   1.632667e+01  -1.679127e+04  -1.233573e+05   7.897337e+04   5.581450e+10  -6.221289e+09   2.149924e+09   1.474305e+05   2.446245e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.412538e-02   4.349337e+00   1.633300e+01  -1.231614e+04  -1.237724e+05   7.914830e+04   5.605072e+10  -4.155721e+09   2.223626e+09   1.474305e+05   2.450360e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.331964e-02   4.339424e+00   1.633934e+01  -7.825260e+03  -1.240218e+05   7.932921e+04   5.620797e+10  -2.075938e+09   2.299432e+09   1.474305e+05   2.454260e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.287359e-02   4.329498e+00   1.634569e+01  -3.324982e+03  -1.241043e+05   7.951628e+04   5.628567e+10   1.533032e+07   2.377917e+09   1.474305e+05   2.457977e-25   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.278772e-02   4.319572e+00   1.635206e+01   1.178315e+03  -1.240191e+05   7.970976e+04   5.628338e+10   2.115340e+09   2.459607e+09   1.474305e+05   2.461548e-25   0.000000e+00   0.000000e+00
