       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.20629860e-04   2.19943432e-04  -6.86301355e-03   3.56995784e-17   1.36748353e-16   6.05029447e-18
  8.00000000e-08   3.36894899e-04   2.31228916e-04  -6.87031118e-03   2.83355255e-17   1.38792102e-16   6.06069217e-18
  1.60000000e-07   3.53336465e-04   2.42624284e-04  -6.87788084e-03   2.08568411e-17   1.40457270e-16   6.02624965e-18
  2.40000000e-07   3.69910181e-04   2.54098671e-04  -6.88572922e-03   1.32829778e-17   1.41736652e-16   5.94397517e-18
  3.20000000e-07   3.86571057e-04   2.65620824e-04  -6.89386204e-03   5.63382122e-18   1.42623894e-16   5.81121991e-18
  4.00000000e-07   4.03273611e-04   2.77159182e-04  -6.90228408e-03  -2.07034221e-18   1.43113522e-16   5.62571926e-18
  4.80000000e-07   4.19971982e-04   2.88681961e-04  -6.91099909e-03  -9.80885719e-18   1.43200963e-16   5.38563082e-18
  5.60000000e-07   4.36620054e-04   3.00157234e-04  -6.92000979e-03  -1.75607338e-17   1.42882566e-16   5.08956899e-18
  6.40000000e-07   4.53171582e-04   3.11553023e-04  -6.92931784e-03  -2.53046829e-17   1.42155628e-16   4.73663544e-18
  7.20000000e-07   4.69580311e-04   3.22837380e-04  -6.93892381e-03  -3.30191541e-17   1.41018421e-16   4.32644509e-18
  8.00000000e-07   4.85800110e-04   3.33978479e-04  -6.94882717e-03  -4.06823754e-17   1.39470216e-16   3.85914736e-18
  8.80000000e-07   5.10121676e-04   3.50687744e-04  -6.95618254e-03  -4.83305790e-17   1.37561799e-16   3.39076223e-18
  9.60000000e-07   5.26266934e-04   3.61781245e-04  -6.96575823e-03  -5.58225088e-17   1.35180783e-16   2.80347531e-18
  1.04000000e-06   5.44878642e-04   3.74013836e-04  -6.97525918e-03  -6.32100311e-17   1.32422753e-16   2.16280795e-18
  1.12000000e-06   5.61275973e-04   3.85049091e-04  -6.98580342e-03  -7.04510811e-17   1.29252185e-16   1.46381690e-18
  1.20000000e-06   5.77244009e-04   3.95773275e-04  -6.99665592e-03  -7.75299108e-17   1.25683789e-16   7.12998974e-19
  1.28000000e-06   5.92737504e-04   4.06155758e-04  -7.00781227e-03  -8.44245846e-17   1.21723399e-16  -8.60408644e-20
  1.36000000e-06   6.07712282e-04   4.16166691e-04  -7.01926688e-03  -9.11133122e-17   1.17377998e-16  -9.29137758e-19
  1.44000000e-06   6.22125378e-04   4.25777110e-04  -7.03101297e-03  -9.75745091e-17   1.12655747e-16  -1.81159388e-18
