     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.968320e+00   1.734869e+01  -1.128875e+05  -1.521009e+04   9.359903e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.101324e-02   9.966772e+00   1.735617e+01  -1.116713e+05  -2.348406e+04   9.334748e+04   1.933954e+10  -1.030670e+11  -2.792258e+09   1.474304e+05   8.522778e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.215023e-02   9.964565e+00   1.736363e+01  -1.097940e+05  -3.168301e+04   9.315148e+04   2.758091e+10  -1.017956e+11  -2.113335e+09   1.474304e+05   8.617961e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.346370e-02   9.961706e+00   1.737108e+01  -1.072606e+05  -3.975352e+04   9.300842e+04   3.573388e+10  -9.985601e+10  -1.469531e+09   1.474305e+05   8.713056e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.500579e-02   9.958209e+00   1.737851e+01  -1.040803e+05  -4.764222e+04   9.291532e+04   4.374319e+10  -9.725148e+10  -8.648443e+08   1.474305e+05   8.807368e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.682773e-02   9.954090e+00   1.738594e+01  -1.002669e+05  -5.529619e+04   9.286893e+04   5.155352e+10  -9.398978e+10  -3.020429e+08   1.474305e+05   8.900209e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.897949e-02   9.949369e+00   1.739337e+01  -9.583845e+04  -6.266335e+04   9.286584e+04   5.910987e+10  -9.008344e+10   2.173452e+08   1.474306e+05   8.990916e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.150938e-02   9.944072e+00   1.740080e+01  -9.081818e+04  -6.969168e+04   9.290267e+04   6.627741e+10  -8.542664e+10   7.080979e+08   1.474306e+05   9.054317e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.446349e-02   9.938229e+00   1.740824e+01  -8.523719e+04  -7.632593e+04   9.297721e+04   7.318280e+10  -8.033036e+10   1.147855e+09   1.474306e+05   9.146560e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.788574e-02   9.931872e+00   1.741568e+01  -7.911973e+04  -8.252888e+04   9.308517e+04   7.968064e+10  -7.464911e+10   1.543993e+09   1.474306e+05   9.234755e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.181771e-02   9.925037e+00   1.742313e+01  -7.250044e+04  -8.825493e+04   9.322317e+04   8.572045e+10  -6.841305e+10   1.899758e+09   1.474307e+05   9.318459e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.629803e-02   9.917765e+00   1.743060e+01  -6.541790e+04  -9.346103e+04   9.338816e+04   9.125400e+10  -6.165686e+10   2.219263e+09   1.474307e+05   9.397335e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.136208e-02   9.910098e+00   1.743808e+01  -5.791446e+04  -9.810712e+04   9.357742e+04   9.623583e+10  -5.441952e+10   2.507301e+09   1.474307e+05   9.471161e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.041720e-03   9.902084e+00   1.744557e+01  -5.003597e+04  -1.021564e+05   9.378863e+04   1.006236e+11  -4.674409e+10   2.769130e+09   1.474308e+05   9.539843e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.365007e-03   9.893770e+00   1.745308e+01  -4.183187e+04  -1.055757e+05   9.401975e+04   1.043722e+11  -3.867795e+10   3.007444e+09   1.474308e+05   9.602436e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.559229e-04   9.885209e+00   1.746061e+01  -3.335409e+04  -1.083357e+05   9.426949e+04   1.074578e+11  -3.027111e+10   3.233704e+09   1.474308e+05   9.660819e-25   0.000000e+00   0.000000e+00
