     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.915371e+01   1.475598e+01  -6.495249e+04   1.202104e+05   5.537459e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.443262e-02   1.916311e+01   1.476040e+01  -7.416344e+04   1.148426e+05   5.519687e+04  -1.125072e+11  -7.161404e+10  -2.163251e+09   1.474304e+05   1.377877e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.814558e-02   1.917206e+01   1.476481e+01  -8.293475e+04   1.087630e+05   5.502894e+04  -1.066611e+11  -8.030221e+10  -2.032057e+09   1.474305e+05   1.380823e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.117626e-02   1.918050e+01   1.476921e+01  -9.121114e+04   1.020065e+05   5.487214e+04  -1.001399e+11  -8.852593e+10  -1.885697e+09   1.474305e+05   1.383863e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.356640e-02   1.918837e+01   1.477359e+01  -9.894003e+04   9.461256e+04   5.472756e+04  -9.297991e+10  -9.623176e+10  -1.727142e+09   1.474306e+05   1.386993e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.536178e-02   1.919562e+01   1.477797e+01  -1.060719e+05   8.662454e+04   5.459604e+04  -8.522155e+10  -1.033689e+11  -1.559584e+09   1.474306e+05   1.390206e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.661205e-02   1.920221e+01   1.478233e+01  -1.125606e+05   7.808997e+04   5.447820e+04  -7.690760e+10  -1.098873e+11  -1.385649e+09   1.474307e+05   1.393432e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.737038e-02   1.920810e+01   1.478668e+01  -1.183637e+05   6.906000e+04   5.437436e+04  -6.809107e+10  -1.157476e+11  -1.210109e+09   1.474307e+05   1.396798e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.769317e-02   1.921325e+01   1.479103e+01  -1.234430e+05   5.958900e+04   5.428455e+04  -5.882165e+10  -1.209067e+11  -1.035792e+09   1.474308e+05   1.400216e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.763971e-02   1.921763e+01   1.479537e+01  -1.277644e+05   4.973456e+04   5.420852e+04  -4.915503e+10  -1.253281e+11  -8.660023e+08   1.474308e+05   1.403673e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.727185e-02   1.922120e+01   1.479970e+01  -1.312987e+05   3.955699e+04   5.414579e+04  -3.915002e+10  -1.289797e+11  -7.038760e+08   1.474309e+05   1.407150e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.653583e-03   1.922395e+01   1.480403e+01  -1.340210e+05   2.911931e+04   5.409545e+04  -2.886876e+10  -1.318324e+11  -5.539837e+08   1.474309e+05   1.410598e-24   0.000000e+00   0.000000e+00
