       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.19924151e-02  -5.38186806e-03  -3.87548297e-02  -1.20777961e-16  -1.44859108e-16   5.74904358e-17
  8.00000000e-08  -1.16651558e-02  -5.23246825e-03  -3.81764445e-02  -7.16460169e-17  -1.72276009e-16   4.55042558e-17
  1.60000000e-07  -1.13202039e-02  -5.07545989e-03  -3.76016181e-02  -1.93851257e-17  -1.82234595e-16   3.04340081e-17
  2.40000000e-07  -1.09678656e-02  -4.91550294e-03  -3.70239462e-02   3.09609751e-17  -1.75422362e-16   1.41182498e-17
  3.20000000e-07  -1.06183375e-02  -4.75717323e-03  -3.64376496e-02   7.51084726e-17  -1.54027913e-16  -1.77809606e-18
  4.00000000e-07  -1.02800265e-02  -4.61150332e-03  -3.59508547e-02   1.09937479e-16  -1.20939137e-16  -1.59230975e-17
  4.80000000e-07  -1.00798989e-02  -4.52093707e-03  -3.54631176e-02   1.34833546e-16  -8.26573672e-17  -2.77871722e-17
  5.60000000e-07  -9.90051859e-03  -4.43984625e-03  -3.49628962e-02   1.47910707e-16  -4.00125849e-17  -3.68031004e-17
  6.40000000e-07  -9.74452599e-03  -4.36935447e-03  -3.44500874e-02   1.49105348e-16   3.26691197e-18  -4.25901744e-17
  7.20000000e-07  -9.61265604e-03  -4.30972579e-03  -3.39255491e-02   1.39324837e-16   4.38056550e-17  -4.50419267e-17
  8.00000000e-07  -9.50384696e-03  -4.26041900e-03  -3.33909637e-02   1.20247514e-16   7.88203083e-17  -4.42820854e-17
  8.80000000e-07  -9.41547569e-03  -4.22019806e-03  -3.28486435e-02   9.40814312e-17   1.06268194e-16  -4.06194629e-17
  9.60000000e-07  -9.34368330e-03  -4.18728184e-03  -3.23013036e-02   6.33124646e-17   1.24906420e-16  -3.45060378e-17
  1.04000000e-06  -9.28375246e-03  -4.15951610e-03  -3.17518248e-02   3.04683727e-17   1.34272707e-16  -2.64983295e-17
  1.12000000e-06  -9.01262375e-03  -4.04188427e-03  -3.15824935e-02  -5.75263159e-18   1.42891843e-16  -1.66454871e-17
  1.20000000e-06  -9.00109031e-03  -4.03612085e-03  -3.11547111e-02  -3.82363426e-17   1.34117396e-16  -6.32794333e-18
  1.28000000e-06  -8.98568472e-03  -4.02845652e-03  -3.07314390e-02  -6.65548034e-17   1.17705887e-16   4.03064207e-18
  1.36000000e-06  -8.96249715e-03  -4.01715037e-03  -3.03138399e-02  -8.92985503e-17   9.52052368e-17   1.37852628e-17
  1.44000000e-06  -8.92828900e-03  -4.00077080e-03  -2.99026472e-02  -1.05540141e-16   6.83872328e-17   2.23622756e-17
  1.52000000e-06  -8.88063687e-03  -3.97825834e-03  -2.94981579e-02  -1.14833660e-16   3.91136859e-17   2.92964627e-17
  1.60000000e-06  -8.81801464e-03  -3.94896032e-03  -2.91002556e-02  -1.17183729e-16   9.21481919e-18   3.42587671e-17
  1.68000000e-06  -8.73981527e-03  -3.91263864e-03  -2.87084548e-02  -1.12991135e-16  -1.96149843e-17   3.70715874e-17
  1.76000000e-06  -8.64631767e-03  -3.86945275e-03  -2.83219625e-02  -1.02982210e-16  -4.59006011e-17   3.77102083e-17
  1.84000000e-06  -8.53860637e-03  -3.81992185e-03  -2.79397487e-02  -8.81287464e-17  -6.84467326e-17   3.62908720e-17
  1.92000000e-06  -8.08390764e-03  -3.61626067e-03  -2.80758584e-02  -7.77042231e-17  -7.82752846e-17   3.24555560e-17
  2.00000000e-06  -7.99475535e-03  -3.57514535e-03  -2.77692145e-02  -5.76604742e-17  -9.37313783e-17   2.86678864e-17
  2.08000000e-06  -7.89867400e-03  -3.53100576e-03  -2.74631208e-02  -3.55295523e-17  -1.03935579e-16   2.35819332e-17
  2.16000000e-06  -7.79802055e-03  -3.48491097e-03  -2.71566326e-02  -1.25151374e-17  -1.08724537e-16   1.75459394e-17
  2.24000000e-06  -7.69528476e-03  -3.43798452e-03  -2.68488600e-02   1.02360742e-17  -1.08221330e-16   1.09238810e-17
  2.32000000e-06  -7.59296200e-03  -3.39134741e-03  -2.65390048e-02   3.16874234e-17  -1.02800934e-16   4.07069822e-18
  2.40000000e-06  -7.49343684e-03  -3.34606614e-03  -2.62263904e-02   5.09536952e-17  -9.30455256e-17  -2.68743860e-18
  2.48000000e-06  -7.39888245e-03  -3.30310801e-03  -2.59104849e-02   6.73299965e-17  -7.96934851e-17  -9.06700671e-18
  2.56000000e-06  -6.95258460e-03  -3.10822673e-03  -2.59549234e-02   7.62429921e-17  -5.39541715e-17  -1.39620545e-17
  2.64000000e-06  -6.89841625e-03  -3.08355482e-03  -2.56881727e-02   8.42303945e-17  -3.70964365e-17  -1.81666260e-17
  2.72000000e-06  -6.85168817e-03  -3.06225675e-03  -2.54187058e-02   8.86408775e-17  -1.93589908e-17  -2.15611863e-17
  2.80000000e-06  -6.81288487e-03  -3.04453732e-03  -2.51466424e-02   8.95122770e-17  -1.52937310e-18  -2.40660600e-17
  2.88000000e-06  -6.62176306e-03  -2.94963733e-03  -2.50059040e-02   8.49012463e-17   2.00013184e-17  -2.48418362e-17
  2.96000000e-06  -6.54939042e-03  -2.91654328e-03  -2.47513418e-02   7.80069679e-17   3.66606523e-17  -2.49610899e-17
  3.04000000e-06  -6.48343993e-03  -2.88629776e-03  -2.44940518e-02   6.83681329e-17   5.12314420e-17  -2.41336094e-17
  3.12000000e-06  -6.42323713e-03  -2.85858230e-03  -2.42345916e-02   5.65214494e-17   6.32765869e-17  -2.24444468e-17
  3.20000000e-06  -6.36791737e-03  -2.83299556e-03  -2.39735802e-02   4.30492447e-17   7.24944743e-17  -2.00016248e-17
  3.28000000e-06  -6.27551645e-03  -2.79750783e-03  -2.37800707e-02   2.80966571e-17   8.01999107e-17  -1.68494416e-17
  3.36000000e-06  -6.24486919e-03  -2.78387895e-03  -2.35577077e-02   1.29832522e-17   8.32738566e-17  -1.32824064e-17
  3.44000000e-06  -6.21551616e-03  -2.77076260e-03  -2.33357813e-02  -2.03935703e-18   8.33652830e-17  -9.35515073e-18
  3.52000000e-06  -6.18642997e-03  -2.75769789e-03  -2.31147516e-02  -1.64546538e-17   8.06295516e-17  -5.21556030e-18
  3.60000000e-06  -6.15660961e-03  -2.74423808e-03  -2.28950295e-02  -2.98048533e-17   7.53105791e-17  -1.01215475e-18
  3.68000000e-06  -6.12511293e-03  -2.72996494e-03  -2.26769656e-02  -4.17023858e-17   6.77243494e-17   3.11094192e-18
  3.76000000e-06  -6.09361404e-03  -2.71157288e-03  -2.24666425e-02  -5.19287130e-17   5.82340010e-17   7.05614100e-18
  3.84000000e-06  -6.05652759e-03  -2.69430180e-03  -2.22535752e-02  -6.00832045e-17   4.72441022e-17   1.06322564e-17
  3.92000000e-06  -6.01553093e-03  -2.67525374e-03  -2.20427921e-02  -6.60978389e-17   3.51913893e-17   1.37672077e-17
  4.00000000e-06  -5.85562948e-03  -2.60479755e-03  -2.19781084e-02  -7.18928246e-17   2.59727845e-17   1.60761741e-17
  4.08000000e-06  -5.82103287e-03  -2.58825332e-03  -2.18015273e-02  -7.40936076e-17   1.24971572e-17   1.82994297e-17
  4.16000000e-06  -5.78208046e-03  -2.56976109e-03  -2.16267880e-02  -7.40286527e-17  -9.25219915e-19   1.99020409e-17
  4.24000000e-06  -5.73872194e-03  -2.54930881e-03  -2.14537628e-02  -7.18078124e-17  -1.38969099e-17   2.08593983e-17
  4.32000000e-06  -5.69103746e-03  -2.52694210e-03  -2.12822786e-02  -6.75988835e-17  -2.60577636e-17   2.11703946e-17
  4.40000000e-06  -5.63922914e-03  -2.50276028e-03  -2.11121249e-02  -6.16181469e-17  -3.70933706e-17   2.08560089e-17
  4.48000000e-06  -5.58360947e-03  -2.47691089e-03  -2.09430609e-02  -5.41202348e-17  -4.67414195e-17   1.99569962e-17
  4.56000000e-06  -5.52458712e-03  -2.44958323e-03  -2.07748245e-02  -4.53876984e-17  -5.47959418e-17   1.85308672e-17
  4.64000000e-06  -5.46265077e-03  -2.42100096e-03  -2.06071397e-02  -3.57206173e-17  -6.11094775e-17   1.66483736e-17
  4.72000000e-06  -5.26486998e-03  -2.33299403e-03  -2.05973324e-02  -2.75064558e-17  -6.21113455e-17   1.40660599e-17
  4.80000000e-06  -5.21226169e-03  -2.30938209e-03  -2.04528399e-02  -1.72405366e-17  -6.53410957e-17   1.17714580e-17
  4.88000000e-06  -5.15856729e-03  -2.28533334e-03  -2.03081338e-02  -6.80982298e-18  -6.67763307e-17   9.24433071e-18
  4.96000000e-06  -5.10432013e-03  -2.26108552e-03  -2.01630121e-02   3.50666238e-18  -6.64559567e-17   6.56466768e-18
  5.04000000e-06  -5.05005271e-03  -2.23687475e-03  -2.00172883e-02   1.34484103e-17  -6.44641504e-17   3.81085831e-18
  5.12000000e-06  -4.99628288e-03  -2.21292952e-03  -1.98707956e-02   2.27793715e-17  -6.09249971e-17   1.05735782e-18
  5.20000000e-06  -4.94350133e-03  -2.18946518e-03  -1.97233900e-02   3.12927720e-17  -5.59963598e-17  -1.62719391e-18
  5.28000000e-06  -4.89216052e-03  -2.16667913e-03  -1.95749530e-02   3.88147452e-17  -4.98632315e-17  -4.18138122e-18
  5.36000000e-06  -4.84266522e-03  -2.14474680e-03  -1.94253938e-02   4.52067662e-17  -4.27308196e-17  -6.55196219e-18
  5.44000000e-06  -4.67065484e-03  -2.06863230e-03  -1.94035524e-02   4.87852789e-17  -3.15385308e-17  -8.38081462e-18
  5.52000000e-06  -4.63624402e-03  -2.05292721e-03  -1.92703269e-02   5.23355783e-17  -2.34568782e-17  -1.00924727e-17
  5.60000000e-06  -4.60411793e-03  -2.03825336e-03  -1.91361295e-02   5.46196383e-17  -1.50573062e-17  -1.15375814e-17
  5.68000000e-06  -4.52053159e-03  -2.00071382e-03  -1.90475494e-02   5.49624370e-17  -5.13061230e-18  -1.25052594e-17
  5.76000000e-06  -4.47565140e-03  -1.98050755e-03  -1.89221108e-02   5.43485133e-17   3.63398049e-18  -1.32354222e-17
  5.84000000e-06  -4.43299745e-03  -1.96128660e-03  -1.87955733e-02   5.25097554e-17   1.20687281e-17  -1.36439492e-17
  5.92000000e-06  -4.39251843e-03  -1.94302240e-03  -1.86680281e-02   4.95354864e-17   1.99978983e-17  -1.37369571e-17
  6.00000000e-06  -4.35411540e-03  -1.92566561e-03  -1.85395870e-02   4.55364602e-17   2.72668115e-17  -1.35266101e-17
  6.08000000e-06  -4.31764591e-03  -1.90914803e-03  -1.84103788e-02   4.06407880e-17   3.37441650e-17  -1.30304292e-17
  6.16000000e-06  -4.27134681e-03  -1.88942291e-03  -1.83096414e-02   3.48289067e-17   3.97775003e-17  -1.22297785e-17
  6.24000000e-06  -4.24568779e-03  -1.87787366e-03  -1.81935241e-02   2.85759478e-17   4.43017073e-17  -1.12412285e-17
  6.32000000e-06  -4.22116725e-03  -1.86680301e-03  -1.80771681e-02   2.18702090e-17   4.78028096e-17  -1.00434005e-17
