     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.024824e+00   6.125712e+00   1.210274e+05  -4.386313e+04  -7.186181e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.097061e-01   8.021378e+00   6.119965e+00   1.216224e+05  -4.228860e+04  -7.180100e+04   7.312663e+09   1.971488e+10   7.752625e+08   1.474304e+05   3.429003e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.194590e-01   8.018058e+00   6.114224e+00   1.221974e+05  -4.070883e+04  -7.173778e+04   7.061831e+09   1.977880e+10   8.051692e+08   1.474304e+05   3.420996e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.292572e-01   8.014865e+00   6.108487e+00   1.227523e+05  -3.912407e+04  -7.167219e+04   6.810678e+09   1.983965e+10   8.345458e+08   1.474304e+05   3.413058e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.390989e-01   8.011798e+00   6.102756e+00   1.232871e+05  -3.753457e+04  -7.160427e+04   6.559224e+09   1.989745e+10   8.633670e+08   1.474304e+05   3.405188e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.489826e-01   8.008859e+00   6.097031e+00   1.238020e+05  -3.594048e+04  -7.153369e+04   6.313382e+09   1.995384e+10   9.010332e+08   1.474304e+05   3.398596e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.589067e-01   8.006048e+00   6.091311e+00   1.242970e+05  -3.434212e+04  -7.146045e+04   6.061731e+09   2.000471e+10   9.298337e+08   1.474304e+05   3.390629e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.688695e-01   8.003365e+00   6.085597e+00   1.247718e+05  -3.273981e+04  -7.138493e+04   5.809871e+09   2.005258e+10   9.579952e+08   1.474304e+05   3.382735e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.788696e-01   8.000810e+00   6.079890e+00   1.252266e+05  -3.113379e+04  -7.130719e+04   5.557823e+09   2.009745e+10   9.854930e+08   1.474304e+05   3.374912e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.889052e-01   7.998383e+00   6.074188e+00   1.256603e+05  -2.952456e+04  -7.122851e+04   5.291468e+09   2.013473e+10   9.891279e+08   1.474304e+05   3.364202e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.989747e-01   7.996086e+00   6.068493e+00   1.260736e+05  -2.791216e+04  -7.114834e+04   5.039486e+09   2.017475e+10   1.015071e+09   1.474304e+05   3.356938e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.090765e-01   7.993917e+00   6.062804e+00   1.264672e+05  -2.629667e+04  -7.106504e+04   4.795839e+09   2.021166e+10   1.055549e+09   1.474304e+05   3.350573e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.192089e-01   7.991878e+00   6.057123e+00   1.268408e+05  -2.467838e+04  -7.097959e+04   4.543679e+09   2.024524e+10   1.080593e+09   1.474304e+05   3.343268e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.293705e-01   7.989969e+00   6.051448e+00   1.271942e+05  -2.305752e+04  -7.089217e+04   4.291412e+09   2.027587e+10   1.104881e+09   1.474304e+05   3.336030e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.395595e-01   7.988189e+00   6.045780e+00   1.275274e+05  -2.143432e+04  -7.080283e+04   4.039056e+09   2.030356e+10   1.128390e+09   1.474304e+05   3.328859e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.497743e-01   7.986539e+00   6.040119e+00   1.278405e+05  -1.980902e+04  -7.071164e+04   3.786630e+09   2.032833e+10   1.151096e+09   1.474304e+05   3.321755e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.600134e-01   7.985020e+00   6.034466e+00   1.281333e+05  -1.818186e+04  -7.061868e+04   3.534152e+09   2.035018e+10   1.172978e+09   1.474304e+05   3.314717e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.702751e-01   7.983630e+00   6.028820e+00   1.284059e+05  -1.655307e+04  -7.052399e+04   3.281642e+09   2.036912e+10   1.194013e+09   1.474304e+05   3.307747e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.805578e-01   7.982371e+00   6.023182e+00   1.286584e+05  -1.492288e+04  -7.042766e+04   3.029117e+09   2.038515e+10   1.214179e+09   1.474304e+05   3.300842e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.908599e-01   7.981243e+00   6.017552e+00   1.288906e+05  -1.329152e+04  -7.032975e+04   2.776597e+09   2.039830e+10   1.233454e+09   1.474304e+05   3.294005e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.011798e-01   7.980245e+00   6.011930e+00   1.291025e+05  -1.165926e+04  -7.023044e+04   2.517176e+09   2.040488e+10   1.239687e+09   1.474304e+05   3.285567e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.115158e-01   7.979377e+00   6.006315e+00   1.292938e+05  -1.002656e+04  -7.013058e+04   2.264573e+09   2.041233e+10   1.256593e+09   1.474304e+05   3.278896e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.218663e-01   7.978641e+00   6.000709e+00   1.294649e+05  -8.393368e+03  -7.002941e+04   2.012022e+09   2.041690e+10   1.272541e+09   1.474304e+05   3.272290e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.322296e-01   7.978034e+00   5.995111e+00   1.296160e+05  -6.759669e+03  -6.992653e+04   1.763055e+09   2.042280e+10   1.293710e+09   1.474304e+05   3.267295e-26   0.000000e+00   0.000000e+00
