     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.058565e+00   2.993373e+00   7.694945e+04  -4.336569e+04  -1.180420e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.061691e-01   8.055114e+00   2.983931e+00   7.727759e+04  -4.290393e+04  -1.179964e+05   4.084797e+09   5.767031e+09   5.782760e+08   1.474304e+05   3.893950e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.123643e-01   8.051700e+00   2.974494e+00   7.760303e+04  -4.244297e+04  -1.179495e+05   4.051328e+09   5.756757e+09   5.939913e+08   1.474304e+05   3.865118e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.185855e-01   8.048323e+00   2.965060e+00   7.792581e+04  -4.198286e+04  -1.179013e+05   4.018235e+09   5.746088e+09   6.097178e+08   1.474304e+05   3.836398e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.248324e-01   8.044983e+00   2.955629e+00   7.824596e+04  -4.152361e+04  -1.178519e+05   3.985518e+09   5.735032e+09   6.254542e+08   1.474304e+05   3.807792e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.311048e-01   8.041680e+00   2.946203e+00   7.856350e+04  -4.106526e+04  -1.178013e+05   3.953177e+09   5.723593e+09   6.411991e+08   1.474304e+05   3.779301e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.374025e-01   8.038413e+00   2.936781e+00   7.887847e+04  -4.060785e+04  -1.177493e+05   3.921211e+09   5.711780e+09   6.569513e+08   1.474304e+05   3.750928e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.437253e-01   8.035182e+00   2.927363e+00   7.919091e+04  -4.015139e+04  -1.176961e+05   3.889620e+09   5.699597e+09   6.727095e+08   1.474304e+05   3.722674e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.500730e-01   8.031988e+00   2.917950e+00   7.950082e+04  -3.969592e+04  -1.176417e+05   3.858404e+09   5.687052e+09   6.884725e+08   1.474304e+05   3.694541e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.564454e-01   8.028831e+00   2.908541e+00   7.980826e+04  -3.924147e+04  -1.175860e+05   3.827563e+09   5.674150e+09   7.042392e+08   1.474304e+05   3.666531e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.628422e-01   8.025710e+00   2.899136e+00   8.011320e+04  -3.878798e+04  -1.175291e+05   3.791343e+09   5.672539e+09   7.122476e+08   1.474304e+05   3.644621e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.692634e-01   8.022625e+00   2.889736e+00   8.041533e+04  -3.833479e+04  -1.174714e+05   3.761879e+09   5.657242e+09   7.290545e+08   1.474304e+05   3.615839e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.757086e-01   8.019576e+00   2.880341e+00   8.071511e+04  -3.788283e+04  -1.174124e+05   3.732802e+09   5.641616e+09   7.458551e+08   1.474304e+05   3.587207e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.821777e-01   8.016564e+00   2.870950e+00   8.101259e+04  -3.743214e+04  -1.173521e+05   3.704111e+09   5.625667e+09   7.626487e+08   1.474304e+05   3.558727e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.886706e-01   8.013587e+00   2.861565e+00   8.130778e+04  -3.698273e+04  -1.172904e+05   3.675806e+09   5.609402e+09   7.794343e+08   1.474304e+05   3.530400e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.951869e-01   8.010646e+00   2.852184e+00   8.160072e+04  -3.653464e+04  -1.172274e+05   3.647885e+09   5.592826e+09   7.962112e+08   1.474304e+05   3.502230e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.017266e-01   8.007741e+00   2.842808e+00   8.189152e+04  -3.608803e+04  -1.171629e+05   3.623668e+09   5.569179e+09   8.173794e+08   1.474304e+05   3.470795e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.082895e-01   8.004872e+00   2.833438e+00   8.218030e+04  -3.564313e+04  -1.170969e+05   3.595728e+09   5.553282e+09   8.331660e+08   1.474304e+05   3.443497e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.148754e-01   8.002038e+00   2.824073e+00   8.246685e+04  -3.519952e+04  -1.170296e+05   3.568159e+09   5.537083e+09   8.489453e+08   1.474304e+05   3.416343e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.214842e-01   7.999240e+00   2.814713e+00   8.275116e+04  -3.475711e+04  -1.169611e+05   3.538845e+09   5.524880e+09   8.619469e+08   1.474304e+05   3.391477e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.281155e-01   7.996477e+00   2.805359e+00   8.303321e+04  -3.431583e+04  -1.168915e+05   3.512498e+09   5.507078e+09   8.783668e+08   1.474304e+05   3.364091e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.347694e-01   7.993750e+00   2.796010e+00   8.331279e+04  -3.387583e+04  -1.168209e+05   3.475412e+09   5.493496e+09   8.855355e+08   1.474304e+05   3.333428e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.414455e-01   7.991057e+00   2.786668e+00   8.358982e+04  -3.343708e+04  -1.167494e+05   3.450437e+09   5.475197e+09   9.023291e+08   1.474304e+05   3.306812e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.481437e-01   7.988400e+00   2.777331e+00   8.386487e+04  -3.299981e+04  -1.166765e+05   3.425828e+09   5.456638e+09   9.191066e+08   1.474304e+05   3.280361e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.548638e-01   7.985777e+00   2.767999e+00   8.413796e+04  -3.256403e+04  -1.166023e+05   3.401583e+09   5.437825e+09   9.358675e+08   1.474304e+05   3.254075e-27   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.616057e-01   7.983189e+00   2.758674e+00   8.440913e+04  -3.212976e+04  -1.165268e+05   3.377700e+09   5.418764e+09   9.526112e+08   1.474304e+05   3.227958e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.683693e-01   7.980636e+00   2.749355e+00   8.467840e+04  -3.169703e+04  -1.164499e+05   3.354179e+09   5.399459e+09   9.693374e+08   1.474304e+05   3.202010e-27   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.751542e-01   7.978118e+00   2.740042e+00   8.494581e+04  -3.126586e+04  -1.163717e+05   3.331017e+09   5.379917e+09   9.860457e+08   1.474304e+05   3.176234e-27   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.819605e-01   7.975634e+00   2.730736e+00   8.521138e+04  -3.083625e+04  -1.162921e+05   3.308213e+09   5.360143e+09   1.002736e+09   1.474304e+05   3.150631e-27   0.000000e+00   0.000000e+00
