       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.24466777e-05   5.69294550e-05  -4.79531032e-04   9.04868749e-19  -2.90323460e-18  -1.89093375e-19
  8.00000000e-08   8.25011800e-05   5.70745063e-05  -4.75499019e-04   9.22599334e-19  -2.89317715e-18  -1.87195179e-19
  1.60000000e-07   8.19922753e-05   5.66915315e-05  -4.70647384e-04   9.28345047e-19  -2.86826497e-18  -1.83766476e-19
  2.40000000e-07   8.14847440e-05   5.63095374e-05  -4.65794952e-04   9.33808948e-19  -2.84342874e-18  -1.80381891e-19
  3.20000000e-07   8.12131519e-05   5.52825027e-05  -4.60209811e-04   9.24399095e-19  -2.82275152e-18  -1.75953234e-19
  4.00000000e-07   8.07950548e-05   5.49715608e-05  -4.55441272e-04   9.30866974e-19  -2.80033349e-18  -1.72863680e-19
  4.80000000e-07   8.03783260e-05   5.46616061e-05  -4.50672028e-04   9.37073737e-19  -2.77798915e-18  -1.69810695e-19
  5.60000000e-07   7.99629759e-05   5.43526456e-05  -4.45902090e-04   9.43022242e-19  -2.75572044e-18  -1.66794087e-19
  6.40000000e-07   7.95490149e-05   5.40446858e-05  -4.41131465e-04   9.48715340e-19  -2.73352923e-18  -1.63813655e-19
  7.20000000e-07   7.91364527e-05   5.37377331e-05  -4.36360163e-04   9.54155868e-19  -2.71141730e-18  -1.60869196e-19
  8.00000000e-07   7.87252987e-05   5.34317934e-05  -4.31588192e-04   9.59346655e-19  -2.68938642e-18  -1.57960502e-19
  8.80000000e-07   7.83155618e-05   5.31268725e-05  -4.26815562e-04   9.64290518e-19  -2.66743828e-18  -1.55087362e-19
  9.60000000e-07   7.79072507e-05   5.28229759e-05  -4.22042279e-04   9.68990259e-19  -2.64557451e-18  -1.52249560e-19
  1.04000000e-06   7.76321425e-05   5.28117984e-05  -4.16626593e-04   9.80719692e-19  -2.62565212e-18  -1.50086530e-19
  1.12000000e-06   7.73431173e-05   5.26014617e-05  -4.11748008e-04   9.87153951e-19  -2.60648211e-18  -1.47554339e-19
  1.20000000e-06   7.70556563e-05   5.23921876e-05  -4.06868833e-04   9.93356843e-19  -2.58739952e-18  -1.45048607e-19
  1.28000000e-06   7.67697696e-05   5.21839831e-05  -4.01989074e-04   9.99330933e-19  -2.56840606e-18  -1.42569181e-19
  1.36000000e-06   7.64854668e-05   5.19768546e-05  -3.97108739e-04   1.00507877e-18  -2.54950341e-18  -1.40115901e-19
  1.44000000e-06   7.62027573e-05   5.17708085e-05  -3.92227835e-04   1.01060290e-18  -2.53069317e-18  -1.37688607e-19
  1.52000000e-06   7.59216501e-05   5.15658508e-05  -3.87346369e-04   1.01590583e-18  -2.51197692e-18  -1.35287134e-19
  1.60000000e-06   7.56421536e-05   5.13619874e-05  -3.82464348e-04   1.02099009e-18  -2.49335618e-18  -1.32911314e-19
  1.68000000e-06   7.59591829e-05   5.12903173e-05  -3.76958041e-04   1.02924960e-18  -2.48767865e-18  -1.31083205e-19
  1.76000000e-06   7.55617424e-05   5.10422451e-05  -3.71966400e-04   1.03288112e-18  -2.46619701e-18  -1.28597463e-19
  1.84000000e-06   7.51659126e-05   5.07952799e-05  -3.66974239e-04   1.03628772e-18  -2.44481912e-18  -1.26144439e-19
  1.92000000e-06   7.47716996e-05   5.05494255e-05  -3.61981564e-04   1.03947223e-18  -2.42354620e-18  -1.23723877e-19
  2.00000000e-06   7.43791090e-05   5.03046857e-05  -3.56988382e-04   1.04243749e-18  -2.40237944e-18  -1.21335521e-19
  2.08000000e-06   7.39881461e-05   5.00610639e-05  -3.51994701e-04   1.04518629e-18  -2.38131998e-18  -1.18979110e-19
  2.16000000e-06   7.35988159e-05   4.98185632e-05  -3.47000528e-04   1.04772141e-18  -2.36036890e-18  -1.16654383e-19
  2.24000000e-06   7.32111231e-05   4.95771866e-05  -3.42005868e-04   1.05004562e-18  -2.33952724e-18  -1.14361077e-19
  2.32000000e-06   7.28250719e-05   4.93369368e-05  -3.37010730e-04   1.05216167e-18  -2.31879599e-18  -1.12098929e-19
  2.40000000e-06   7.11302589e-05   4.83727539e-05  -3.31434235e-04   1.03711343e-18  -2.26630979e-18  -1.08188882e-19
  2.48000000e-06   7.07245961e-05   4.81307386e-05  -3.26532916e-04   1.03860832e-18  -2.24547577e-18  -1.06026840e-19
  2.56000000e-06   7.03205263e-05   4.78898319e-05  -3.21631187e-04   1.03990758e-18  -2.22475123e-18  -1.03895753e-19
  2.64000000e-06   6.99180516e-05   4.76500354e-05  -3.16729052e-04   1.04101385e-18  -2.20413693e-18  -1.01795343e-19
  2.72000000e-06   6.95171742e-05   4.74113501e-05  -3.11826518e-04   1.04192976e-18  -2.18363356e-18  -9.97253306e-20
  2.80000000e-06   6.91178957e-05   4.71737770e-05  -3.06923591e-04   1.04265791e-18  -2.16324179e-18  -9.76854362e-20
  2.88000000e-06   6.87202176e-05   4.69373169e-05  -3.02020276e-04   1.04320089e-18  -2.14296222e-18  -9.56753798e-20
  2.96000000e-06   6.83241411e-05   4.67019703e-05  -2.97116580e-04   1.04356126e-18  -2.12279543e-18  -9.36948811e-20
  3.04000000e-06   6.68515115e-05   4.64200161e-05  -2.91540228e-04   1.04271934e-18  -2.07618770e-18  -9.14772643e-20
  3.12000000e-06   6.65262796e-05   4.61997477e-05  -2.86735461e-04   1.04294202e-18  -2.05801861e-18  -8.96188015e-20
  3.20000000e-06   6.62026863e-05   4.59806085e-05  -2.81930370e-04   1.04299904e-18  -2.03996268e-18  -8.77854597e-20
  3.28000000e-06   6.58807316e-05   4.57625984e-05  -2.77124962e-04   1.04289265e-18  -2.02202032e-18  -8.59770011e-20
  3.36000000e-06   6.55604150e-05   4.55457173e-05  -2.72319241e-04   1.04262507e-18  -2.00419189e-18  -8.41931878e-20
  3.44000000e-06   6.52417358e-05   4.53299648e-05  -2.67513211e-04   1.04219852e-18  -1.98647774e-18  -8.24337821e-20
  3.52000000e-06   6.49246929e-05   4.51153402e-05  -2.62706877e-04   1.04161517e-18  -1.96887816e-18  -8.06985465e-20
  3.60000000e-06   6.46092854e-05   4.49018429e-05  -2.57900243e-04   1.04087719e-18  -1.95139341e-18  -7.89872440e-20
  3.68000000e-06   6.42955116e-05   4.46894719e-05  -2.53093313e-04   1.03998672e-18  -1.93402374e-18  -7.72996378e-20
  3.76000000e-06   6.55395168e-05   4.50463336e-05  -2.47815636e-04   1.05240231e-18  -1.95264254e-18  -7.66111797e-20
  3.84000000e-06   6.51489469e-05   4.47656990e-05  -2.42993563e-04   1.04960972e-18  -1.93357510e-18  -7.48039272e-20
  3.92000000e-06   6.47599784e-05   4.44861964e-05  -2.38171230e-04   1.04666458e-18  -1.91462654e-18  -7.30250948e-20
  4.00000000e-06   6.43726071e-05   4.42078226e-05  -2.33348642e-04   1.04356914e-18  -1.89579676e-18  -7.12743839e-20
  4.08000000e-06   6.39868286e-05   4.39305744e-05  -2.28525802e-04   1.04032564e-18  -1.87708563e-18  -6.95514966e-20
