       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -4.86359807e-02  -3.45378801e-02  -5.24313731e-02   4.32701382e-15  -4.31112869e-15  -1.17394055e-15
  8.00000000e-08  -4.16631145e-02  -2.96216748e-02  -5.01995229e-02   4.48772987e-15  -1.43223643e-15  -2.87946086e-15
  1.60000000e-07  -3.59816282e-02  -2.55663842e-02  -4.52807322e-02   3.38759496e-15   1.07368983e-15  -3.29812575e-15
  2.40000000e-07  -3.20380104e-02  -2.27945694e-02  -3.84535732e-02   1.82231064e-15   2.40345717e-15  -2.94300293e-15
  3.20000000e-07  -2.99461518e-02  -2.13295019e-02  -3.08152983e-02   4.41661931e-16   2.74262470e-15  -2.32757422e-15
  4.00000000e-07  -3.49237454e-02  -2.49148551e-02  -3.15798625e-02  -7.89426565e-16   3.40773170e-15  -1.81550534e-15
  4.80000000e-07  -3.45598379e-02  -2.46387425e-02  -2.69783161e-02  -1.67616854e-15   3.10130652e-15  -6.85149490e-16
  5.60000000e-07  -3.73864304e-02  -2.66415023e-02  -2.40955746e-02  -2.20935298e-15   2.67977841e-15   4.65085355e-16
  6.40000000e-07  -3.74615169e-02  -2.66619899e-02  -2.19266114e-02  -2.27070693e-15   1.88101177e-15   1.59224827e-15
  7.20000000e-07  -3.75569003e-02  -2.66670982e-02  -2.05704136e-02  -1.98020827e-15   9.04952080e-16   2.44224736e-15
  8.00000000e-07  -3.73243437e-02  -2.64328290e-02  -2.00770218e-02  -1.44880652e-15  -1.47439835e-16   2.88753008e-15
  8.80000000e-07  -3.64833631e-02  -2.57894965e-02  -2.03578886e-02  -7.99794174e-16  -1.12924534e-15   2.86384562e-15
  9.60000000e-07  -3.49334890e-02  -2.46323823e-02  -2.12610224e-02  -1.51892236e-16  -1.87517041e-15   2.42208673e-15
  1.04000000e-06  -3.26482725e-02  -2.29666477e-02  -2.25443739e-02   4.07707220e-16  -2.26150942e-15   1.71343652e-15
  1.12000000e-06  -3.11352578e-02  -2.19046487e-02  -2.34567767e-02   9.37443947e-16  -2.36235760e-15   9.61728661e-16
  1.20000000e-06  -2.81833098e-02  -1.98107280e-02  -2.35987046e-02   1.26276285e-15  -2.05712024e-15   2.18834602e-16
  1.28000000e-06  -2.60834540e-02  -1.83375948e-02  -2.39435557e-02   1.45937765e-15  -1.61984682e-15  -3.49217772e-16
