       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.05308844e-04   5.97612080e-05  -1.15857629e-03  -6.20113047e-18   7.83512370e-18  -1.59503888e-19
  8.00000000e-08   1.07615649e-04   6.10283167e-05  -1.15329944e-03  -6.20905641e-18   7.68592394e-18  -1.72663427e-19
  1.60000000e-07   1.09816484e-04   6.23108344e-05  -1.14813416e-03  -6.21545748e-18   7.54032933e-18  -1.85270574e-19
  2.40000000e-07   1.12005215e-04   6.35862585e-05  -1.14297125e-03  -6.22013871e-18   7.39543559e-18  -1.98115126e-19
  3.20000000e-07   1.14181824e-04   6.48545830e-05  -1.13781063e-03  -6.22312306e-18   7.25125681e-18  -2.11186556e-19
  4.00000000e-07   1.16346300e-04   6.61158037e-05  -1.13265222e-03  -6.22443341e-18   7.10780656e-18  -2.24474422e-19
  4.80000000e-07   1.18498631e-04   6.73699186e-05  -1.12749593e-03  -6.22409259e-18   6.96509789e-18  -2.37968374e-19
  5.60000000e-07   1.20638812e-04   6.86169272e-05  -1.12234170e-03  -6.22212333e-18   6.82314333e-18  -2.51658151e-19
  6.40000000e-07   1.22766839e-04   6.98568313e-05  -1.11718944e-03  -6.21854829e-18   6.68195492e-18  -2.65533589e-19
  7.20000000e-07   1.24882713e-04   7.10896343e-05  -1.11203906e-03  -6.21339004e-18   6.54154418e-18  -2.79584625e-19
  8.00000000e-07   1.26986437e-04   7.23153414e-05  -1.10689049e-03  -6.20667107e-18   6.40192218e-18  -2.93801294e-19
  8.80000000e-07   1.28184524e-04   7.30657072e-05  -1.10127842e-03  -6.20509910e-18   6.27805119e-18  -3.05724166e-19
  9.60000000e-07   1.30257092e-04   7.42640079e-05  -1.09614527e-03  -6.19579581e-18   6.14024889e-18  -3.20255776e-19
  1.04000000e-06   1.32317593e-04   7.54552581e-05  -1.09101356e-03  -6.18499970e-18   6.00325910e-18  -3.34924169e-19
  1.12000000e-06   1.34366046e-04   7.66394717e-05  -1.08588321e-03  -6.17273273e-18   5.86709101e-18  -3.49719867e-19
  1.20000000e-06   1.36402472e-04   7.78166640e-05  -1.08075416e-03  -6.15901674e-18   5.73175337e-18  -3.64633507e-19
  1.28000000e-06   1.38426896e-04   7.89868521e-05  -1.07562632e-03  -6.14387345e-18   5.59725449e-18  -3.79655842e-19
  1.36000000e-06   1.40439345e-04   8.01500547e-05  -1.07049962e-03  -6.12732450e-18   5.46360222e-18  -3.94777740e-19
  1.44000000e-06   1.42439849e-04   8.13062921e-05  -1.06537397e-03  -6.10939137e-18   5.33080402e-18  -4.09990188e-19
  1.52000000e-06   1.44428441e-04   8.24555859e-05  -1.06024931e-03  -6.09009547e-18   5.19886688e-18  -4.25284293e-19
  1.60000000e-06   1.45861079e-04   8.39979424e-05  -1.05444581e-03  -6.05601210e-18   5.07404170e-18  -4.33523839e-19
  1.68000000e-06   1.47820610e-04   8.51066918e-05  -1.04932024e-03  -6.03462555e-18   4.94408535e-18  -4.49116735e-19
  1.76000000e-06   1.51521622e-04   8.61141489e-05  -1.04492644e-03  -6.01929480e-18   4.78362438e-18  -4.78613182e-19
  1.84000000e-06   1.53535050e-04   8.72309182e-05  -1.03977584e-03  -5.99443760e-18   4.65347846e-18  -4.94749976e-19
  1.92000000e-06   1.55536613e-04   8.83408393e-05  -1.03462578e-03  -5.96830866e-18   4.52422852e-18  -5.10925188e-19
  2.00000000e-06   1.57662309e-04   8.96215940e-05  -1.02930784e-03  -5.93589826e-18   4.39176234e-18  -5.26830424e-19
  2.08000000e-06   1.59547862e-04   9.06626395e-05  -1.02412995e-03  -5.90820328e-18   4.26609591e-18  -5.42768704e-19
  2.16000000e-06   1.61421873e-04   9.16969541e-05  -1.01895239e-03  -5.87931166e-18   4.14133089e-18  -5.58713123e-19
  2.24000000e-06   1.63284393e-04   9.27245709e-05  -1.01377507e-03  -5.84924382e-18   4.01747092e-18  -5.74656032e-19
  2.32000000e-06   1.65135478e-04   9.37455242e-05  -1.00859794e-03  -5.81802000e-18   3.89451927e-18  -5.90589909e-19
  2.40000000e-06   1.67699936e-04   9.49963846e-05  -1.00341967e-03  -5.78057656e-18   3.75720838e-18  -6.10393757e-19
  2.48000000e-06   1.69805471e-04   9.60674103e-05  -9.98255596e-04  -5.74572336e-18   3.63036227e-18  -6.27991229e-19
  2.56000000e-06   1.71899590e-04   9.71318350e-05  -9.93091402e-04  -5.70973116e-18   3.50443879e-18  -6.45567842e-19
  2.64000000e-06   1.73982358e-04   9.81896988e-05  -9.87927018e-04  -5.67262019e-18   3.37943977e-18  -6.63115443e-19
  2.72000000e-06   1.76053842e-04   9.92410433e-05  -9.82762370e-04  -5.63441054e-18   3.25536666e-18  -6.80626021e-19
  2.80000000e-06   1.78114113e-04   1.00285912e-04  -9.77597385e-04  -5.59512215e-18   3.13222059e-18  -6.98091703e-19
  2.88000000e-06   1.80163243e-04   1.01324347e-04  -9.72431990e-04  -5.55477477e-18   3.01000233e-18  -7.15504756e-19
  2.96000000e-06   1.82201305e-04   1.02356397e-04  -9.67266111e-04  -5.51338804e-18   2.88871237e-18  -7.32857585e-19
  3.04000000e-06   1.84228376e-04   1.03382105e-04  -9.62099677e-04  -5.47098141e-18   2.76835083e-18  -7.50142734e-19
  3.12000000e-06   1.86697115e-04   1.04527511e-04  -9.56639796e-04  -5.42254493e-18   2.63734458e-18  -7.70089676e-19
  3.20000000e-06   1.88789506e-04   1.05636049e-04  -9.51348629e-04  -5.37504992e-18   2.51620706e-18  -7.87251722e-19
  3.28000000e-06   1.90871100e-04   1.06738409e-04  -9.46056501e-04  -5.32656695e-18   2.39602710e-18  -8.04327830e-19
  3.36000000e-06   1.92941988e-04   1.07834647e-04  -9.40763345e-04  -5.27711560e-18   2.27680318e-18  -8.21310604e-19
  3.44000000e-06   1.95002264e-04   1.08924818e-04  -9.35469093e-04  -5.22671525e-18   2.15853342e-18  -8.38192788e-19
  3.52000000e-06   1.97052023e-04   1.10008982e-04  -9.30173677e-04  -5.17538510e-18   2.04121567e-18  -8.54967264e-19
  3.60000000e-06   1.99091361e-04   1.11087195e-04  -9.24877031e-04  -5.12314419e-18   1.92484749e-18  -8.71627051e-19
  3.68000000e-06   2.01120378e-04   1.12159518e-04  -9.19579089e-04  -5.07001137e-18   1.80942613e-18  -8.88165303e-19
  3.76000000e-06   2.03139175e-04   1.13226011e-04  -9.14279785e-04  -5.01600534e-18   1.69494857e-18  -9.04575310e-19
  3.84000000e-06   2.04653440e-04   1.14145439e-04  -9.08666808e-04  -4.96166081e-18   1.58985442e-18  -9.17769102e-19
