       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.41994793e-05   6.30850787e-05  -2.42538282e-03  -2.76768564e-18   1.92202035e-17   5.27539235e-19
  8.00000000e-08  -2.43150560e-05   6.33820783e-05  -2.42129197e-03  -3.11014937e-18   1.91366334e-17   5.32171694e-19
  1.60000000e-07  -2.44395089e-05   6.37021834e-05  -2.41719912e-03  -3.44929385e-18   1.90471150e-17   5.36836974e-19
  2.40000000e-07  -2.45727922e-05   6.40452919e-05  -2.41310449e-03  -3.78502034e-18   1.89517435e-17   5.41534138e-19
  3.20000000e-07  -2.47148575e-05   6.44112949e-05  -2.40900831e-03  -4.11723287e-18   1.88506152e-17   5.46261859e-19
  4.00000000e-07  -2.49404714e-05   6.49098191e-05  -2.40506182e-03  -4.44379792e-18   1.87466564e-17   5.52032584e-19
  4.80000000e-07  -2.50883792e-05   6.52983052e-05  -2.40091464e-03  -4.76915954e-18   1.86337133e-17   5.56621363e-19
  5.60000000e-07  -2.52450438e-05   6.57096889e-05  -2.39676669e-03  -5.09070287e-18   1.85153089e-17   5.61235356e-19
  6.40000000e-07  -2.54104031e-05   6.61438276e-05  -2.39261818e-03  -5.40834356e-18   1.83915450e-17   5.65871892e-19
  7.20000000e-07  -2.55843925e-05   6.66005722e-05  -2.38846932e-03  -5.72200008e-18   1.82625244e-17   5.70527936e-19
  8.00000000e-07  -2.57669448e-05   6.70797667e-05  -2.38432033e-03  -6.03159373e-18   1.81283507e-17   5.75200093e-19
  8.80000000e-07  -2.59579908e-05   6.75812492e-05  -2.38017142e-03  -6.33704863e-18   1.79891282e-17   5.79884623e-19
  9.60000000e-07  -2.61574587e-05   6.81048514e-05  -2.37602281e-03  -6.63829172e-18   1.78449623e-17   5.84577444e-19
  1.04000000e-06  -2.63652745e-05   6.86503987e-05  -2.37187471e-03  -6.93525272e-18   1.76959586e-17   5.89274150e-19
  1.12000000e-06  -2.61747775e-05   6.90376653e-05  -2.36818646e-03  -7.23350213e-18   1.75364287e-17   5.91173638e-19
  1.20000000e-06  -2.64197128e-05   6.96135139e-05  -2.36405051e-03  -7.52198700e-18   1.73784745e-17   5.95801742e-19
  1.28000000e-06  -2.66725883e-05   7.02105806e-05  -2.35991592e-03  -7.80600988e-18   1.72159938e-17   6.00424532e-19
  1.36000000e-06  -2.69333295e-05   7.08286723e-05  -2.35578288e-03  -8.08551125e-18   1.70490944e-17   6.05036427e-19
  1.44000000e-06  -2.72018599e-05   7.14675900e-05  -2.35165159e-03  -8.36043429e-18   1.68778841e-17   6.09631574e-19
  1.52000000e-06  -2.74781008e-05   7.21271299e-05  -2.34752224e-03  -8.63072488e-18   1.67024713e-17   6.14203868e-19
  1.60000000e-06  -2.77619717e-05   7.28070826e-05  -2.34339503e-03  -8.89633159e-18   1.65229645e-17   6.18746957e-19
  1.68000000e-06  -2.80533904e-05   7.35072340e-05  -2.33927014e-03  -9.15720561e-18   1.63394724e-17   6.23254262e-19
  1.76000000e-06  -2.85107646e-05   7.42259435e-05  -2.33507436e-03  -9.41301110e-18   1.61551327e-17   6.28460547e-19
  1.84000000e-06  -2.88003231e-05   7.51421066e-05  -2.33111192e-03  -9.66119110e-18   1.59646973e-17   6.33974883e-19
  1.92000000e-06  -2.91328992e-05   7.59133864e-05  -2.32703957e-03  -9.90764425e-18   1.57706656e-17   6.38512147e-19
  2.00000000e-06  -2.94727122e-05   7.67040950e-05  -2.32297027e-03  -1.01492166e-17   1.55730765e-17   6.42988720e-19
  2.08000000e-06  -2.98196650e-05   7.75139895e-05  -2.31890421e-03  -1.03858720e-17   1.53720381e-17   6.47396828e-19
  2.16000000e-06  -3.01736594e-05   7.83428228e-05  -2.31484154e-03  -1.06175766e-17   1.51676583e-17   6.51728542e-19
  2.24000000e-06  -3.05345952e-05   7.91903435e-05  -2.31078246e-03  -1.08442993e-17   1.49600447e-17   6.55975797e-19
  2.32000000e-06  -3.09023712e-05   8.00562963e-05  -2.30672713e-03  -1.10660112e-17   1.47493049e-17   6.60130403e-19
