       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.65659506e-05  -7.26772327e-05  -2.83375096e-03   3.32051910e-17  -1.93151901e-17   3.01261130e-19
  8.00000000e-08  -1.64196763e-05  -7.17050117e-05  -2.82351442e-03   3.34803204e-17  -1.85229497e-17   2.75703321e-19
  1.60000000e-07  -1.60393312e-05  -6.96983776e-05  -2.82049944e-03   3.37989320e-17  -1.77689548e-17   2.46890693e-19
  2.40000000e-07  -1.56532762e-05  -6.76675967e-05  -2.81750663e-03   3.41001297e-17  -1.70098375e-17   2.19071737e-19
  3.20000000e-07  -1.50442810e-05  -6.42228539e-05  -2.82113265e-03   3.44342682e-17  -1.62787689e-17   1.86956891e-19
  4.00000000e-07  -1.46001885e-05  -6.20591275e-05  -2.81789032e-03   3.46968049e-17  -1.55052476e-17   1.61703328e-19
  4.80000000e-07  -1.41507592e-05  -5.98730961e-05  -2.81466844e-03   3.49416158e-17  -1.47279686e-17   1.37621427e-19
  5.60000000e-07  -1.36962271e-05  -5.76657868e-05  -2.81146691e-03   3.51687091e-17  -1.39473206e-17   1.14746003e-19
  6.40000000e-07  -1.32368276e-05  -5.54382322e-05  -2.80828561e-03   3.53781013e-17  -1.31636901e-17   9.31094331e-20
  7.20000000e-07  -1.27727975e-05  -5.31914695e-05  -2.80512440e-03   3.55698161e-17  -1.23774614e-17   7.27416227e-20
  8.00000000e-07  -1.26090823e-05  -5.29957884e-05  -2.79664475e-03   3.57183244e-17  -1.15735961e-17   5.82757445e-20
  8.80000000e-07  -1.21039042e-05  -5.07547422e-05  -2.79317894e-03   3.58705106e-17  -1.07834307e-17   4.05047518e-20
  9.60000000e-07  -1.15953104e-05  -4.85000127e-05  -2.78973286e-03   3.60051684e-17  -9.99210071e-18   2.40617694e-20
  1.04000000e-06  -1.10835606e-05  -4.62327199e-05  -2.78630624e-03   3.61223640e-17  -9.19997916e-18   8.96371236e-21
  1.12000000e-06  -1.04193484e-05  -4.18303120e-05  -2.78956774e-03   3.62651140e-17  -8.42404191e-18  -9.13351464e-21
  1.20000000e-06  -9.89573198e-06  -3.95132417e-05  -2.78661280e-03   3.63533414e-17  -7.62964473e-18  -2.09110240e-20
  1.28000000e-06  -9.36961075e-06  -3.71843516e-05  -2.78368323e-03   3.64243485e-17  -6.83520436e-18  -3.12964221e-20
