       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.38014446e-04   2.30569621e-04  -4.37250009e-03   4.57492514e-17  -8.22903028e-17  -2.89527413e-18
  8.00000000e-08   1.31643497e-04   2.19203118e-04  -4.36614585e-03   4.82911478e-17  -8.05335117e-17  -2.58717453e-18
  1.60000000e-07   1.27871168e-04   2.12871992e-04  -4.35833182e-03   5.08031432e-17  -7.86981915e-17  -2.35328193e-18
  2.40000000e-07   1.23899169e-04   2.06210377e-04  -4.35059497e-03   5.32397883e-17  -7.67850969e-17  -2.12327701e-18
  3.20000000e-07   1.19732328e-04   1.99226381e-04  -4.34293778e-03   5.55991607e-17  -7.47972261e-17  -1.89838403e-18
  4.00000000e-07   1.15375662e-04   1.91928422e-04  -4.33536260e-03   5.78794617e-17  -7.27376108e-17  -1.67979805e-18
  4.80000000e-07   1.10834371e-04   1.84325220e-04  -4.32787167e-03   6.00790137e-17  -7.06093115e-17  -1.46867968e-18
  5.60000000e-07   1.06273608e-04   1.76382365e-04  -4.32031097e-03   6.21935905e-17  -6.84147826e-17  -1.26324793e-18
  6.40000000e-07   1.01361745e-04   1.68199113e-04  -4.31305295e-03   6.42278752e-17  -6.61592259e-17  -1.07062761e-18
  7.20000000e-07   9.62810058e-05   1.59738819e-04  -4.30588416e-03   6.61771659e-17  -6.38441906e-17  -8.88735360e-19
  8.00000000e-07   9.10372600e-05   1.51011248e-04  -4.29880619e-03   6.80402400e-17  -6.14728042e-17  -7.18545510e-19
  8.80000000e-07   8.56365208e-05   1.42026398e-04  -4.29182043e-03   6.98159843e-17  -5.90482026e-17  -5.60975362e-19
  9.60000000e-07   8.00849351e-05   1.32794483e-04  -4.28492815e-03   7.15033924e-17  -5.65735262e-17  -4.16881581e-19
  1.04000000e-06   7.38629356e-05   1.22595325e-04  -4.27842002e-03   7.30983413e-17  -5.40497277e-17  -2.86784801e-19
  1.12000000e-06   6.83979491e-05   1.13496969e-04  -4.27192891e-03   7.46168337e-17  -5.14906849e-17  -1.73317088e-19
