     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.506006e+01   1.000000e-01   4.037995e+01  -8.064393e+04  -6.321254e+04   1.060021e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.505367e+01   9.487691e-02   4.038843e+01  -7.930071e+04  -6.485980e+04   1.060204e+05   1.698207e+10  -2.040344e+10   2.200910e+08   1.474304e+05   5.458025e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.504738e+01   8.962324e-02   4.039692e+01  -7.792704e+04  -6.647690e+04   1.060373e+05   1.735812e+10  -2.002307e+10   2.037191e+08   1.474304e+05   5.438892e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.504120e+01   8.424145e-02   4.040540e+01  -7.652449e+04  -6.806207e+04   1.060532e+05   1.770913e+10  -1.961281e+10   1.914168e+08   1.474304e+05   5.408248e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.503513e+01   7.873414e-02   4.041389e+01  -7.509330e+04  -6.961554e+04   1.060679e+05   1.806920e+10  -1.922296e+10   1.759770e+08   1.474304e+05   5.390722e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.502919e+01   7.310381e-02   4.042237e+01  -7.363366e+04  -7.113757e+04   1.060813e+05   1.842031e+10  -1.882674e+10   1.609465e+08   1.474304e+05   5.373146e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.502335e+01   6.735298e-02   4.043086e+01  -7.214629e+04  -7.262765e+04   1.060936e+05   1.876239e+10  -1.842433e+10   1.463574e+08   1.474304e+05   5.355525e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.501764e+01   6.148425e-02   4.043935e+01  -7.063191e+04  -7.408530e+04   1.061048e+05   1.909535e+10  -1.801595e+10   1.322407e+08   1.474304e+05   5.337864e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.501205e+01   5.550021e-02   4.044784e+01  -6.909127e+04  -7.551004e+04   1.061148e+05   1.941913e+10  -1.760178e+10   1.186267e+08   1.474304e+05   5.320167e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.500659e+01   4.940353e-02   4.045632e+01  -6.752510e+04  -7.690143e+04   1.061238e+05   1.973365e+10  -1.718203e+10   1.055447e+08   1.474304e+05   5.302441e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.500125e+01   4.319689e-02   4.046482e+01  -6.593413e+04  -7.825902e+04   1.061317e+05   2.003886e+10  -1.675690e+10   9.302310e+07   1.474304e+05   5.284690e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.499604e+01   3.688308e-02   4.047331e+01  -6.432237e+04  -7.957971e+04   1.061387e+05   2.028007e+10  -1.628263e+10   8.198964e+07   1.474304e+05   5.238637e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.499096e+01   3.046506e-02   4.048180e+01  -6.268860e+04  -8.086494e+04   1.061448e+05   2.056264e+10  -1.584760e+10   7.098290e+07   1.474304e+05   5.219755e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.498601e+01   2.394562e-02   4.049029e+01  -6.103260e+04  -8.211520e+04   1.061501e+05   2.083569e+10  -1.540798e+10   6.061173e+07   1.474304e+05   5.200869e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.498119e+01   1.732757e-02   4.049878e+01  -5.935514e+04  -8.333010e+04   1.061545e+05   2.109916e+10  -1.496394e+10   5.089970e+07   1.474304e+05   5.181983e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.497651e+01   1.061366e-02   4.050727e+01  -5.765294e+04  -8.451227e+04   1.061581e+05   2.141576e+10  -1.455951e+10   3.985526e+07   1.474304e+05   5.193747e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.497197e+01   3.806567e-03   4.051577e+01  -5.592950e+04  -8.565901e+04   1.061610e+05   2.166858e+10  -1.410845e+10   3.206524e+07   1.474304e+05   5.177955e-26   0.000000e+00   0.000000e+00
