       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.03674314e-05  -6.41902099e-05  -4.95142476e-03   9.65421596e-17  -2.80424880e-17   1.61399802e-19
  8.00000000e-08  -1.00841522e-05  -6.21665620e-05  -4.95867045e-03   9.76544992e-17  -2.43866423e-17   1.07139782e-19
  1.60000000e-07  -9.58481198e-06  -5.88953559e-05  -4.95815498e-03   9.84598166e-17  -2.06518713e-17   5.49761925e-20
  2.40000000e-07  -9.08010671e-06  -5.56011119e-05  -4.95772057e-03   9.91238411e-17  -1.68901652e-17   7.87799764e-21
  3.20000000e-07  -8.57079220e-06  -5.22886379e-05  -4.95736519e-03   9.96457460e-17  -1.31067360e-17  -3.40321129e-20
  4.00000000e-07  -8.05763036e-06  -4.89627649e-05  -4.95708674e-03   1.00024886e-16  -9.30682557e-18  -7.06615929e-20
  4.80000000e-07  -7.54138817e-06  -4.56283402e-05  -4.95688296e-03   1.00260798e-16  -5.49570043e-18  -1.01948324e-19
  5.60000000e-07  -7.02283667e-06  -4.22902206e-05  -4.95675151e-03   1.00353206e-16  -1.67864570e-18  -1.27860732e-19
  6.40000000e-07  -6.50274983e-06  -3.89532659e-05  -4.95668993e-03   1.00302014e-16   2.13904047e-18  -1.48397727e-19
  7.20000000e-07  -6.07465393e-06  -3.51611390e-05  -4.95478034e-03   1.00063152e-16   5.94812173e-18  -1.64889601e-19
  8.00000000e-07  -5.57499257e-06  -3.18709742e-05  -4.95589643e-03   9.97468535e-17   9.75023264e-18  -1.74910310e-19
