     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   8.784881e+00   1.000000e-01   1.584031e+01  -1.677736e+06   6.318474e+04  -9.901345e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.650654e+00   1.033990e-01   1.576103e+01  -1.677781e+06   2.196627e+04  -9.918290e+05   5.603750e+09  -5.086495e+11  -2.074712e+10   1.949143e+06   3.508902e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.516461e+00   1.035427e-01   1.568162e+01  -1.676871e+06  -1.819416e+04  -9.934443e+05   1.698184e+10  -4.953805e+11  -1.959423e+10   1.949143e+06   3.331389e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.382377e+00   1.005159e-01   1.560208e+01  -1.675092e+06  -5.729813e+04  -9.949583e+05   2.730683e+10  -4.820906e+11  -1.821273e+10   1.949143e+06   3.161007e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.248467e+00   9.440352e-02   1.552243e+01  -1.672538e+06  -9.533585e+04  -9.963367e+05   3.654647e+10  -4.688361e+11  -1.649109e+10   1.949143e+06   2.997550e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.114790e+00   8.529059e-02   1.544267e+01  -1.669274e+06  -1.323111e+05  -9.975853e+05   4.496850e+10  -4.555686e+11  -1.482585e+10   1.949143e+06   2.840100e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.981401e+00   7.326207e-02   1.536282e+01  -1.665368e+06  -1.682247e+05  -9.987031e+05   5.252527e+10  -4.423025e+11  -1.308668e+10   1.949143e+06   2.688160e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.848347e+00   5.840286e-02   1.528288e+01  -1.660889e+06  -2.030777e+05  -9.996830e+05   5.924233e+10  -4.289877e+11  -1.128256e+10   1.949143e+06   2.540672e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.715672e+00   4.079764e-02   1.520287e+01  -1.655902e+06  -2.368792e+05  -1.000518e+06   6.529257e+10  -4.159331e+11  -9.588972e+09   1.949143e+06   2.401067e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.583414e+00   2.053009e-02   1.512280e+01  -1.650466e+06  -2.696361e+05  -1.001208e+06   7.048171e+10  -4.029146e+11  -7.679711e+09   1.949143e+06   2.265841e-21   0.000000e+00   0.000000e+00
