     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.205225e+01   1.000000e-01   4.174595e+01  -2.910094e+04  -8.611758e+04   1.160716e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.205001e+01   9.308124e-02   4.175524e+01  -2.682412e+04  -8.684158e+04   1.160807e+05   2.854798e+10  -8.680442e+09   1.030325e+08   1.474304e+05   6.895514e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.204796e+01   8.610693e-02   4.176453e+01  -2.453377e+04  -8.750636e+04   1.160881e+05   2.870756e+10  -7.938523e+09   8.306078e+07   1.474304e+05   6.870756e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.204608e+01   7.908181e-02   4.177381e+01  -2.223143e+04  -8.811167e+04   1.160940e+05   2.884780e+10  -7.193973e+09   6.429031e+07   1.474304e+05   6.845989e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.204440e+01   7.201065e-02   4.178310e+01  -1.991864e+04  -8.865733e+04   1.160984e+05   2.896872e+10  -6.447283e+09   4.674719e+07   1.474304e+05   6.821229e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.204290e+01   6.489823e-02   4.179239e+01  -1.759695e+04  -8.914318e+04   1.161015e+05   2.907031e+10  -5.698941e+09   3.045413e+07   1.474304e+05   6.796491e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.204158e+01   5.774934e-02   4.180168e+01  -1.526693e+04  -8.956937e+04   1.161033e+05   2.921968e+10  -4.965998e+09   1.121690e+07   1.474304e+05   6.803378e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.204046e+01   5.056870e-02   4.181097e+01  -1.292680e+04  -8.993649e+04   1.161036e+05   2.928036e+10  -4.212165e+09  -2.733142e+06   1.474304e+05   6.777283e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.203952e+01   4.336111e-02   4.182025e+01  -1.058259e+04  -9.024331e+04   1.161029e+05   2.932175e+10  -3.458335e+09  -1.535594e+07   1.474304e+05   6.751291e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.203876e+01   3.613138e-02   4.182954e+01  -8.235831e+03  -9.048983e+04   1.161012e+05   2.934395e+10  -2.704986e+09  -2.664255e+07   1.474304e+05   6.725420e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.203820e+01   2.888434e-02   4.183883e+01  -5.888064e+03  -9.067612e+04   1.160986e+05   2.934703e+10  -1.952594e+09  -3.658749e+07   1.474304e+05   6.699686e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.203782e+01   2.162480e-02   4.184812e+01  -3.540813e+03  -9.080228e+04   1.160954e+05   2.933110e+10  -1.201630e+09  -4.518874e+07   1.474304e+05   6.674107e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.203763e+01   1.435758e-02   4.185741e+01  -1.195593e+03  -9.086843e+04   1.160914e+05   2.929627e+10  -4.525632e+08  -5.244768e+07   1.474304e+05   6.648699e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.203763e+01   7.087450e-03   4.186669e+01   1.146088e+03  -9.087474e+04   1.160870e+05   2.924264e+10   2.941435e+08  -5.836908e+07   1.474304e+05   6.623477e-26   0.000000e+00   0.000000e+00
