     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.197608e+01   1.000000e-01   1.201661e+01  -1.033776e+05  -2.058008e+04  -1.030788e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.196783e+01   9.827125e-02   1.200836e+01  -1.029159e+05  -2.263661e+04  -1.031098e+05   6.018668e+09  -2.562923e+10  -3.808020e+08   1.474304e+05   5.368864e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.195961e+01   9.637848e-02   1.200011e+01  -1.024147e+05  -2.468050e+04  -1.031398e+05   6.508829e+09  -2.546663e+10  -3.691852e+08   1.474304e+05   5.352005e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.195144e+01   9.432272e-02   1.199186e+01  -1.018750e+05  -2.671116e+04  -1.031683e+05   6.988304e+09  -2.529638e+10  -3.513182e+08   1.474304e+05   5.335093e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.194332e+01   9.210507e-02   1.198360e+01  -1.012967e+05  -2.872767e+04  -1.031960e+05   7.468456e+09  -2.511489e+10  -3.395930e+08   1.474304e+05   5.317933e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.193524e+01   8.972669e-02   1.197534e+01  -1.006802e+05  -3.072930e+04  -1.032227e+05   7.943174e+09  -2.492430e+10  -3.276510e+08   1.474304e+05   5.300673e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.192721e+01   8.718880e-02   1.196709e+01  -1.000260e+05  -3.271532e+04  -1.032484e+05   8.412306e+09  -2.472477e+10  -3.155215e+08   1.474304e+05   5.283313e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.191923e+01   8.449267e-02   1.195883e+01  -9.933440e+04  -3.468503e+04  -1.032731e+05   8.875705e+09  -2.451645e+10  -3.032340e+08   1.474304e+05   5.265854e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.191132e+01   8.163965e-02   1.195056e+01  -9.860600e+04  -3.663772e+04  -1.032969e+05   9.333228e+09  -2.429950e+10  -2.908183e+08   1.474304e+05   5.248299e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.190346e+01   7.863111e-02   1.194230e+01  -9.784124e+04  -3.857272e+04  -1.033197e+05   9.784738e+09  -2.407409e+10  -2.783042e+08   1.474304e+05   5.230649e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.189566e+01   7.546850e-02   1.193403e+01  -9.704064e+04  -4.048926e+04  -1.033414e+05   1.022944e+10  -2.383847e+10  -2.658715e+08   1.474304e+05   5.212095e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.188793e+01   7.215334e-02   1.192576e+01  -9.620467e+04  -4.238674e+04  -1.033622e+05   1.066868e+10  -2.359731e+10  -2.531872e+08   1.474304e+05   5.194537e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.188027e+01   6.868715e-02   1.191749e+01  -9.533381e+04  -4.426461e+04  -1.033820e+05   1.110155e+10  -2.334816e+10  -2.404960e+08   1.474304e+05   5.176888e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.187268e+01   6.507154e-02   1.190922e+01  -9.442859e+04  -4.612224e+04  -1.034007e+05   1.152795e+10  -2.309119e+10  -2.278279e+08   1.474304e+05   5.159152e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.186516e+01   6.130815e-02   1.190095e+01  -9.348951e+04  -4.795900e+04  -1.034184e+05   1.194776e+10  -2.282658e+10  -2.152131e+08   1.474304e+05   5.141332e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.185772e+01   5.739866e-02   1.189267e+01  -9.251703e+04  -4.977447e+04  -1.034351e+05   1.236217e+10  -2.255701e+10  -2.025888e+08   1.474304e+05   5.124565e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.185036e+01   5.334482e-02   1.188440e+01  -9.151175e+04  -5.156790e+04  -1.034508e+05   1.276856e+10  -2.227747e+10  -1.902070e+08   1.474304e+05   5.106560e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.184308e+01   4.914840e-02   1.187612e+01  -9.047424e+04  -5.333867e+04  -1.034656e+05   1.316803e+10  -2.199079e+10  -1.779780e+08   1.474304e+05   5.088478e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.183589e+01   4.481125e-02   1.186785e+01  -8.940505e+04  -5.508623e+04  -1.034793e+05   1.356049e+10  -2.169712e+10  -1.659309e+08   1.474304e+05   5.070324e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.182878e+01   4.033524e-02   1.185957e+01  -8.830475e+04  -5.681003e+04  -1.034921e+05   1.394585e+10  -2.139663e+10  -1.540946e+08   1.474304e+05   5.052101e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.182176e+01   3.572230e-02   1.185129e+01  -8.717390e+04  -5.850951e+04  -1.035040e+05   1.432401e+10  -2.108951e+10  -1.424978e+08   1.474304e+05   5.033813e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.181483e+01   3.097438e-02   1.184301e+01  -8.601310e+04  -6.018417e+04  -1.035149e+05   1.469489e+10  -2.077592e+10  -1.311684e+08   1.474304e+05   5.015466e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.180800e+01   2.609350e-02   1.183472e+01  -8.482291e+04  -6.183349e+04  -1.035250e+05   1.505841e+10  -2.045603e+10  -1.201342e+08   1.474304e+05   4.997062e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.180126e+01   2.108171e-02   1.182644e+01  -8.360395e+04  -6.345697e+04  -1.035341e+05   1.541450e+10  -2.013002e+10  -1.094222e+08   1.474304e+05   4.978607e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.179462e+01   1.594109e-02   1.181816e+01  -8.235685e+04  -6.505412e+04  -1.035424e+05   1.576232e+10  -1.979795e+10  -9.853914e+07   1.474304e+05   4.959885e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.178808e+01   1.067377e-02   1.180987e+01  -8.108215e+04  -6.662449e+04  -1.035499e+05   1.610387e+10  -1.946024e+10  -8.897797e+07   1.474304e+05   4.941485e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.178165e+01   5.281898e-03   1.180159e+01  -7.978044e+04  -6.816761e+04  -1.035567e+05   1.643777e+10  -1.911692e+10  -7.980042e+07   1.474304e+05   4.923050e-26   0.000000e+00   0.000000e+00
