     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.447684e+01   1.000000e-01   4.291100e+01  -1.122800e+04   7.790760e+04   1.246597e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.447587e+01   1.062217e-01   4.292097e+01  -1.293620e+04   7.762855e+04   1.246683e+05  -2.127747e+10  -3.730587e+09   1.151463e+08   1.474304e+05   3.614171e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.447477e+01   1.124195e-01   4.293095e+01  -1.463210e+04   7.731084e+04   1.246782e+05  -2.111831e+10  -4.211306e+09   1.329734e+08   1.474304e+05   3.591516e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.447353e+01   1.185904e-01   4.294092e+01  -1.631485e+04   7.695488e+04   1.246896e+05  -2.094864e+10  -4.686672e+09   1.515209e+08   1.474304e+05   3.569036e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.447216e+01   1.247313e-01   4.295090e+01  -1.798361e+04   7.656111e+04   1.247025e+05  -2.076864e+10  -5.156468e+09   1.707625e+08   1.474304e+05   3.546741e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.447066e+01   1.308392e-01   4.296087e+01  -1.963756e+04   7.612999e+04   1.247169e+05  -2.057851e+10  -5.620479e+09   1.906709e+08   1.474304e+05   3.524643e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.446902e+01   1.369111e-01   4.297085e+01  -2.127590e+04   7.566199e+04   1.247330e+05  -2.037847e+10  -6.078502e+09   2.112174e+08   1.474304e+05   3.502752e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.446725e+01   1.429441e-01   4.298083e+01  -2.289785e+04   7.515759e+04   1.247507e+05  -2.016871e+10  -6.530335e+09   2.323719e+08   1.474304e+05   3.481079e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.446536e+01   1.489354e-01   4.299081e+01  -2.450264e+04   7.461730e+04   1.247702e+05  -1.994946e+10  -6.975787e+09   2.541033e+08   1.474304e+05   3.459632e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.446333e+01   1.548820e-01   4.300079e+01  -2.608948e+04   7.404166e+04   1.247914e+05  -1.971545e+10  -7.411040e+09   2.753745e+08   1.474304e+05   3.436330e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.446118e+01   1.607811e-01   4.301078e+01  -2.765717e+04   7.343151e+04   1.248143e+05  -1.947519e+10  -7.841602e+09   2.980155e+08   1.474304e+05   3.414367e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.445891e+01   1.666301e-01   4.302076e+01  -2.920528e+04   7.278719e+04   1.248391e+05  -1.922619e+10  -8.265084e+09   3.211368e+08   1.474304e+05   3.392672e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.445651e+01   1.724262e-01   4.303075e+01  -3.073313e+04   7.210928e+04   1.248657e+05  -1.896868e+10  -8.681326e+09   3.447034e+08   1.474304e+05   3.371250e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.445399e+01   1.781667e-01   4.304074e+01  -3.224004e+04   7.139837e+04   1.248942e+05  -1.870289e+10  -9.090176e+09   3.686798e+08   1.474304e+05   3.350109e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.445135e+01   1.838491e-01   4.305074e+01  -3.372537e+04   7.065505e+04   1.249247e+05  -1.842905e+10  -9.491486e+09   3.930296e+08   1.474304e+05   3.329255e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.444860e+01   1.894707e-01   4.306073e+01  -3.518848e+04   6.987993e+04   1.249571e+05  -1.814739e+10  -9.885117e+09   4.177159e+08   1.474304e+05   3.308693e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.444572e+01   1.950290e-01   4.307073e+01  -3.662875e+04   6.907364e+04   1.249915e+05  -1.785813e+10  -1.027093e+10   4.427010e+08   1.474304e+05   3.288427e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.444274e+01   2.005216e-01   4.308073e+01  -3.804512e+04   6.823708e+04   1.250280e+05  -1.750123e+10  -1.061086e+10   4.656707e+08   1.474304e+05   3.245827e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.443964e+01   2.059463e-01   4.309073e+01  -3.943311e+04   6.737352e+04   1.250662e+05  -1.719746e+10  -1.097674e+10   4.909139e+08   1.474304e+05   3.225551e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.443643e+01   2.113006e-01   4.310074e+01  -4.079686e+04   6.648080e+04   1.251065e+05  -1.694198e+10  -1.137162e+10   5.181103e+08   1.474304e+05   3.226561e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.443311e+01   2.165823e-01   4.311075e+01  -4.214005e+04   6.555659e+04   1.251490e+05  -1.663666e+10  -1.173236e+10   5.438962e+08   1.474304e+05   3.211919e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.442969e+01   2.217889e-01   4.312076e+01  -4.345853e+04   6.460383e+04   1.251935e+05  -1.632427e+10  -1.208531e+10   5.697809e+08   1.474304e+05   3.197504e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.442616e+01   2.269182e-01   4.313078e+01  -4.475174e+04   6.362314e+04   1.252402e+05  -1.600503e+10  -1.243035e+10   5.957252e+08   1.474304e+05   3.183319e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.442253e+01   2.319679e-01   4.314080e+01  -4.601915e+04   6.261518e+04   1.252889e+05  -1.567917e+10  -1.276733e+10   6.216894e+08   1.474304e+05   3.169365e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.441879e+01   2.369359e-01   4.315083e+01  -4.726024e+04   6.158059e+04   1.253396e+05  -1.534691e+10  -1.309615e+10   6.476343e+08   1.474304e+05   3.155644e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.441497e+01   2.418201e-01   4.316086e+01  -4.847449e+04   6.052002e+04   1.253925e+05  -1.500846e+10  -1.341668e+10   6.735204e+08   1.474304e+05   3.142156e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.441104e+01   2.466184e-01   4.317089e+01  -4.966143e+04   5.943414e+04   1.254474e+05  -1.466405e+10  -1.372881e+10   6.993084e+08   1.474304e+05   3.128904e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.440702e+01   2.513289e-01   4.318093e+01  -5.082058e+04   5.832363e+04   1.255044e+05  -1.431391e+10  -1.403243e+10   7.249593e+08   1.474304e+05   3.115887e-26   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.440291e+01   2.559496e-01   4.319097e+01  -5.195150e+04   5.718917e+04   1.255634e+05  -1.395826e+10  -1.432746e+10   7.504344e+08   1.474304e+05   3.103104e-26   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.439871e+01   2.604786e-01   4.320102e+01  -5.305175e+04   5.603348e+04   1.256244e+05  -1.355847e+10  -1.457259e+10   7.741836e+08   1.474304e+05   3.073054e-26   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.439442e+01   2.649143e-01   4.321107e+01  -5.412159e+04   5.485686e+04   1.256873e+05  -1.318693e+10  -1.484131e+10   7.992366e+08   1.474304e+05   3.057611e-26   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.439005e+01   2.692551e-01   4.322113e+01  -5.516154e+04   5.365911e+04   1.257523e+05  -1.281116e+10  -1.510088e+10   8.240048e+08   1.474304e+05   3.042458e-26   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.438560e+01   2.734993e-01   4.323119e+01  -5.617127e+04   5.244096e+04   1.258192e+05  -1.243142e+10  -1.535129e+10   8.484520e+08   1.474304e+05   3.027592e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.438106e+01   2.776451e-01   4.324126e+01  -5.715047e+04   5.120315e+04   1.258880e+05  -1.204793e+10  -1.559247e+10   8.725426e+08   1.474304e+05   3.013010e-26   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.437645e+01   2.816912e-01   4.325133e+01  -5.809884e+04   4.994641e+04   1.259588e+05  -1.166094e+10  -1.582441e+10   8.962417e+08   1.474304e+05   2.998709e-26   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.437177e+01   2.856361e-01   4.326141e+01  -5.901612e+04   4.867148e+04   1.260314e+05  -1.127067e+10  -1.604708e+10   9.195152e+08   1.474304e+05   2.984686e-26   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.436701e+01   2.894782e-01   4.327150e+01  -5.990206e+04   4.737912e+04   1.261059e+05  -1.087735e+10  -1.626044e+10   9.423297e+08   1.474304e+05   2.970938e-26   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.436218e+01   2.932163e-01   4.328159e+01  -6.075642e+04   4.607006e+04   1.261821e+05  -1.048123e+10  -1.646450e+10   9.646529e+08   1.474304e+05   2.957459e-26   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.435729e+01   2.968490e-01   4.329169e+01  -6.157899e+04   4.474505e+04   1.262602e+05  -1.008253e+10  -1.665923e+10   9.864532e+08   1.474304e+05   2.944245e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.435233e+01   3.003751e-01   4.330179e+01  -6.236958e+04   4.340487e+04   1.263399e+05  -9.688503e+09  -1.685673e+10   1.008391e+09   1.474304e+05   2.935518e-26   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.434731e+01   3.037934e-01   4.331190e+01  -6.312842e+04   4.204928e+04   1.264215e+05  -9.282057e+09  -1.703137e+10   1.029882e+09   1.474304e+05   2.921976e-26   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.434223e+01   3.071026e-01   4.332202e+01  -6.385466e+04   4.068010e+04   1.265047e+05  -8.873836e+09  -1.719656e+10   1.050757e+09   1.474304e+05   2.908701e-26   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.433710e+01   3.103018e-01   4.333214e+01  -6.454818e+04   3.929808e+04   1.265896e+05  -8.464069e+09  -1.735231e+10   1.070987e+09   1.474304e+05   2.895684e-26   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.433191e+01   3.133900e-01   4.334227e+01  -6.520887e+04   3.790398e+04   1.266760e+05  -8.052979e+09  -1.749864e+10   1.090545e+09   1.474304e+05   2.882920e-26   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.432666e+01   3.163662e-01   4.335241e+01  -6.583663e+04   3.649855e+04   1.267640e+05  -7.640791e+09  -1.763557e+10   1.109403e+09   1.474304e+05   2.870403e-26   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.432137e+01   3.192295e-01   4.336256e+01  -6.643137e+04   3.508254e+04   1.268535e+05  -7.227725e+09  -1.776314e+10   1.127535e+09   1.474304e+05   2.858124e-26   0.000000e+00   0.000000e+00
