     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.793861e+01   1.000000e-01   9.486430e+00  -5.942469e+04  -5.819112e+04  -1.217301e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.793392e+01   9.528529e-02   9.476691e+00  -5.790373e+04  -5.967000e+04  -1.217471e+05   1.922325e+10  -1.823619e+10  -2.049450e+08   1.474304e+05   5.437845e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.792935e+01   9.045387e-02   9.466950e+00  -5.634933e+04  -6.110866e+04  -1.217629e+05   1.963455e+10  -1.772884e+10  -1.890138e+08   1.474304e+05   5.420260e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.792490e+01   8.550900e-02   9.457209e+00  -5.476257e+04  -6.250637e+04  -1.217774e+05   2.003202e+10  -1.721250e+10  -1.734386e+08   1.474304e+05   5.402592e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.792059e+01   8.045396e-02   9.447466e+00  -5.314458e+04  -6.386242e+04  -1.217906e+05   2.041550e+10  -1.668752e+10  -1.582564e+08   1.474304e+05   5.384849e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.791640e+01   7.529214e-02   9.437722e+00  -5.149647e+04  -6.517615e+04  -1.218027e+05   2.078484e+10  -1.615428e+10  -1.435033e+08   1.474304e+05   5.367038e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.791235e+01   7.002693e-02   9.427978e+00  -4.981938e+04  -6.644689e+04  -1.218136e+05   2.113993e+10  -1.561314e+10  -1.292142e+08   1.474304e+05   5.349166e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.790843e+01   6.466180e-02   9.418232e+00  -4.811446e+04  -6.767404e+04  -1.218234e+05   2.148062e+10  -1.506448e+10  -1.154224e+08   1.474304e+05   5.331241e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.790465e+01   5.920026e-02   9.408486e+00  -4.638286e+04  -6.885701e+04  -1.218321e+05   2.180681e+10  -1.450866e+10  -1.021600e+08   1.474304e+05   5.313271e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.790101e+01   5.364587e-02   9.398739e+00  -4.462578e+04  -6.999524e+04  -1.218398e+05   2.211616e+10  -1.394581e+10  -8.878340e+07   1.474304e+05   5.294445e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.789751e+01   4.800223e-02   9.388992e+00  -4.284442e+04  -7.108813e+04  -1.218464e+05   2.241474e+10  -1.337600e+10  -7.778678e+07   1.474304e+05   5.276834e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.789415e+01   4.227299e-02   9.379244e+00  -4.103984e+04  -7.213526e+04  -1.218522e+05   2.269709e+10  -1.280154e+10  -6.605681e+07   1.474304e+05   5.259005e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.789094e+01   3.646182e-02   9.369495e+00  -3.921327e+04  -7.313621e+04  -1.218570e+05   2.296460e+10  -1.222139e+10  -5.496489e+07   1.474304e+05   5.241162e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.788788e+01   3.057244e-02   9.359747e+00  -3.736590e+04  -7.409054e+04  -1.218610e+05   2.321718e+10  -1.163590e+10  -4.453542e+07   1.474304e+05   5.223315e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.788497e+01   2.460859e-02   9.349998e+00  -3.549892e+04  -7.499782e+04  -1.218642e+05   2.345477e+10  -1.104547e+10  -3.479105e+07   1.474304e+05   5.205473e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.788220e+01   1.857405e-02   9.340248e+00  -3.361354e+04  -7.585768e+04  -1.218666e+05   2.367732e+10  -1.045045e+10  -2.575266e+07   1.474304e+05   5.187646e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.787959e+01   1.247263e-02   9.330499e+00  -3.171095e+04  -7.666977e+04  -1.218683e+05   2.388478e+10  -9.851215e+09  -1.743924e+07   1.474304e+05   5.169844e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.787713e+01   6.308169e-03   9.320749e+00  -2.979238e+04  -7.743377e+04  -1.218694e+05   2.407711e+10  -9.248139e+09  -9.867950e+06   1.474304e+05   5.152077e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.787482e+01   8.451977e-05   9.311000e+00  -2.785902e+04  -7.814938e+04  -1.218699e+05   2.425428e+10  -8.641589e+09  -3.054040e+06   1.474304e+05   5.134357e-26   0.000000e+00   0.000000e+00
