       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.30660175e-06  -8.31775564e-05  -2.75556483e-03  -2.93218511e-17  -5.41005205e-18   1.87848508e-19
  8.00000000e-08  -2.35719075e-06  -8.55920403e-05  -2.75016903e-03  -2.90906146e-17  -6.01613611e-18   2.12170774e-19
  1.60000000e-07  -2.40793149e-06  -8.79970666e-05  -2.74477494e-03  -2.88473706e-17  -6.61482228e-18   2.37377367e-19
  2.40000000e-07  -2.45879520e-06  -9.03916742e-05  -2.73938291e-03  -2.85923728e-17  -7.20589207e-18   2.63437227e-19
  3.20000000e-07  -2.50975329e-06  -9.27749144e-05  -2.73399327e-03  -2.83258779e-17  -7.78913454e-18   2.90317926e-19
  4.00000000e-07  -2.56077730e-06  -9.51458510e-05  -2.72860635e-03  -2.80481451e-17  -8.36434635e-18   3.17985739e-19
  4.80000000e-07  -2.61183899e-06  -9.75035604e-05  -2.72322247e-03  -2.77594358e-17  -8.93133168e-18   3.46405711e-19
  5.60000000e-07  -2.66291027e-06  -9.98471324e-05  -2.71784195e-03  -2.74600138e-17  -9.48990224e-18   3.75541734e-19
  6.40000000e-07  -2.71396327e-06  -1.02175670e-04  -2.71246510e-03  -2.71501446e-17  -1.00398773e-17   4.05356618e-19
  7.20000000e-07  -2.76497033e-06  -1.04488290e-04  -2.70709224e-03  -2.68300957e-17  -1.05810834e-17   4.35812166e-19
  8.00000000e-07  -2.80294218e-06  -1.07277603e-04  -2.70620331e-03  -2.65373504e-17  -1.11317843e-17   4.68765149e-19
  8.80000000e-07  -2.87526861e-06  -1.09606537e-04  -2.70121260e-03  -2.61998205e-17  -1.16587055e-17   5.00960886e-19
  9.60000000e-07  -2.94765671e-06  -1.11916070e-04  -2.69621837e-03  -2.58526889e-17  -1.21765230e-17   5.33693214e-19
  1.04000000e-06  -3.02007378e-06  -1.14205372e-04  -2.69122095e-03  -2.54962245e-17  -1.26850797e-17   5.66919162e-19
  1.12000000e-06  -3.09248729e-06  -1.16473630e-04  -2.68622064e-03  -2.51306975e-17  -1.31842257e-17   6.00595115e-19
  1.20000000e-06  -3.16486495e-06  -1.18720047e-04  -2.68121777e-03  -2.47563794e-17  -1.36738185e-17   6.34676893e-19
  1.28000000e-06  -3.23717474e-06  -1.20943839e-04  -2.67621266e-03  -2.43735427e-17  -1.41537226e-17   6.69119832e-19
  1.36000000e-06  -3.30938488e-06  -1.23144240e-04  -2.67120560e-03  -2.39824609e-17  -1.46238100e-17   7.03878859e-19
  1.44000000e-06  -3.38146385e-06  -1.25320499e-04  -2.66619692e-03  -2.35834080e-17  -1.50839594e-17   7.38908574e-19
  1.52000000e-06  -2.63054135e-06  -1.26769897e-04  -2.65955542e-03  -2.31754578e-17  -1.55075102e-17   7.62100858e-19
  1.60000000e-06  -2.99191030e-06  -1.28827246e-04  -2.65341229e-03  -2.27526525e-17  -1.59461765e-17   7.99866611e-19
  1.68000000e-06  -3.15936047e-06  -1.30798293e-04  -2.64871993e-03  -2.23379084e-17  -1.63792012e-17   8.35477183e-19
  1.76000000e-06  -3.32542631e-06  -1.32743699e-04  -2.64403873e-03  -2.19162301e-17  -1.68021754e-17   8.71115729e-19
  1.84000000e-06  -3.49007645e-06  -1.34662792e-04  -2.63936878e-03  -2.14878773e-17  -1.72150122e-17   9.06737996e-19
  1.92000000e-06  -3.05697880e-06  -1.36290712e-04  -2.63395869e-03  -2.10518656e-17  -1.76002372e-17   9.35133866e-19
  2.00000000e-06  -3.14703602e-06  -1.38088891e-04  -2.62892192e-03  -2.06093467e-17  -1.79882517e-17   9.69536625e-19
  2.08000000e-06  -3.23734157e-06  -1.39858343e-04  -2.62389511e-03  -2.01611266e-17  -1.83657794e-17   1.00380382e-18
  2.16000000e-06  -3.32785379e-06  -1.41598465e-04  -2.61887857e-03  -1.97074710e-17  -1.87327662e-17   1.03789254e-18
