       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.09408280e-02   1.49850723e-02  -8.74542079e-03  -9.01839372e-17  -1.51588759e-16  -3.72567032e-16
  8.00000000e-08   1.04041762e-02   1.42344294e-02  -8.25065780e-03  -3.59761031e-17  -1.75236509e-16  -3.47692692e-16
  1.60000000e-07   1.03153955e-02   1.40887019e-02  -8.14922267e-03   1.26723442e-17  -2.00489821e-16  -3.30573992e-16
  2.40000000e-07   1.06618534e-02   1.45312333e-02  -8.43734692e-03   6.31471696e-17  -2.31659582e-16  -3.19180138e-16
  3.20000000e-07   4.15898289e-03   5.75805635e-03  -3.89676541e-02   2.53362387e-16  -8.91786770e-16  -1.04733753e-16
  4.00000000e-07   5.83155678e-03   7.98584721e-03  -3.97780533e-02   5.35040406e-16  -8.02465003e-16  -8.26647895e-17
  4.80000000e-07   7.98818379e-03   1.08740173e-02  -4.15225270e-02   8.08965119e-16  -6.37544995e-16  -1.13315174e-17
  5.60000000e-07   1.04360895e-02   1.41652721e-02  -4.40606574e-02   1.04233286e-15  -3.69984188e-16   1.27936184e-16
  6.40000000e-07   1.28319015e-02   1.73983022e-02  -4.71840137e-02   1.16632750e-15   2.00987499e-17   3.24599002e-16
  7.20000000e-07   1.46940156e-02   1.99236953e-02  -5.05826618e-02   1.08985271e-15   5.10752795e-16   5.17774171e-16
  8.00000000e-07   1.55100174e-02   2.10480740e-02  -5.38204270e-02   7.52231159e-16   1.00093637e-15   6.08224480e-16
  8.80000000e-07   1.49311890e-02   2.02962865e-02  -5.63740615e-02   1.92936337e-16   1.32027155e-15   5.26436766e-16
  9.60000000e-07   1.29460624e-02   1.76464103e-02  -5.77795601e-02  -4.32153912e-16   1.32197762e-15   3.06915939e-16
  1.04000000e-06   9.88886455e-03   1.35429156e-02  -5.78368622e-02  -9.28861057e-16   9.93267348e-16   7.37653212e-17
  1.12000000e-06   6.26067033e-03   8.65716645e-03  -5.67338600e-02  -1.17271050e-15   4.63436805e-16  -5.86934195e-17
  1.20000000e-06   2.50227295e-03   3.58192934e-03  -5.49962503e-02  -1.14977632e-15  -9.53926085e-17  -5.85266043e-17
  1.28000000e-06  -1.13265981e-03  -1.33981927e-03  -5.33120881e-02  -9.17255023e-16  -5.63782375e-16   3.36566143e-17
  1.36000000e-06  -4.57241035e-03  -6.00850808e-03  -5.23488633e-02  -5.42450877e-16  -8.95159150e-16   1.50125112e-16
  1.44000000e-06  -7.84536797e-03  -1.04581351e-02  -5.26294387e-02  -7.02339420e-17  -1.07934940e-15   2.24950014e-16
  1.52000000e-06  -1.20331885e-03  -1.62385446e-03  -1.34784111e-02   4.99861136e-17  -2.58952631e-16   2.67355068e-17
  1.60000000e-06  -4.44278892e-03  -6.00148965e-03  -1.27232773e-02   1.45113118e-16  -2.87821907e-16   8.50923242e-17
  1.68000000e-06  -7.81424275e-03  -1.05574967e-02  -1.27855892e-02   2.55881389e-16  -3.28924346e-16   1.15215529e-16
