       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -4.53035955e-06  -8.64833375e-05  -1.74489699e-03   1.36654337e-18  -4.36288069e-18   2.12691954e-19
  8.00000000e-08  -4.45887591e-06  -8.64595770e-05  -1.74031479e-03   1.42585632e-18  -4.33139627e-18   2.11532404e-19
  1.60000000e-07  -4.35888834e-06  -8.66191842e-05  -1.73513857e-03   1.48891186e-18  -4.29710387e-18   2.10773732e-19
  2.40000000e-07  -4.25861068e-06  -8.67716385e-05  -1.72996476e-03   1.55099702e-18  -4.26209626e-18   2.09960336e-19
  3.20000000e-07  -4.15804256e-06  -8.69169970e-05  -1.72479334e-03   1.61210809e-18  -4.22639355e-18   2.09093004e-19
  4.00000000e-07  -4.05718368e-06  -8.70553178e-05  -1.71962427e-03   1.67224181e-18  -4.19001576e-18   2.08172545e-19
  4.80000000e-07  -3.95603382e-06  -8.71866605e-05  -1.71445754e-03   1.73139527e-18  -4.15298281e-18   2.07199791e-19
  5.60000000e-07  -3.85459282e-06  -8.73110854e-05  -1.70929310e-03   1.78956595e-18  -4.11531445e-18   2.06175596e-19
  6.40000000e-07  -3.75286060e-06  -8.74286542e-05  -1.70413093e-03   1.84675173e-18  -4.07703035e-18   2.05100834e-19
  7.20000000e-07  -3.65083715e-06  -8.75394293e-05  -1.69897100e-03   1.90295083e-18  -4.03815001e-18   2.03976397e-19
  8.00000000e-07  -3.90201141e-06  -8.76764766e-05  -1.69342855e-03   1.95902060e-18  -4.00609834e-18   2.02899890e-19
  8.80000000e-07  -3.85868521e-06  -8.76599029e-05  -1.68829166e-03   2.01065628e-18  -3.96753205e-18   2.01407726e-19
  9.60000000e-07  -3.81502538e-06  -8.76366438e-05  -1.68315739e-03   2.06131912e-18  -3.92846022e-18   1.99870248e-19
  1.04000000e-06  -3.77103613e-06  -8.76067652e-05  -1.67802568e-03   2.11100906e-18  -3.88890128e-18   1.98288605e-19
  1.12000000e-06  -3.72672170e-06  -8.75703338e-05  -1.67289650e-03   2.15972633e-18  -3.84887352e-18   1.96663954e-19
  1.20000000e-06  -3.68208636e-06  -8.75274170e-05  -1.66776981e-03   2.20747150e-18  -3.80839505e-18   1.94997463e-19
  1.28000000e-06  -3.63713440e-06  -8.74780830e-05  -1.66264557e-03   2.25424545e-18  -3.76748384e-18   1.93290305e-19
  1.36000000e-06  -3.59187016e-06  -8.74224008e-05  -1.65752375e-03   2.30004938e-18  -3.72615767e-18   1.91543663e-19
  1.44000000e-06  -3.43661298e-06  -8.74089640e-05  -1.65276902e-03   2.34608666e-18  -3.68264704e-18   1.89883624e-19
  1.52000000e-06  -3.41795756e-06  -8.73572025e-05  -1.64780835e-03   2.39036695e-18  -3.64149743e-18   1.88092782e-19
  1.60000000e-06  -3.39902940e-06  -8.72994418e-05  -1.64284953e-03   2.43370635e-18  -3.59997381e-18   1.86263841e-19
  1.68000000e-06  -3.37983044e-06  -8.72357515e-05  -1.63789255e-03   2.47610673e-18  -3.55809285e-18   1.84397983e-19
  1.76000000e-06  -3.36036266e-06  -8.71662016e-05  -1.63293737e-03   2.51757021e-18  -3.51587106e-18   1.82496391e-19
  1.84000000e-06  -3.34062808e-06  -8.70908625e-05  -1.62798397e-03   2.55809919e-18  -3.47332478e-18   1.80560250e-19
  1.92000000e-06  -3.32062874e-06  -8.70098055e-05  -1.62303231e-03   2.59769632e-18  -3.43047016e-18   1.78590749e-19
  2.00000000e-06  -3.52515878e-06  -8.67246836e-05  -1.61754308e-03   2.63152633e-18  -3.39154066e-18   1.76102724e-19
  2.08000000e-06  -3.53218221e-06  -8.66095623e-05  -1.61238795e-03   2.66868966e-18  -3.34842088e-18   1.74014553e-19
  2.16000000e-06  -3.29781269e-06  -8.67879231e-05  -1.60828302e-03   2.71236646e-18  -3.30143202e-18   1.72593722e-19
  2.24000000e-06  -3.32899610e-06  -8.67788991e-05  -1.60325185e-03   2.75046963e-18  -3.25852653e-18   1.70662545e-19
  2.32000000e-06  -3.35995987e-06  -8.67644196e-05  -1.59822072e-03   2.78766314e-18  -3.21536549e-18   1.68695651e-19
  2.40000000e-06  -3.39070600e-06  -8.67445580e-05  -1.59318962e-03   2.82395061e-18  -3.17196441e-18   1.66694197e-19
  2.48000000e-06  -3.42123649e-06  -8.67193879e-05  -1.58815856e-03   2.85933593e-18  -3.12833857e-18   1.64659341e-19
  2.56000000e-06  -3.94006045e-06  -8.55267878e-05  -1.58122791e-03   2.86550038e-18  -3.09260090e-18   1.60135028e-19
  2.64000000e-06  -3.96900524e-06  -8.54248866e-05  -1.57615438e-03   2.89756012e-18  -3.04885720e-18   1.57946361e-19
  2.72000000e-06  -3.99767789e-06  -8.53179079e-05  -1.57108062e-03   2.92873209e-18  -3.00495011e-18   1.55732256e-19
  2.80000000e-06  -3.96268487e-06  -8.67855284e-05  -1.56583351e-03   2.99610052e-18  -2.95902991e-18   1.56420443e-19
  2.88000000e-06  -3.98805444e-06  -8.67634659e-05  -1.56073987e-03   3.02770712e-18  -2.91428630e-18   1.54272293e-19
  2.96000000e-06  -4.01316767e-06  -8.67365159e-05  -1.55564617e-03   3.05843361e-18  -2.86940013e-18   1.52096131e-19
  3.04000000e-06  -4.03802742e-06  -8.67047549e-05  -1.55055241e-03   3.08828539e-18  -2.82438556e-18   1.49893081e-19
  3.12000000e-06  -4.06263658e-06  -8.66682596e-05  -1.54545858e-03   3.11726806e-18  -2.77925652e-18   1.47664261e-19
  3.20000000e-06  -4.08699804e-06  -8.66271068e-05  -1.54036468e-03   3.14538738e-18  -2.73402673e-18   1.45410783e-19
  3.28000000e-06  -4.11111473e-06  -8.65813737e-05  -1.53527071e-03   3.17264934e-18  -2.68870975e-18   1.43133753e-19
  3.36000000e-06  -4.13498960e-06  -8.65311373e-05  -1.53017666e-03   3.19906006e-18  -2.64331888e-18   1.40834267e-19
  3.44000000e-06  -4.15862561e-06  -8.64764749e-05  -1.52508254e-03   3.22462586e-18  -2.59786726e-18   1.38513415e-19
  3.52000000e-06  -4.17638716e-06  -8.48526509e-05  -1.52014176e-03   3.21262332e-18  -2.55273939e-18   1.33664867e-19
  3.60000000e-06  -4.17432659e-06  -8.46424048e-05  -1.51498194e-03   3.23300624e-18  -2.50694844e-18   1.31155702e-19
  3.68000000e-06  -4.17204017e-06  -8.44278930e-05  -1.50982193e-03   3.25255672e-18  -2.46117564e-18   1.28639062e-19
  3.76000000e-06  -4.16953099e-06  -8.42091917e-05  -1.50466173e-03   3.27128223e-18  -2.41543302e-18   1.26116020e-19
  3.84000000e-06  -4.16680217e-06  -8.39863769e-05  -1.49950134e-03   3.28919040e-18  -2.36973235e-18   1.23587638e-19
  3.92000000e-06  -4.16385681e-06  -8.37595246e-05  -1.49434076e-03   3.30628898e-18  -2.32408522e-18   1.21054959e-19
  4.00000000e-06  -4.16069803e-06  -8.35287109e-05  -1.48917998e-03   3.32258584e-18  -2.27850298e-18   1.18519012e-19
  4.08000000e-06  -4.15732897e-06  -8.32940114e-05  -1.48401902e-03   3.33808897e-18  -2.23299676e-18   1.15980808e-19
  4.16000000e-06  -4.88633720e-06  -8.25255323e-05  -1.47925048e-03   3.34071447e-18  -2.20540784e-18   1.12001720e-19
  4.24000000e-06  -4.91557543e-06  -8.23101789e-05  -1.47430545e-03   3.35570922e-18  -2.16128537e-18   1.09475648e-19
  4.32000000e-06  -4.94457783e-06  -8.20912310e-05  -1.46936037e-03   3.36995547e-18  -2.11724639e-18   1.06947457e-19
  4.40000000e-06  -4.97334859e-06  -8.18687607e-05  -1.46441525e-03   3.38346090e-18  -2.07330101e-18   1.04418097e-19
  4.48000000e-06  -5.00189192e-06  -8.16428399e-05  -1.45947009e-03   3.39623333e-18  -2.02945914e-18   1.01888498e-19
  4.56000000e-06  -5.03021202e-06  -8.14135404e-05  -1.45452488e-03   3.40828064e-18  -1.98573052e-18   9.93595771e-20
  4.64000000e-06  -5.05831309e-06  -8.11809339e-05  -1.44957963e-03   3.41961081e-18  -1.94212464e-18   9.68322313e-20
  4.72000000e-06  -5.08619931e-06  -8.09450917e-05  -1.44463433e-03   3.43023192e-18  -1.89865085e-18   9.43073420e-20
  4.80000000e-06  -5.11387485e-06  -8.07060851e-05  -1.43968898e-03   3.44015209e-18  -1.85531826e-18   9.17857730e-20
  4.88000000e-06  -4.67382916e-06  -8.15572297e-05  -1.43318398e-03   3.47337186e-18  -1.79911964e-18   9.10540929e-20
