     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.625614e+01   1.000000e-01   4.599803e+01   2.511329e+03  -1.128496e+03   1.960686e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.625635e+01   9.991136e-02   4.601371e+01   2.653883e+03  -1.087211e+03   1.960670e+05   1.778165e+09   5.251180e+08  -2.115651e+07   1.960880e+05   4.710309e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.625657e+01   9.982609e-02   4.602940e+01   2.795753e+03  -1.044351e+03   1.960653e+05   1.768540e+09   5.463238e+08  -2.230793e+07   1.960880e+05   4.694735e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.625680e+01   9.974431e-02   4.604508e+01   2.936844e+03  -9.998071e+02   1.960634e+05   1.758728e+09   5.672190e+08  -2.345142e+07   1.960880e+05   4.679269e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.625704e+01   9.966617e-02   4.606077e+01   3.077144e+03  -9.536041e+02   1.960615e+05   1.748738e+09   5.878028e+08  -2.458694e+07   1.960880e+05   4.663911e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.625729e+01   9.959178e-02   4.607645e+01   3.216638e+03  -9.057668e+02   1.960595e+05   1.738578e+09   6.080747e+08  -2.571448e+07   1.960880e+05   4.648661e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.625755e+01   9.952129e-02   4.609214e+01   3.355312e+03  -8.563203e+02   1.960574e+05   1.728257e+09   6.280341e+08  -2.683403e+07   1.960880e+05   4.633521e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.625783e+01   9.945481e-02   4.610782e+01   3.493842e+03  -8.052365e+02   1.960552e+05   1.735343e+09   6.490233e+08  -2.825919e+07   1.960880e+05   4.703976e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.625811e+01   9.939249e-02   4.612351e+01   3.632300e+03  -7.525363e+02   1.960529e+05   1.726096e+09   6.684312e+08  -2.941373e+07   1.960880e+05   4.695248e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.625841e+01   9.933445e-02   4.613919e+01   3.770013e+03  -6.982949e+02   1.960505e+05   1.716709e+09   6.875544e+08  -3.056286e+07   1.960880e+05   4.686588e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.625871e+01   9.928080e-02   4.615488e+01   3.906970e+03  -6.425350e+02   1.960480e+05   1.707187e+09   7.063926e+08  -3.170658e+07   1.960880e+05   4.677997e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.625903e+01   9.923168e-02   4.617056e+01   4.043160e+03  -5.852795e+02   1.960454e+05   1.697538e+09   7.249458e+08  -3.284488e+07   1.960880e+05   4.669474e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.625936e+01   9.918720e-02   4.618624e+01   4.178573e+03  -5.265511e+02   1.960427e+05   1.687771e+09   7.432137e+08  -3.397778e+07   1.960880e+05   4.661019e-28   0.000000e+00   0.000000e+00
