       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.65116334e-05  -4.48471174e-05  -1.73322766e-03  -1.81155303e-18   3.48171712e-17  -9.39052935e-19
  8.00000000e-08   3.66089857e-05  -4.49492471e-05  -1.73172822e-03  -2.27018176e-18   3.47613482e-17  -9.50267749e-19
  1.60000000e-07   3.66635387e-05  -4.48992588e-05  -1.72323080e-03  -2.71572842e-18   3.45605120e-17  -9.58263737e-19
  2.40000000e-07   3.67728341e-05  -4.49938676e-05  -1.71877599e-03  -3.16072879e-18   3.44347968e-17  -9.69052196e-19
  3.20000000e-07   3.69065312e-05  -4.51177137e-05  -1.71433371e-03  -3.60135195e-18   3.43040188e-17  -9.80341398e-19
  4.00000000e-07   3.70645410e-05  -4.52706964e-05  -1.70990438e-03  -4.03755851e-18   3.41682860e-17  -9.92144576e-19
  4.80000000e-07   3.72467709e-05  -4.54527109e-05  -1.70548839e-03  -4.46931158e-18   3.40277058e-17  -1.00447409e-18
  5.60000000e-07   3.74531247e-05  -4.56636481e-05  -1.70108615e-03  -4.89657672e-18   3.38823850e-17  -1.01734142e-18
  6.40000000e-07   3.76835032e-05  -4.59033948e-05  -1.69669803e-03  -5.31932191e-18   3.37324299e-17  -1.03075721e-18
  7.20000000e-07   3.79378037e-05  -4.61718340e-05  -1.69232444e-03  -5.73751749e-18   3.35779458e-17  -1.04473121e-18
  8.00000000e-07   3.82159201e-05  -4.64688445e-05  -1.68796574e-03  -6.15113612e-18   3.34190376e-17  -1.05927232e-18
  8.80000000e-07   3.85177435e-05  -4.67943017e-05  -1.68362232e-03  -6.56015275e-18   3.32558092e-17  -1.07438861e-18
  9.60000000e-07   3.88431618e-05  -4.71480768e-05  -1.67929455e-03  -6.96454457e-18   3.30883638e-17  -1.09008729e-18
  1.04000000e-06   3.90539321e-05  -4.80511414e-05  -1.69015475e-03  -7.43288439e-18   3.32080264e-17  -1.11585459e-18
  1.12000000e-06   3.94664935e-05  -4.84958979e-05  -1.68732793e-03  -7.84264164e-18   3.30594423e-17  -1.13360828e-18
  1.20000000e-06   3.99024004e-05  -4.89691626e-05  -1.68451376e-03  -8.24873696e-18   3.29064495e-17  -1.15199159e-18
  1.28000000e-06   4.03615436e-05  -4.94708094e-05  -1.68171241e-03  -8.65113719e-18   3.27491206e-17  -1.17100804e-18
  1.36000000e-06   4.08438110e-05  -5.00007085e-05  -1.67892409e-03  -9.04981065e-18   3.25875283e-17  -1.19066030e-18
  1.44000000e-06   4.13490875e-05  -5.05587262e-05  -1.67614898e-03  -9.44472710e-18   3.24217446e-17  -1.21095020e-18
  1.52000000e-06   4.18772551e-05  -5.11447255e-05  -1.67338727e-03  -9.83585776e-18   3.22518413e-17  -1.23187879e-18
  1.60000000e-06   4.24281929e-05  -5.17585656e-05  -1.67063914e-03  -1.02231752e-17   3.20778900e-17  -1.25344629e-18
  1.68000000e-06   4.30017771e-05  -5.24001025e-05  -1.66790477e-03  -1.06066535e-17   3.18999617e-17  -1.27565210e-18
  1.76000000e-06   4.35978813e-05  -5.30691885e-05  -1.66518434e-03  -1.09862681e-17   3.17181271e-17  -1.29849485e-18
  1.84000000e-06   4.43953296e-05  -5.36604899e-05  -1.65829923e-03  -1.13327561e-17   3.14569625e-17  -1.32130404e-18
  1.92000000e-06   4.50672837e-05  -5.44115598e-05  -1.65380574e-03  -1.16885835e-17   3.12353499e-17  -1.34619004e-18
  2.00000000e-06   4.57611273e-05  -5.51889350e-05  -1.64932991e-03  -1.20392634e-17   3.10106437e-17  -1.37169322e-18
  2.08000000e-06   4.64766993e-05  -5.59924262e-05  -1.64487216e-03  -1.23848003e-17   3.07829445e-17  -1.39780856e-18
  2.16000000e-06   4.72138367e-05  -5.68218418e-05  -1.64043286e-03  -1.27252003e-17   3.05523511e-17  -1.42453034e-18
  2.24000000e-06   4.79723743e-05  -5.76769876e-05  -1.63601242e-03  -1.30604715e-17   3.03189615e-17  -1.45185218e-18
  2.32000000e-06   4.78860201e-05  -5.74983079e-05  -1.64451622e-03  -1.35165481e-17   3.03046017e-17  -1.45314286e-18
  2.40000000e-06   4.86045325e-05  -5.82983317e-05  -1.64266347e-03  -1.38713792e-17   3.01072037e-17  -1.47894665e-18
  2.48000000e-06   4.93432154e-05  -5.91228066e-05  -1.64083056e-03  -1.42227538e-17   2.99063349e-17  -1.50530037e-18
  2.56000000e-06   5.01019358e-05  -5.99715784e-05  -1.63901765e-03  -1.45706558e-17   2.97020472e-17  -1.53219626e-18
  2.64000000e-06   5.08805587e-05  -6.08444903e-05  -1.63722490e-03  -1.49150697e-17   2.94943919e-17  -1.55962588e-18
  2.72000000e-06   5.18987689e-05  -6.19483550e-05  -1.62715133e-03  -1.51715564e-17   2.91410897e-17  -1.59335375e-18
  2.80000000e-06   5.23401028e-05  -6.25729020e-05  -1.62772055e-03  -1.55323679e-17   2.89645173e-17  -1.61290562e-18
  2.88000000e-06   5.31019190e-05  -6.34757972e-05  -1.62579757e-03  -1.58621378e-17   2.87443210e-17  -1.64035099e-18
  2.96000000e-06   5.38828736e-05  -6.44014843e-05  -1.62390285e-03  -1.61883477e-17   2.85211982e-17  -1.66825385e-18
  3.04000000e-06   5.46828253e-05  -6.53497956e-05  -1.62203653e-03  -1.65109949e-17   2.82951958e-17  -1.69660365e-18
  3.12000000e-06   5.55016309e-05  -6.63205616e-05  -1.62019872e-03  -1.68300772e-17   2.80663600e-17  -1.72538927e-18
  3.20000000e-06   5.63391453e-05  -6.73136102e-05  -1.61838952e-03  -1.71455927e-17   2.78347363e-17  -1.75459900e-18
  3.28000000e-06   5.71952216e-05  -6.83287673e-05  -1.61660904e-03  -1.74575404e-17   2.76003693e-17  -1.78422057e-18
  3.36000000e-06   5.80697112e-05  -6.93658564e-05  -1.61485739e-03  -1.77659196e-17   2.73633030e-17  -1.81424118e-18
  3.44000000e-06   5.89624634e-05  -7.04246990e-05  -1.61313465e-03  -1.80707300e-17   2.71235805e-17  -1.84464746e-18
  3.52000000e-06   5.98733261e-05  -7.15051146e-05  -1.61144094e-03  -1.83719719e-17   2.68812441e-17  -1.87542555e-18
