       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.71096219e-06   8.31743973e-05  -2.66044842e-03  -1.86089814e-19  -4.59029760e-18  -1.43627528e-19
  8.00000000e-08   1.67158296e-06   8.34740446e-05  -2.65550200e-03  -8.16103350e-20  -4.58363544e-18  -1.44135086e-19
  1.60000000e-07   1.63200522e-06   8.37663971e-05  -2.65055750e-03   2.21922106e-20  -4.57484636e-18  -1.44566635e-19
  2.40000000e-07   1.59222836e-06   8.40514686e-05  -2.64561492e-03   1.25276302e-19  -4.56395631e-18  -1.44921984e-19
  3.20000000e-07   1.55225184e-06   8.43292766e-05  -2.64067426e-03   2.27601348e-19  -4.55099199e-18  -1.45201009e-19
  4.00000000e-07   1.51207522e-06   8.45998413e-05  -2.63573553e-03   3.29127699e-19  -4.53598078e-18  -1.45403658e-19
  4.80000000e-07   1.36021767e-06   8.46619659e-05  -2.63044208e-03   4.25252382e-19  -4.51576068e-18  -1.45121896e-19
  5.60000000e-07   1.35164681e-06   8.48306628e-05  -2.62557272e-03   5.22902322e-19  -4.49772051e-18  -1.45049432e-19
  6.40000000e-07   1.34294741e-06   8.49922319e-05  -2.62070529e-03   6.19665730e-19  -4.47776372e-18  -1.44901052e-19
  7.20000000e-07   1.33411810e-06   8.51467034e-05  -2.61583979e-03   7.15507445e-19  -4.45591925e-18  -1.44677157e-19
  8.00000000e-07   1.32515760e-06   8.52941108e-05  -2.61097620e-03   8.10393243e-19  -4.43221658e-18  -1.44378211e-19
  8.80000000e-07   1.31606469e-06   8.54344903e-05  -2.60611452e-03   9.04289840e-19  -4.40668572e-18  -1.44004741e-19
  9.60000000e-07   1.30683822e-06   8.55678811e-05  -2.60125473e-03   9.97164896e-19  -4.37935719e-18  -1.43557329e-19
  1.04000000e-06   1.29747711e-06   8.56943252e-05  -2.59639683e-03   1.08898702e-18  -4.35026196e-18  -1.43036620e-19
  1.12000000e-06   1.29953065e-06   8.62299269e-05  -2.59158284e-03   1.18951503e-18  -4.31976523e-18  -1.43135393e-19
  1.20000000e-06   1.29318509e-06   8.61904250e-05  -2.58665669e-03   1.27558277e-18  -4.28703120e-18  -1.42211171e-19
  1.28000000e-06   1.28672180e-06   8.61439232e-05  -2.58173238e-03   1.36049600e-18  -4.25269904e-18  -1.41220524e-19
  1.36000000e-06   1.28014002e-06   8.60904795e-05  -2.57680990e-03   1.44422877e-18  -4.21680142e-18  -1.40164644e-19
  1.44000000e-06   1.27343905e-06   8.60301546e-05  -2.57188922e-03   1.52675606e-18  -4.17937127e-18  -1.39044762e-19
  1.52000000e-06   1.26661823e-06   8.59630116e-05  -2.56697035e-03   1.60805380e-18  -4.14044186e-18  -1.37862154e-19
  1.60000000e-06   1.25967698e-06   8.58891162e-05  -2.56205326e-03   1.68809887e-18  -4.10004672e-18  -1.36618132e-19
  1.68000000e-06   1.25261476e-06   8.58085362e-05  -2.55713794e-03   1.76686906e-18  -4.05821962e-18  -1.35314045e-19
  1.76000000e-06   1.24543108e-06   8.57213420e-05  -2.55222438e-03   1.84434313e-18  -4.01499458e-18  -1.33951280e-19
  1.84000000e-06   1.31681213e-06   8.54921037e-05  -2.54737918e-03   1.91732286e-18  -3.97241293e-18  -1.32326270e-19
  1.92000000e-06   1.34612512e-06   8.56236481e-05  -2.54244707e-03   1.99765661e-18  -3.92733438e-18  -1.31205721e-19
  2.00000000e-06   1.37524982e-06   8.57488410e-05  -2.53751660e-03   2.07665136e-18  -3.88085279e-18  -1.30017953e-19
  2.08000000e-06   1.40418705e-06   8.58677569e-05  -2.53258776e-03   2.15428722e-18  -3.83300329e-18  -1.28764096e-19
  2.16000000e-06   1.43293768e-06   8.59804728e-05  -2.52766052e-03   2.23054530e-18  -3.78382116e-18  -1.27445318e-19
  2.24000000e-06   1.46150268e-06   8.60870677e-05  -2.52273488e-03   2.30540760e-18  -3.73334185e-18  -1.26062828e-19
  2.32000000e-06   1.48988307e-06   8.61876228e-05  -2.51781081e-03   2.37885706e-18  -3.68160092e-18  -1.24617867e-19
  2.40000000e-06   1.51807996e-06   8.62822212e-05  -2.51288829e-03   2.45087755e-18  -3.62863404e-18  -1.23111711e-19
  2.48000000e-06   1.45210982e-06   8.62701379e-05  -2.50787971e-03   2.51905791e-18  -3.57213957e-18  -1.21421703e-19
  2.56000000e-06   1.52490031e-06   8.63632748e-05  -2.50296501e-03   2.58838043e-18  -3.51794044e-18  -1.19807442e-19
  2.64000000e-06   1.59753597e-06   8.64507221e-05  -2.49805174e-03   2.65625288e-18  -3.46261894e-18  -1.18133041e-19
  2.72000000e-06   1.67001652e-06   8.65325674e-05  -2.49313989e-03   2.72266246e-18  -3.40621052e-18  -1.16399907e-19
  2.80000000e-06   1.74234174e-06   8.66089001e-05  -2.48822942e-03   2.78759724e-18  -3.34875064e-18  -1.14609473e-19
  2.88000000e-06   1.81451148e-06   8.66798111e-05  -2.48332033e-03   2.85104617e-18  -3.29027477e-18  -1.12763197e-19
  2.96000000e-06   1.88652566e-06   8.67453932e-05  -2.47841259e-03   2.91299907e-18  -3.23081834e-18  -1.10862558e-19
  3.04000000e-06   1.95838423e-06   8.68057407e-05  -2.47350618e-03   2.97344660e-18  -3.17041676e-18  -1.08909057e-19
  3.12000000e-06   2.03008724e-06   8.68609493e-05  -2.46860107e-03   3.03238027e-18  -3.10910536e-18  -1.06904210e-19
  3.20000000e-06   2.13522162e-06   8.70102932e-05  -2.46363340e-03   3.09211831e-18  -3.04759621e-18  -1.04954691e-19
  3.28000000e-06   2.11784024e-06   8.68598264e-05  -2.45865161e-03   3.14334178e-18  -2.98238416e-18  -1.02654753e-19
  3.36000000e-06   2.10030931e-06   8.67044849e-05  -2.45367107e-03   3.19298595e-18  -2.91645973e-18  -1.00324727e-19
  3.44000000e-06   2.08263075e-06   8.65443780e-05  -2.44869174e-03   3.24104793e-18  -2.84985827e-18  -9.79663146e-20
  3.52000000e-06   2.06480648e-06   8.63796162e-05  -2.44371360e-03   3.28752561e-18  -2.78261496e-18  -9.55812122e-20
  3.60000000e-06   2.04683848e-06   8.62103110e-05  -2.43873662e-03   3.33241765e-18  -2.71476475e-18  -9.31711080e-20
  3.68000000e-06   2.02872878e-06   8.60365747e-05  -2.43376077e-03   3.37572348e-18  -2.64634239e-18  -9.07376805e-20
  3.76000000e-06   2.01047943e-06   8.58585208e-05  -2.42878604e-03   3.41744328e-18  -2.57738237e-18  -8.82825968e-20
  3.84000000e-06   1.99409601e-06   8.56471725e-05  -2.42390702e-03   3.45694792e-18  -2.50806303e-18  -8.57768138e-20
  3.92000000e-06   1.95617083e-06   8.54554678e-05  -2.41894254e-03   3.49537805e-18  -2.43769072e-18  -8.32911245e-20
  4.00000000e-06   1.91809515e-06   8.52597947e-05  -2.41397915e-03   3.53221934e-18  -2.36688411e-18  -8.07898117e-20
  4.08000000e-06   1.87987175e-06   8.50602695e-05  -2.40901679e-03   3.56747493e-18  -2.29567674e-18  -7.82744593e-20
  4.16000000e-06   1.74067694e-06   8.46651558e-05  -2.40385621e-03   3.59644824e-18  -2.22161717e-18  -7.56423402e-20
  4.24000000e-06   1.72576138e-06   8.44936723e-05  -2.39893156e-03   3.62936111e-18  -2.15038006e-18  -7.31284292e-20
  4.32000000e-06   1.71073596e-06   8.43186958e-05  -2.39400786e-03   3.66071557e-18  -2.07882431e-18  -7.06017886e-20
  4.40000000e-06   1.69560243e-06   8.41403417e-05  -2.38908508e-03   3.69051689e-18  -2.00698198e-18  -6.80639219e-20
  4.48000000e-06   1.68036255e-06   8.39587254e-05  -2.38416320e-03   3.71877100e-18  -1.93488481e-18  -6.55163115e-20
  4.56000000e-06   1.75490092e-06   8.37573797e-05  -2.37966186e-03   3.74543172e-18  -1.86500706e-18  -6.28808847e-20
  4.64000000e-06   1.72509772e-06   8.35641639e-05  -2.37475076e-03   3.77053763e-18  -1.79215148e-18  -6.03242649e-20
  4.72000000e-06   1.69520447e-06   8.33680278e-05  -2.36984049e-03   3.79411122e-18  -1.71913516e-18  -5.77630071e-20
  4.80000000e-06   1.66522343e-06   8.31690890e-05  -2.36493101e-03   3.81616088e-18  -1.64598849e-18  -5.51984826e-20
  4.88000000e-06   1.63515684e-06   8.29674652e-05  -2.36002229e-03   3.83669557e-18  -1.57274152e-18  -5.26320359e-20
  4.96000000e-06   1.60500698e-06   8.27632744e-05  -2.35511431e-03   3.85572481e-18  -1.49942385e-18  -5.00649849e-20
  5.04000000e-06   1.57477613e-06   8.25566346e-05  -2.35020703e-03   3.87325866e-18  -1.42606473e-18  -4.74986194e-20
  5.12000000e-06   1.54446659e-06   8.23476640e-05  -2.34530044e-03   3.88930769e-18  -1.35269297e-18  -4.49342005e-20
  5.20000000e-06   1.36843519e-06   8.26737786e-05  -2.34036051e-03   3.91652923e-18  -1.27586163e-18  -4.27800696e-20
  5.28000000e-06   1.35071085e-06   8.24770786e-05  -2.33548117e-03   3.92999444e-18  -1.20263453e-18  -4.01979247e-20
  5.36000000e-06   1.33292880e-06   8.22784380e-05  -2.33060241e-03   3.94201265e-18  -1.12947214e-18  -3.76197937e-20
  5.44000000e-06   1.31509092e-06   8.20779765e-05  -2.32572418e-03   3.95259629e-18  -1.05640157e-18  -3.50468385e-20
  5.52000000e-06   1.29719915e-06   8.18758132e-05  -2.32084647e-03   3.96175826e-18  -9.83449460e-19  -3.24801902e-20
  5.60000000e-06   1.27925538e-06   8.16720673e-05  -2.31596925e-03   3.96951187e-18  -9.10642020e-19  -2.99209487e-20
  5.68000000e-06   1.26126153e-06   8.14668577e-05  -2.31109248e-03   3.97587092e-18  -8.38005011e-19  -2.73701821e-20
  5.76000000e-06   1.24321954e-06   8.12603031e-05  -2.30621614e-03   3.98084958e-18  -7.65563743e-19  -2.48289268e-20
  5.84000000e-06   1.22513132e-06   8.10525216e-05  -2.30134021e-03   3.98446245e-18  -6.93343065e-19  -2.22981869e-20
  5.92000000e-06   1.19266990e-06   8.16203965e-05  -2.29662461e-03   4.00519691e-18  -6.20881574e-19  -1.99857314e-20
  6.00000000e-06   1.19836774e-06   8.15080765e-05  -2.29166596e-03   4.00834453e-18  -5.49370862e-19  -1.74435071e-20
  6.08000000e-06   1.20402283e-06   8.13948856e-05  -2.28670767e-03   4.01017499e-18  -4.78120105e-19  -1.49071040e-20
  6.16000000e-06   1.20963698e-06   8.12809422e-05  -2.28174970e-03   4.01070395e-18  -4.07152485e-19  -1.23774495e-20
  6.24000000e-06   1.21521199e-06   8.11663642e-05  -2.27679203e-03   4.00994743e-18  -3.36490714e-19  -9.85544193e-21
  6.32000000e-06   1.22074970e-06   8.10512690e-05  -2.27183463e-03   4.00792177e-18  -2.66157029e-19  -7.34194972e-21
  6.40000000e-06   1.22625191e-06   8.09357733e-05  -2.26687748e-03   4.00464365e-18  -1.96173189e-19  -4.83781187e-21
  6.48000000e-06   1.23172044e-06   8.08199933e-05  -2.26192055e-03   4.00013005e-18  -1.26560472e-19  -2.34383767e-21
  6.56000000e-06   1.39355866e-06   8.01887868e-05  -2.25741462e-03   3.98266158e-18  -6.10607583e-20   2.89572142e-22
  6.64000000e-06   1.40771757e-06   8.00968822e-05  -2.25235684e-03   3.97627175e-18   7.35533747e-21   2.74672605e-21
  6.72000000e-06   1.42185965e-06   8.00049318e-05  -2.24729921e-03   3.96870285e-18   7.53431666e-20   5.19323964e-21
  6.80000000e-06   1.43598711e-06   7.99130472e-05  -2.24224171e-03   3.95997296e-18   1.42883397e-19   7.62840047e-21
  6.88000000e-06   1.45010214e-06   7.98213393e-05  -2.23718431e-03   3.95010039e-18   2.09957186e-19   1.00515245e-20
  6.96000000e-06   1.46420695e-06   7.97299182e-05  -2.23212699e-03   3.93910371e-18   2.76546183e-19   1.24619557e-20
  7.04000000e-06   1.47830372e-06   7.96388933e-05  -2.22706972e-03   3.92700167e-18   3.42632529e-19   1.48590663e-20
  7.12000000e-06   1.49239462e-06   7.95483731e-05  -2.22201247e-03   3.91381326e-18   4.08198857e-19   1.72422564e-20
  7.20000000e-06   1.50648180e-06   7.94584654e-05  -2.21695523e-03   3.89955763e-18   4.73228289e-19   1.96109536e-20
  7.28000000e-06   1.40800563e-06   7.95569618e-05  -2.21191681e-03   3.88867332e-18   5.40426851e-19   2.19131172e-20
  7.36000000e-06   1.40773440e-06   7.93010389e-05  -2.20689338e-03   3.86836795e-18   6.04724023e-19   2.41973075e-20
  7.44000000e-06   1.40744975e-06   7.90461490e-05  -2.20186982e-03   3.84705023e-18   6.68371697e-19   2.64533071e-20
  7.52000000e-06   1.40715360e-06   7.87923972e-05  -2.19684610e-03   3.82474107e-18   7.31355346e-19   2.86807706e-20
