       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.21577514e-05   8.02118806e-04  -1.00066238e-02   2.23502941e-16  -1.76979820e-17  -1.14709928e-18
  8.00000000e-08   1.10583758e-05   7.19707431e-04  -1.00106715e-02   2.23514106e-16  -5.43216849e-19   2.07852769e-19
  1.60000000e-07   1.04299171e-05   6.79317814e-04  -1.00039220e-02   2.22367530e-16   1.65622974e-17   1.35650183e-18
  2.40000000e-07   9.79280554e-06   6.39155241e-04  -9.99714246e-03   2.19913598e-16   3.35067686e-17   2.35763349e-18
  3.20000000e-07   9.15076115e-06   5.99451708e-04  -9.99028100e-03   2.16173887e-16   5.01906942e-17   3.20962473e-18
  4.00000000e-07   8.50751592e-06   5.60435431e-04  -9.98328473e-03   2.11177314e-16   6.65164343e-17   3.91401848e-18
  4.80000000e-07   7.86679186e-06   5.22329518e-04  -9.97609989e-03   2.04959985e-16   8.23887800e-17   4.47534305e-18
  5.60000000e-07   7.23227911e-06   4.85350684e-04  -9.96867236e-03   1.97565018e-16   9.77155215e-17   4.90086732e-18
  6.40000000e-07   6.60761433e-06   4.49708008e-04  -9.96094812e-03   1.89042319e-16   1.12408012e-16   5.20029833e-18
  7.20000000e-07   5.99635958e-06   4.15601742e-04  -9.95287371e-03   1.79448326e-16   1.26381724e-16   5.38542967e-18
