       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.62052288e-03   1.48032524e-02  -2.41041887e-02  -1.04112870e-16  -5.66673498e-16  -3.89568436e-16
  8.00000000e-08   9.48462149e-03   1.45872982e-02  -2.37955669e-02   4.43328244e-17  -5.91500331e-16  -3.44934486e-16
  1.60000000e-07   9.26787001e-03   1.42474921e-02  -2.35419619e-02   1.82949515e-16  -5.85652403e-16  -2.82411708e-16
  2.40000000e-07   8.97990812e-03   1.37989997e-02  -2.33508043e-02   3.05315195e-16  -5.51129346e-16  -2.08272538e-16
  3.20000000e-07   8.63353287e-03   1.32617835e-02  -2.32261616e-02   4.07121888e-16  -4.91232361e-16  -1.29152507e-16
  4.00000000e-07   8.08126743e-03   1.24035234e-02  -2.38028187e-02   4.90392153e-16  -4.13898643e-16  -4.91879302e-17
  4.80000000e-07   7.59400264e-03   1.16540080e-02  -2.34833503e-02   5.40510031e-16  -3.09608051e-16   2.11409313e-17
  5.60000000e-07   7.07509597e-03   1.08568925e-02  -2.32186963e-02   5.64122910e-16  -1.97398528e-16   7.95948707e-17
  6.40000000e-07   6.19085292e-03   9.49777224e-03  -2.43856041e-02   5.79287535e-16  -7.46146966e-17   1.18004480e-16
  7.20000000e-07   5.86408312e-03   8.99709792e-03  -2.42366953e-02   5.62340719e-16   4.28415653e-17   1.51962239e-16
  8.00000000e-07   5.55059626e-03   8.51741368e-03  -2.41129051e-02   5.24041849e-16   1.54443926e-16   1.75184513e-16
  8.80000000e-07   5.26139401e-03   8.07554636e-03  -2.40084921e-02   4.67110893e-16   2.56122728e-16   1.88516022e-16
  9.60000000e-07   5.00600150e-03   7.68603795e-03  -2.39167597e-02   3.94488678e-16   3.44480405e-16   1.93274525e-16
  1.04000000e-06   4.79226143e-03   7.36083322e-03  -2.38305955e-02   3.09306136e-16   4.16797963e-16   1.90941773e-16
  1.12000000e-06   4.62619693e-03   7.10907311e-03  -2.37429821e-02   2.14880515e-16   4.71048404e-16   1.82908663e-16
  1.20000000e-06   4.51192792e-03   6.93697011e-03  -2.36474323e-02   1.14702844e-16   5.05919728e-16   1.70296755e-16
  1.28000000e-06   4.45163110e-03   6.84775095e-03  -2.35383150e-02   1.23945874e-17   5.20838776e-16   1.53866169e-16
  1.36000000e-06   4.44553970e-03   6.84166014e-03  -2.34110531e-02  -8.83730532e-17   5.15981596e-16   1.34009555e-16
  1.44000000e-06   4.49198322e-03   6.91602496e-03  -2.32621912e-02  -1.83990745e-16   4.92256788e-16   1.10822617e-16
  1.52000000e-06   4.58360521e-03   7.07422326e-03  -2.30941381e-02  -2.71104845e-16   4.51357613e-16   8.44529002e-17
  1.60000000e-06   4.72265971e-03   7.29134393e-03  -2.28951651e-02  -3.46523333e-16   3.95229121e-16   5.43887610e-17
  1.68000000e-06   4.89881018e-03   7.56530872e-03  -2.26699905e-02  -4.07605711e-16   3.26669100e-16   2.09338236e-17
  1.76000000e-06   5.10410051e-03   7.88377769e-03  -2.24184454e-02  -4.52245422e-16   2.48698483e-16  -1.55060946e-17
  1.84000000e-06   5.32958028e-03   8.23289490e-03  -2.21407130e-02  -4.78976887e-16   1.64554869e-16  -5.41076896e-17
  1.92000000e-06   5.56563207e-03   8.59779489e-03  -2.18371969e-02  -4.87051942e-16   7.75625444e-17  -9.35964935e-17
  2.00000000e-06   5.80233530e-03   8.96316474e-03  -2.15084591e-02  -4.76499630e-16  -8.98963052e-18  -1.32291493e-16
  2.08000000e-06   6.22272132e-03   9.62081949e-03  -2.04396980e-02  -4.30272523e-16  -8.89984611e-17  -1.72884361e-16
  2.16000000e-06   6.31332256e-03   9.75924535e-03  -2.00433959e-02  -3.87340538e-16  -1.60164556e-16  -1.99990609e-16
  2.24000000e-06   6.37813136e-03   9.85711733e-03  -1.96406207e-02  -3.33059221e-16  -2.22660731e-16  -2.19905902e-16
  2.32000000e-06   6.41219412e-03   9.90689829e-03  -1.92360600e-02  -2.70355503e-16  -2.74966401e-16  -2.31733325e-16
