       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.48087157e-04   4.83149895e-05  -1.91581693e-02  -4.31220232e-16  -9.54082168e-17  -5.82466135e-18
  8.00000000e-08   2.45452021e-04   4.79506819e-05  -1.91735426e-02  -4.12940533e-16  -1.57641704e-16  -5.68054209e-18
  1.60000000e-07   2.39471320e-04   4.67181825e-05  -1.91875886e-02  -3.85672496e-16  -2.16617897e-16  -5.34082204e-18
  2.40000000e-07   2.31648154e-04   4.51290316e-05  -1.92022616e-02  -3.50014346e-16  -2.71059728e-16  -4.85947135e-18
  3.20000000e-07   2.22149810e-04   4.32172167e-05  -1.92173152e-02  -3.06696643e-16  -3.19772591e-16  -4.26450217e-18
  4.00000000e-07   2.11180223e-04   4.10237890e-05  -1.92324941e-02  -2.56621325e-16  -3.61675204e-16  -3.58927113e-18
  4.80000000e-07   1.98975734e-04   3.85960072e-05  -1.92475398e-02  -2.00844971e-16  -3.95824895e-16  -2.87000503e-18
  5.60000000e-07   1.85800103e-04   3.59863393e-05  -1.92621958e-02  -1.40558103e-16  -4.21440595e-16  -2.14315204e-18
  6.40000000e-07   1.71938876e-04   3.32513422e-05  -1.92762130e-02  -7.70607764e-17  -4.37922842e-16  -1.44277642e-18
  7.20000000e-07   1.57693238e-04   3.04504407e-05  -1.92893556e-02  -1.17348933e-17  -4.44870116e-16  -7.98212482e-19
  8.00000000e-07   1.41731535e-04   2.78927028e-05  -1.93007369e-02   5.39823039e-17  -4.42083835e-16  -2.42473553e-19
  8.80000000e-07   1.27814195e-04   2.51533120e-05  -1.93117896e-02   1.18645356e-16  -4.29610610e-16   2.25687580e-19
