     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.392034e+01   2.056152e+01   3.258678e+03   4.305467e+04   1.409659e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.989518e-02   1.392276e+01   2.057305e+01  -2.904827e+03   1.627996e+04   1.465003e+05   3.423087e+10  -3.620896e+11   4.092537e+10   1.474307e+05   1.037460e-23   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.998370e-02   1.392296e+01   2.058482e+01   7.589678e+03  -1.027835e+04   1.468764e+05   2.186126e+11  -2.829814e+11  -3.109073e+10   1.474311e+05   9.978192e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.013718e-01   1.392149e+01   2.059643e+01   2.825390e+04  -2.402666e+04   1.426900e+05   2.933889e+11  -8.575748e+10  -7.252687e+10   1.474314e+05   7.643552e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.045831e-01   1.391949e+01   2.060759e+01   5.184976e+04  -2.361356e+04   1.359782e+05   2.801219e+11   9.333422e+10  -9.059791e+10   1.474316e+05   7.387665e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.095395e-01   1.391807e+01   2.061818e+01   7.070507e+04  -1.017752e+04   1.289704e+05   1.792177e+11   2.319237e+11  -7.994286e+10   1.474319e+05   7.148455e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.156161e-01   1.391808e+01   2.062827e+01   7.919594e+04   1.136497e+04   1.238348e+05   2.889925e+10   2.916181e+11  -4.523811e+10   1.474321e+05   6.809598e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.218779e-01   1.391992e+01   2.063808e+01   7.533507e+04   3.404929e+04   1.220720e+05  -1.213434e+11   2.610575e+11   2.075978e+09   1.474323e+05   6.419024e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.273869e-01   1.392338e+01   2.064791e+01   6.096634e+04   5.114420e+04   1.241118e+05  -2.276994e+11   1.565530e+11   4.734447e+10   1.474326e+05   6.087375e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.314767e-01   1.392782e+01   2.065802e+01   4.079550e+04   5.806532e+04   1.292307e+05  -2.638352e+11   1.360855e+10   7.717875e+10   1.474328e+05   5.866912e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.339181e-01   1.393236e+01   2.066862e+01   2.075275e+04   5.343154e+04   1.358340e+05  -2.256667e+11  -1.253506e+11   8.379063e+10   1.474330e+05   5.704925e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.349466e-01   1.393611e+01   2.067975e+01   6.250394e+03   3.911622e+04   1.420119e+05  -1.294242e+11  -2.232607e+11   6.719702e+10   1.474332e+05   5.507632e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.351621e-01   1.393847e+01   2.069129e+01   8.058379e+02   1.942006e+04   1.461465e+05  -4.827355e+09  -2.576627e+11   3.426965e+10   1.474334e+05   5.234746e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.353430e-01   1.393922e+01   2.070305e+01   5.265977e+03  -1.858105e+02   1.473393e+05   1.112242e+11  -2.196440e+11  -4.248084e+09   1.474335e+05   4.696042e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.362223e-01   1.393858e+01   2.071479e+01   1.785011e+04  -1.470555e+04   1.456084e+05   1.959380e+11  -1.361647e+11  -3.776778e+10   1.474337e+05   4.519969e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.383278e-01   1.393708e+01   2.072629e+01   3.523135e+04  -2.118444e+04   1.415864e+05   2.291970e+11  -2.334551e+10  -6.052075e+10   1.474339e+05   4.394512e-24   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.418700e-01   1.393544e+01   2.073741e+01   5.302102e+04  -1.844027e+04   1.363287e+05   2.066538e+11   8.955588e+10  -6.825422e+10   1.474340e+05   4.289626e-24   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.467098e-01   1.393435e+01   2.074810e+01   6.704965e+04  -7.564149e+03   1.310876e+05   1.377269e+11   1.761493e+11  -6.027714e+10   1.474342e+05   4.153783e-24   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.524164e-01   1.393437e+01   2.075841e+01   7.432999e+04   8.561273e+03   1.270379e+05   4.169385e+10   2.187805e+11  -3.913502e+10   1.474343e+05   3.960497e-24   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.583879e-01   1.393576e+01   2.076848e+01   7.362298e+04   2.609699e+04   1.250421e+05  -5.802601e+10   2.114052e+11  -9.952732e+09   1.474344e+05   3.729964e-24   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.639978e-01   1.393848e+01   2.077848e+01   6.553325e+04   4.118764e+04   1.254827e+05  -1.396452e+11   1.593989e+11   2.061313e+10   1.474346e+05   3.511200e-24   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.687322e-01   1.394220e+01   2.078862e+01   5.218791e+04   5.078475e+04   1.281964e+05  -1.874779e+11   7.697878e+10   4.582939e+10   1.474347e+05   3.343928e-24   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.722888e-01   1.394641e+01   2.079904e+01   3.663561e+04   5.320066e+04   1.325313e+05  -1.943987e+11  -1.677928e+10   6.047629e+10   1.474348e+05   3.232067e-24   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.745963e-01   1.395055e+01   2.080984e+01   2.137081e+04   4.901233e+04   1.373977e+05  -1.743366e+11  -9.566189e+10   6.124381e+10   1.474349e+05   3.353320e-24   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.758064e-01   1.395408e+01   2.082102e+01   9.708239e+03   3.842135e+04   1.420093e+05  -1.126375e+11  -1.640644e+11   5.209172e+10   1.474350e+05   3.277625e-24   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.763063e-01   1.395658e+01   2.083253e+01   3.877533e+03   2.370053e+04   1.454660e+05  -3.122847e+10  -1.975207e+11   3.301695e+10   1.474351e+05   3.181739e-24   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.766078e-01   1.395784e+01   2.084424e+01   4.789155e+03   7.871071e+03   1.471471e+05   5.308354e+10  -1.917520e+11   8.532042e+09   1.474352e+05   3.071742e-24   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.772421e-01   1.395789e+01   2.085602e+01   1.201885e+04  -6.023694e+03   1.468211e+05   1.242942e+11  -1.503556e+11  -1.634088e+10   1.474354e+05   2.968219e-24   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.786581e-01   1.395700e+01   2.086768e+01   2.399589e+04  -1.549800e+04   1.446417e+05   1.701650e+11  -8.331501e+10  -3.715460e+10   1.474355e+05   2.887291e-24   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.811461e-01   1.395557e+01   2.087912e+01   3.838924e+04  -1.903687e+04   1.410713e+05   1.841392e+11  -4.433099e+09  -5.070480e+10   1.474356e+05   2.826871e-24   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.847952e-01   1.395412e+01   2.089024e+01   5.259549e+04  -1.628320e+04   1.367693e+05   1.659559e+11   7.163861e+10  -5.528777e+10   1.474357e+05   2.767417e-24   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.894920e-01   1.395312e+01   2.090100e+01   6.419725e+04  -7.892533e+03   1.324905e+05   1.171385e+11   1.454130e+11  -4.809342e+10   1.474358e+05   2.879665e-24   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.949335e-01   1.395300e+01   2.091146e+01   7.093377e+04   5.294882e+03   1.291422e+05   4.938601e+10   1.793127e+11  -3.447532e+10   1.474359e+05   2.771333e-24   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.006883e-01   1.395400e+01   2.092170e+01   7.195410e+04   1.999430e+04   1.271228e+05  -2.454292e+10   1.848060e+11  -1.517237e+10   1.474359e+05   2.709776e-24   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.062908e-01   1.395618e+01   2.093185e+01   6.720837e+04   3.393346e+04   1.267633e+05  -9.201028e+10   1.589919e+11   6.224616e+09   1.474360e+05   2.616623e-24   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.113138e-01   1.395935e+01   2.094203e+01   5.769223e+04   4.477858e+04   1.280777e+05  -1.423344e+11   1.087652e+11   2.609014e+10   1.474361e+05   2.538129e-24   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.154387e-01   1.396321e+01   2.095238e+01   4.507866e+04   5.092923e+04   1.308112e+05  -1.686455e+11   4.336598e+10   4.123529e+10   1.474362e+05   2.480243e-24   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.184985e-01   1.396735e+01   2.096298e+01   3.142359e+04   5.160260e+04   1.344886e+05  -1.682953e+11  -2.630801e+10   4.941918e+10   1.474363e+05   2.436515e-24   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.204948e-01   1.397133e+01   2.097390e+01   1.882411e+04   4.689396e+04   1.385067e+05  -1.428454e+11  -8.949088e+10   4.971477e+10   1.474364e+05   2.392162e-24   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.215876e-01   1.397474e+01   2.098514e+01   9.102815e+03   3.770038e+04   1.422439e+05  -9.745118e+10  -1.371405e+11   4.258620e+10   1.474365e+05   2.332748e-24   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.220633e-01   1.397728e+01   2.099664e+01   3.560316e+03   2.553191e+04   1.451654e+05  -3.980255e+10  -1.631320e+11   2.967011e+10   1.474366e+05   2.252108e-24   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.222848e-01   1.397879e+01   2.100833e+01   2.777918e+03   1.230880e+04   1.468957e+05   2.043927e+10  -1.642517e+11   1.337846e+10   1.474366e+05   2.135832e-24   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.226346e-01   1.397927e+01   2.102011e+01   6.718343e+03  -1.626827e+02   1.472835e+05   7.656285e+10  -1.439030e+11  -3.649562e+09   1.474367e+05   2.058989e-24   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.234678e-01   1.397883e+01   2.103186e+01   1.469353e+04  -1.019922e+04   1.463478e+05   1.202016e+11  -1.042807e+11  -1.933416e+10   1.474368e+05   1.990324e-24   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.250606e-01   1.397774e+01   2.104349e+01   2.547166e+04  -1.650366e+04   1.442791e+05   1.459627e+11  -5.182265e+10  -3.169502e+10   1.474368e+05   1.935995e-24   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.275766e-01   1.397631e+01   2.105493e+01   3.749943e+04  -1.835512e+04   1.414020e+05   1.512630e+11   5.700113e+09  -3.937289e+10   1.474369e+05   1.894784e-24   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.310499e-01   1.397492e+01   2.106611e+01   4.913538e+04  -1.566784e+04   1.381227e+05   1.364663e+11   6.037694e+10  -4.169558e+10   1.474370e+05   1.859446e-24   0.000000e+00   0.000000e+00
      376000   3.759990e-06   2.353875e-01   1.397391e+01   2.107703e+01   5.887644e+04  -8.957428e+03   1.348741e+05   1.045861e+11   1.052480e+11  -3.866324e+10   1.474370e+05   1.820976e-24   0.000000e+00   0.000000e+00
      384000   3.839990e-06   2.403879e-01   1.397357e+01   2.108770e+01   6.554607e+04   7.707301e+02   1.320637e+05   6.064353e+10   1.351411e+11  -3.088566e+10   1.474371e+05   1.773301e-24   0.000000e+00   0.000000e+00
      392000   3.919990e-06   2.457732e-01   1.397408e+01   2.109818e+01   6.842190e+04   1.218675e+04   1.300294e+05   1.082035e+10   1.471686e+11  -1.948508e+10   1.474372e+05   1.716039e-24   0.000000e+00   0.000000e+00
      400000   3.999990e-06   2.512245e-01   1.397553e+01   2.110853e+01   6.716914e+04   2.406176e+04   1.290235e+05  -4.091658e+10   1.441916e+11  -5.587721e+09   1.474372e+05   1.742472e-24   0.000000e+00   0.000000e+00
      408000   4.079990e-06   2.564175e-01   1.397790e+01   2.111885e+01   6.206736e+04   3.474535e+04   1.291439e+05  -8.506786e+10   1.202934e+11   8.521635e+09   1.474373e+05   1.686943e-24   0.000000e+00   0.000000e+00
      416000   4.159990e-06   2.610723e-01   1.398102e+01   2.112922e+01   5.386671e+04   4.294675e+04   1.303523e+05  -1.176953e+11   8.287881e+10   2.133216e+10   1.474373e+05   1.640197e-24   0.000000e+00   0.000000e+00
      424000   4.239990e-06   2.649818e-01   1.398468e+01   2.113973e+01   4.363191e+04   4.777792e+04   1.324814e+05  -1.355353e+11   3.695140e+10   3.131317e+10   1.474374e+05   1.604537e-24   0.000000e+00   0.000000e+00
      432000   4.319990e-06   2.680325e-01   1.398857e+01   2.115044e+01   3.261302e+04   4.878317e+04   1.352568e+05  -1.372378e+11  -1.180167e+10   3.734870e+10   1.474375e+05   1.577635e-24   0.000000e+00   0.000000e+00
      440000   4.399990e-06   2.702132e-01   1.399238e+01   2.116138e+01   2.209070e+04   4.596572e+04   1.383364e+05  -1.233689e+11  -5.770697e+10   3.887658e+10   1.474375e+05   1.553854e-24   0.000000e+00   0.000000e+00
      448000   4.479990e-06   2.716115e-01   1.399583e+01   2.117257e+01   1.323000e+04   3.976050e+04   1.413574e+05  -9.620235e+10  -9.574446e+10   3.593588e+10   1.474376e+05   1.526895e-24   0.000000e+00   0.000000e+00
