       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.32032476e-04   1.07678550e-04  -6.10592960e-03   4.92292979e-17   1.35559388e-16   3.45511754e-18
  8.00000000e-08   1.39215997e-04   1.13699811e-04  -6.10771838e-03   4.28388488e-17   1.37763123e-16   3.54101037e-18
  1.60000000e-07   1.46514768e-04   1.19807824e-04  -6.10998044e-03   3.63505828e-17   1.39677974e-16   3.61055352e-18
  2.40000000e-07   1.53912813e-04   1.25989207e-04  -6.11271171e-03   2.97765071e-17   1.41299630e-16   3.66207590e-18
  3.20000000e-07   1.61393922e-04   1.32230401e-04  -6.11590709e-03   2.31288262e-17   1.42624164e-16   3.69399045e-18
  4.00000000e-07   1.68941685e-04   1.38517703e-04  -6.11956045e-03   1.64199407e-17   1.43648041e-16   3.70481006e-18
  4.80000000e-07   1.76539519e-04   1.44837284e-04  -6.12366464e-03   9.66244686e-18   1.44368127e-16   3.69316290e-18
  5.60000000e-07   1.84170701e-04   1.51175219e-04  -6.12821152e-03   2.86913436e-18   1.44781702e-16   3.65780718e-18
  6.40000000e-07   1.91818396e-04   1.57517515e-04  -6.13319192e-03  -3.94701603e-18   1.44886475e-16   3.59764497e-18
  7.20000000e-07   1.99041687e-04   1.64234359e-04  -6.13919237e-03  -1.07744940e-17   1.44694196e-16   3.52150312e-18
  8.00000000e-07   2.06586707e-04   1.70525918e-04  -6.14491530e-03  -1.75976198e-17   1.44173835e-16   3.40931327e-18
  8.80000000e-07   2.14094817e-04   1.76781541e-04  -6.15104223e-03  -2.44032367e-17   1.43340553e-16   3.27023562e-18
  9.60000000e-07   2.21549260e-04   1.82987265e-04  -6.15756032e-03  -3.11776696e-17   1.42193958e-16   3.10387440e-18
  1.04000000e-06   2.28933345e-04   1.89129191e-04  -6.16445581e-03  -3.79070902e-17   1.40734171e-16   2.91002866e-18
  1.12000000e-06   2.36230475e-04   1.95193510e-04  -6.17171401e-03  -4.45775287e-17   1.38961848e-16   2.68869883e-18
  1.20000000e-06   2.43424184e-04   2.01166535e-04  -6.17931934e-03  -5.11748885e-17   1.36878198e-16   2.44009192e-18
  1.28000000e-06   2.50498175e-04   2.07034724e-04  -6.18725535e-03  -5.76849633e-17   1.34485007e-16   2.16462510e-18
  1.36000000e-06   2.57436346e-04   2.12784718e-04  -6.19550475e-03  -6.40934567e-17   1.31784661e-16   1.86292757e-18
  1.44000000e-06   2.64255824e-04   2.18472070e-04  -6.20263014e-03  -7.03693589e-17   1.28751192e-16   1.53693292e-18
  1.52000000e-06   2.71180803e-04   2.24086705e-04  -6.21107859e-03  -7.65242839e-17   1.25440809e-16   1.18460920e-18
  1.60000000e-06   2.77689414e-04   2.29359096e-04  -6.21988558e-03  -8.25346564e-17   1.21836847e-16   8.07955171e-19
  1.68000000e-06   2.84001956e-04   2.34462872e-04  -6.22892606e-03  -8.83852321e-17   1.17942453e-16   4.09628772e-19
  1.76000000e-06   2.90103717e-04   2.39386121e-04  -6.23817965e-03  -9.40617203e-17   1.13763422e-16  -8.69972947e-21
  1.84000000e-06   2.95980393e-04   2.44117288e-04  -6.24762532e-03  -9.95499252e-17   1.09306270e-16  -4.45173271e-19
