       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.86757123e-03   5.67141803e-04  -2.96926594e-02  -4.45304163e-16  -2.74687157e-16  -3.32548122e-17
  8.00000000e-08   1.80194058e-03   5.47048817e-04  -2.97919078e-02  -3.72288023e-16  -3.70898665e-16  -2.93281175e-17
  1.60000000e-07   1.74217910e-03   5.28645536e-04  -2.98853900e-02  -2.78839179e-16  -4.48322993e-16  -2.41854545e-17
  2.40000000e-07   1.67263689e-03   5.07340070e-04  -2.99785157e-02  -1.69551497e-16  -5.02870980e-16  -1.79703589e-17
  3.20000000e-07   1.59711541e-03   4.84297456e-04  -3.00703783e-02  -4.99826998e-17  -5.31218949e-16  -1.12102389e-17
  4.00000000e-07   1.51977617e-03   4.60788000e-04  -3.01601105e-02   7.36091574e-17  -5.31386537e-16  -4.40937036e-18
  4.80000000e-07   1.44492248e-03   4.38120572e-04  -3.02469268e-02   1.94589684e-16  -5.02892072e-16   2.01143235e-18
  5.60000000e-07   1.37676834e-03   4.17572229e-04  -3.03301655e-02   3.06309800e-16  -4.46827554e-16   7.75250818e-18
  6.40000000e-07   1.31920704e-03   4.00318033e-04  -3.04093286e-02   4.02484634e-16  -3.65843846e-16   1.26443658e-17
  7.20000000e-07   1.27559283e-03   3.87365056e-04  -3.04841178e-02   4.77566122e-16  -2.64042037e-16   1.66283067e-17
  8.00000000e-07   1.24854827e-03   3.79494461e-04  -3.05544616e-02   5.27084277e-16  -1.46773442e-16   1.97153025e-17
  8.80000000e-07   1.26210213e-03   3.84535319e-04  -3.06175312e-02   5.47730694e-16  -2.00375268e-17   2.23266511e-17
  9.60000000e-07   1.27244522e-03   3.88903266e-04  -3.06870580e-02   5.38421281e-16   1.08560596e-16   2.37015604e-17
  1.04000000e-06   1.30435149e-03   3.99222273e-04  -3.07522960e-02   4.99019862e-16   2.32298626e-16   2.41814818e-17
  1.12000000e-06   1.35522318e-03   4.15361045e-04  -3.08148646e-02   4.31362919e-16   3.44145400e-16   2.36099567e-17
  1.20000000e-06   1.42250174e-03   4.36509719e-04  -3.08758169e-02   3.38913617e-16   4.37660173e-16   2.18017917e-17
  1.28000000e-06   1.50268621e-03   4.61570422e-04  -3.09363095e-02   2.26589969e-16   5.07348499e-16   1.85759288e-17
  1.36000000e-06   1.59151843e-03   4.89215429e-04  -3.09975278e-02   1.00502944e-16   5.48983307e-16   1.38244377e-17
  1.44000000e-06   1.68421363e-03   5.17959140e-04  -3.10606086e-02  -3.23727952e-17   5.59856584e-16   7.58066703e-18
  1.52000000e-06   1.77572431e-03   5.46240069e-04  -3.11265668e-02  -1.64576584e-16   5.38950576e-16   6.91935770e-20
  1.60000000e-06   1.86102320e-03   5.72508444e-04  -3.11962313e-02  -2.88568273e-16   4.87021779e-16  -8.27690263e-18
  1.68000000e-06   1.93539001e-03   5.95314693e-04  -3.12701967e-02  -3.97144136e-16   4.06594175e-16  -1.68395905e-17
  1.76000000e-06   1.99468625e-03   6.13393908e-04  -3.13487917e-02  -4.83843131e-16   3.01860591e-16  -2.48799315e-17
  1.84000000e-06   2.03560227e-03   6.25741490e-04  -3.14320662e-02  -5.43324625e-16   1.78493221e-16  -3.16333714e-17
  1.92000000e-06   2.15203044e-03   6.61955795e-04  -3.15039575e-02  -5.72166977e-16   4.47731559e-17  -3.81438714e-17
  2.00000000e-06   2.15179605e-03   6.58071506e-04  -3.16016591e-02  -5.67632063e-16  -9.45329253e-17  -4.06193185e-17
  2.08000000e-06   2.12681738e-03   6.50126296e-04  -3.17052225e-02  -5.29557913e-16  -2.29950392e-16  -4.02384740e-17
  2.16000000e-06   2.07962687e-03   6.35415271e-04  -3.18114902e-02  -4.59476031e-16  -3.53320661e-16  -3.70949000e-17
  2.24000000e-06   2.01315194e-03   6.14854545e-04  -3.19193822e-02  -3.60966696e-16  -4.56995273e-16  -3.15691080e-17
  2.32000000e-06   1.93151316e-03   5.89722515e-04  -3.20277128e-02  -2.39429674e-16  -5.34311634e-16  -2.42776365e-17
  2.40000000e-06   1.83979702e-03   5.61589178e-04  -3.21352462e-02  -1.01825039e-16  -5.80043420e-16  -1.59663787e-17
  2.48000000e-06   1.74376308e-03   5.32225636e-04  -3.22407561e-02   4.36991496e-17  -5.90782503e-16  -7.38905221e-18
  2.56000000e-06   1.64950183e-03   5.03498752e-04  -3.23430901e-02   1.88276786e-16  -5.65222063e-16   8.03086506e-19
  2.64000000e-06   1.56306310e-03   4.77257147e-04  -3.24412370e-02   3.22866668e-16  -5.04314739e-16   8.13696347e-18
  2.72000000e-06   1.49007798e-03   4.55215570e-04  -3.25343944e-02   4.38835228e-16  -4.11286460e-16   1.43440417e-17
  2.80000000e-06   1.43539860e-03   4.38845102e-04  -3.26220315e-02   5.28538860e-16  -2.91495745e-16   1.93348614e-17
  2.88000000e-06   1.40277982e-03   4.29276551e-04  -3.27039411e-02   5.85861637e-16  -1.52139923e-16   2.31325263e-17
  2.96000000e-06   1.39462493e-03   4.27223725e-04  -3.27802732e-02   6.06664590e-16  -1.82289093e-18   2.57865690e-17
  3.04000000e-06   1.43163215e-03   4.39758809e-04  -3.28552374e-02   5.89015498e-16   1.50266971e-16   2.76770105e-17
  3.12000000e-06   1.47827853e-03   4.54577154e-04  -3.29302573e-02   5.33737486e-16   2.93996099e-16   2.80185049e-17
  3.20000000e-06   1.54955394e-03   4.76989153e-04  -3.30019349e-02   4.43705191e-16   4.20255637e-16   2.69075893e-17
  3.28000000e-06   1.64133424e-03   5.05696519e-04  -3.30717417e-02   3.24274463e-16   5.20666690e-16   2.40550413e-17
  3.36000000e-06   1.74813717e-03   5.38983706e-04  -3.31412832e-02   1.82793363e-16   5.88398442e-16   1.92112370e-17
  3.44000000e-06   1.86345750e-03   5.74822879e-04  -3.32121769e-02   2.81501345e-17   6.18628001e-16   1.22864005e-17
  3.52000000e-06   1.98017370e-03   6.11000768e-04  -3.32859299e-02  -1.29777937e-16   6.08875570e-16   3.45613249e-18
  3.60000000e-06   2.09100144e-03   6.45259706e-04  -3.33638275e-02  -2.80739825e-16   5.59199337e-16  -6.77975507e-18
  3.68000000e-06   2.18896610e-03   6.75444153e-04  -3.34468439e-02  -4.14755185e-16   4.72241711e-16  -1.76074054e-17
