       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.00558390e-01  -7.10233315e-02  -1.06003838e-01   3.26674557e-14  -2.31329871e-14  -1.54900519e-14
  8.00000000e-08  -6.48378681e-02  -4.59890565e-02  -7.39700699e-02   1.65327170e-14   9.38777543e-15  -2.03282363e-14
  1.60000000e-07  -5.82266688e-02  -4.14182688e-02  -4.97191886e-02   1.68890906e-15   1.56186160e-14  -1.49888928e-14
  2.40000000e-07  -5.43955621e-02  -3.86746434e-02  -3.25539892e-02  -5.94745231e-15   1.41591682e-14  -6.88351183e-15
  3.20000000e-07  -5.14368824e-02  -3.64416777e-02  -2.10815294e-02  -7.72149294e-15   1.06173915e-14   4.86395606e-16
  4.00000000e-07  -4.82537383e-02  -3.40019019e-02  -1.41595076e-02  -6.33824903e-15   6.66898667e-15   5.58536226e-15
  4.80000000e-07  -4.49192974e-02  -3.14119810e-02  -1.15958961e-02  -4.21683858e-15   3.01793434e-15   8.15962210e-15
  5.60000000e-07  -4.27111691e-02  -2.96209912e-02  -9.85032048e-03  -1.79688470e-15  -3.52475925e-16   8.85125845e-15
  6.40000000e-07  -4.01427351e-02  -2.76240437e-02  -9.76772612e-03   9.10294929e-17  -2.95261093e-15   7.97615328e-15
  7.20000000e-07  -3.70695413e-02  -2.53104565e-02  -1.14177773e-02   1.11972125e-15  -4.42892113e-15   6.18250477e-15
  8.00000000e-07  -3.39991759e-02  -2.30625972e-02  -1.25481456e-02   1.87324921e-15  -5.02154520e-15   4.15367711e-15
  8.80000000e-07  -3.03838130e-02  -2.05005971e-02  -1.37876195e-02   2.13654962e-15  -4.68457349e-15   2.25709955e-15
  9.60000000e-07  -2.72496276e-02  -1.83068257e-02  -1.43905916e-02   2.24917630e-15  -3.97764634e-15   8.01138826e-16
  1.04000000e-06  -2.44773730e-02  -1.63962139e-02  -1.44976975e-02   2.22328076e-15  -3.11786294e-15  -2.27548166e-16
  1.12000000e-06  -2.18855959e-02  -1.46292093e-02  -1.43240704e-02   2.05747233e-15  -2.21343446e-15  -8.83004043e-16
  1.20000000e-06  -1.96872056e-02  -1.31344015e-02  -1.39555474e-02   1.83213008e-15  -1.41173245e-15  -1.25593503e-15
  1.28000000e-06  -1.78249560e-02  -1.18814394e-02  -1.34707923e-02   1.57952475e-15  -7.42505941e-16  -1.43517318e-15
  1.36000000e-06  -1.62514780e-02  -1.08258681e-02  -1.29272772e-02   1.31935094e-15  -2.07397123e-16  -1.48493366e-15
  1.44000000e-06  -1.49078884e-02  -9.92579926e-03  -1.23822085e-02   1.06270797e-15   2.13134879e-16  -1.45032818e-15
  1.52000000e-06  -1.37817810e-02  -9.16789756e-03  -1.18495345e-02   8.21764443e-16   5.28756786e-16  -1.36486083e-15
  1.60000000e-06  -1.27735435e-02  -8.49299976e-03  -1.13555910e-02   5.93729326e-16   7.72135226e-16  -1.24535761e-15
  1.68000000e-06  -1.18957238e-02  -7.89642959e-03  -1.08968975e-02   3.84291408e-16   9.48836906e-16  -1.10709019e-15
  1.76000000e-06  -1.10812044e-02  -7.35139724e-03  -1.04629491e-02   1.93223592e-16   1.07550546e-15  -9.60304586e-16
  1.84000000e-06  -1.03987176e-02  -6.88551429e-03  -1.00830971e-02   2.32149193e-17   1.15734249e-15  -8.14264069e-16
  1.92000000e-06  -9.75269474e-03  -6.45086999e-03  -9.73962234e-03  -1.31137603e-16   1.21062035e-15  -6.70519783e-16
  2.00000000e-06  -9.14979049e-03  -6.04097190e-03  -9.42862039e-03  -2.71185519e-16   1.23926168e-15  -5.30836334e-16
  2.08000000e-06  -8.62743076e-03  -5.68188328e-03  -9.14790556e-03  -3.94184093e-16   1.24265459e-15  -4.00072164e-16
  2.16000000e-06  -8.12516925e-03  -5.33994783e-03  -8.89638405e-03  -5.05519902e-16   1.23275759e-15  -2.78250851e-16
  2.24000000e-06  -7.65058325e-03  -5.01336367e-03  -8.70110733e-03  -6.11086007e-16   1.21853040e-15  -1.64780371e-16
  2.32000000e-06  -7.21442146e-03  -4.70906626e-03  -8.52848434e-03  -7.07287286e-16   1.19262732e-15  -6.02091144e-17
  2.40000000e-06  -6.80948765e-03  -4.42532010e-03  -8.36156210e-03  -7.92670568e-16   1.15440377e-15   3.45717976e-17
  2.48000000e-06  -6.41748289e-03  -4.15244307e-03  -8.22762424e-03  -8.73912548e-16   1.11435650e-15   1.19234531e-16
  2.56000000e-06  -6.04988147e-03  -3.89576522e-03  -8.16037617e-03  -9.58427269e-16   1.07948063e-15   1.95207702e-16
  2.64000000e-06  -5.70156931e-03  -3.64293066e-03  -8.07633339e-03  -1.03400346e-15   1.03237878e-15   2.64297920e-16
  2.72000000e-06  -5.36539470e-03  -3.41035404e-03  -7.98580334e-03  -1.10063677e-15   9.77789886e-16   3.21913888e-16
  2.80000000e-06  -5.06328397e-03  -3.18525176e-03  -7.96777047e-03  -1.17606233e-15   9.29807596e-16   3.75646650e-16
  2.88000000e-06  -4.75991777e-03  -2.96642974e-03  -7.94387685e-03  -1.24612314e-15   8.76607079e-16   4.19323014e-16
  2.96000000e-06  -4.47467128e-03  -2.77008925e-03  -7.93574825e-03  -1.31301524e-15   8.20956380e-16   4.53793268e-16
  3.04000000e-06  -4.19832393e-03  -2.57316760e-03  -7.95793391e-03  -1.38413589e-15   7.65845269e-16   4.82587898e-16
  3.12000000e-06  -3.93702323e-03  -2.38105076e-03  -7.92724197e-03  -1.43988219e-15   6.97151349e-16   5.05711430e-16
  3.20000000e-06  -3.67837916e-03  -2.20917741e-03  -8.00304414e-03  -1.51440820e-15   6.41690502e-16   5.18922465e-16
  3.28000000e-06  -3.44628965e-03  -2.04097146e-03  -8.10620143e-03  -1.59307071e-15   5.81270975e-16   5.30930013e-16
  3.36000000e-06  -3.22142014e-03  -1.88360317e-03  -8.22960319e-03  -1.67307663e-15   5.16658788e-16   5.36660459e-16
  3.44000000e-06  -2.98772399e-03  -1.72165591e-03  -8.26251196e-03  -1.72972420e-15   4.37217025e-16   5.34365486e-16
  3.52000000e-06  -2.79386494e-03  -1.57666158e-03  -8.33272961e-03  -1.78907880e-15   3.52161863e-16   5.33223166e-16
  3.60000000e-06  -2.59669626e-03  -1.45099932e-03  -8.49569805e-03  -1.86446412e-15   2.71201176e-16   5.23551362e-16
  3.68000000e-06  -2.41571176e-03  -1.32008907e-03  -8.62222101e-03  -1.92772900e-15   1.77611947e-16   5.12904274e-16
  3.76000000e-06  -2.24486159e-03  -1.19668744e-03  -8.76752302e-03  -1.98950910e-15   7.69608108e-17   4.98895129e-16
  3.84000000e-06  -2.06958135e-03  -1.08811332e-03  -8.86200724e-03  -2.03008816e-15  -3.14199875e-17   4.77952793e-16
  3.92000000e-06  -1.92021499e-03  -9.97567760e-04  -9.07292843e-03  -2.08984765e-15  -1.46286167e-16   4.58384213e-16
  4.00000000e-06  -1.76907577e-03  -9.03244572e-04  -9.23404305e-03  -2.12991439e-15  -2.69786888e-16   4.34442798e-16
  4.08000000e-06  -1.62665083e-03  -8.18786374e-04  -9.41049688e-03  -2.16295923e-15  -4.01421998e-16   4.08805011e-16
  4.16000000e-06  -1.49540525e-03  -7.34244674e-04  -9.62336647e-03  -2.19459054e-15  -5.44093705e-16   3.82537663e-16
  4.24000000e-06  -1.36636041e-03  -6.64728722e-04  -9.84539636e-03  -2.21371814e-15  -6.93569390e-16   3.54050988e-16
  4.32000000e-06  -1.24452654e-03  -5.92615612e-04  -1.00452194e-02  -2.21446288e-15  -8.52551809e-16   3.24651283e-16
  4.40000000e-06  -1.12343612e-03  -5.26404619e-04  -1.02290982e-02  -2.19576353e-15  -1.01581314e-15   2.93430441e-16
  4.48000000e-06  -1.00710360e-03  -4.68402196e-04  -1.04432633e-02  -2.16688381e-15  -1.18513645e-15   2.62120845e-16
  4.56000000e-06  -8.91818230e-04  -4.09426102e-04  -1.06427336e-02  -2.11773753e-15  -1.35687754e-15   2.29656977e-16
  4.64000000e-06  -7.74519193e-04  -3.52009481e-04  -1.08162366e-02  -2.04550211e-15  -1.52574236e-15   1.96127035e-16
  4.72000000e-06  -6.54136596e-04  -2.92769782e-04  -1.10190799e-02  -1.96111157e-15  -1.69647600e-15   1.61493679e-16
  4.80000000e-06  -5.22342451e-04  -2.36292062e-04  -1.12219290e-02  -1.85705271e-15  -1.86228665e-15   1.25652285e-16
  4.88000000e-06  -3.93546231e-04  -1.77522768e-04  -1.14331207e-02  -1.73434768e-15  -2.02654946e-15   9.11653687e-17
  4.96000000e-06  -2.47790741e-04  -1.11894591e-04  -1.16416723e-02  -1.59281752e-15  -2.17986460e-15   5.48547043e-17
  5.04000000e-06  -9.63312570e-05  -4.36687402e-05  -1.18517236e-02  -1.43187793e-15  -2.32368137e-15   2.02001706e-17
  5.12000000e-06   6.73981969e-05   2.99044186e-05  -1.20788952e-02  -1.25381183e-15  -2.45748142e-15  -1.30801872e-17
  5.20000000e-06   2.44110799e-04   1.07102435e-04  -1.22574541e-02  -1.05290646e-15  -2.56490310e-15  -4.33803952e-17
  5.28000000e-06   4.33555630e-04   1.97253815e-04  -1.25368043e-02  -8.43396443e-16  -2.67587273e-15  -7.12689902e-17
  5.36000000e-06   6.32527054e-04   2.86274090e-04  -1.26988903e-02  -6.08627909e-16  -2.74070004e-15  -9.20997818e-17
  5.44000000e-06   8.45978965e-04   3.88295045e-04  -1.28865476e-02  -3.64764120e-16  -2.78697226e-15  -1.07922644e-16
  5.52000000e-06   1.07873565e-03   4.95877819e-04  -1.30913079e-02  -1.10565021e-16  -2.81003892e-15  -1.15550441e-16
  5.60000000e-06   1.32080037e-03   6.14028896e-04  -1.33923245e-02   1.54014903e-16  -2.82819171e-15  -1.14481134e-16
  5.68000000e-06   1.57239187e-03   7.26471175e-04  -1.34700902e-02   4.21662406e-16  -2.76533230e-15  -9.99188311e-17
  5.76000000e-06   1.82229519e-03   8.50554161e-04  -1.36747186e-02   6.91547515e-16  -2.70344994e-15  -7.59962172e-17
  5.84000000e-06   2.08820448e-03   9.82201841e-04  -1.38603591e-02   9.58678704e-16  -2.60353115e-15  -4.00621598e-17
  5.92000000e-06   2.36881187e-03   1.12307224e-03  -1.40121396e-02   1.21470066e-15  -2.46240731e-15   7.98850607e-18
  6.00000000e-06   2.65307275e-03   1.26420910e-03  -1.42526299e-02   1.47081725e-15  -2.30691553e-15   6.91634845e-17
  6.08000000e-06   2.94769502e-03   1.41733289e-03  -1.45028228e-02   1.71457174e-15  -2.11663438e-15   1.41631672e-16
  6.16000000e-06   3.24269802e-03   1.57101555e-03  -1.45669024e-02   1.91111791e-15  -1.86071857e-15   2.24753373e-16
  6.24000000e-06   3.55679586e-03   1.73765107e-03  -1.46990595e-02   2.08721592e-15  -1.58547652e-15   3.17625488e-16
  6.32000000e-06   3.88774598e-03   1.91331229e-03  -1.49126104e-02   2.24532322e-15  -1.29051641e-15   4.19784682e-16
  6.40000000e-06   4.22658093e-03   2.10048315e-03  -1.49820292e-02   2.33889859e-15  -9.49118867e-16   5.26760152e-16
  6.48000000e-06   4.58753226e-03   2.30026741e-03  -1.50762959e-02   2.39152669e-15  -5.88812875e-16   6.37874107e-16
  6.56000000e-06   4.97021123e-03   2.52000841e-03  -1.51152501e-02   2.38303895e-15  -2.04538461e-16   7.49492615e-16
  6.64000000e-06   5.38841012e-03   2.75613094e-03  -1.51154059e-02   2.31309076e-15   1.96141575e-16   8.60345638e-16
  6.72000000e-06   5.83615384e-03   3.01090275e-03  -1.51181906e-02   2.18700892e-15   6.02451162e-16   9.64245179e-16
  6.80000000e-06   6.31832037e-03   3.29190193e-03  -1.50859258e-02   1.99460516e-15   1.01138416e-15   1.05607916e-15
  6.88000000e-06   6.85029434e-03   3.59963204e-03  -1.50355876e-02   1.73873334e-15   1.41853467e-15   1.13178404e-15
  6.96000000e-06   7.43622522e-03   3.93383179e-03  -1.49009333e-02   1.40931360e-15   1.81820712e-15   1.18331476e-15
  7.04000000e-06   8.07229325e-03   4.29812110e-03  -1.47159517e-02   1.01611104e-15   2.19999538e-15   1.19993550e-15
  7.12000000e-06   8.77520352e-03   4.69670883e-03  -1.44749094e-02   5.63649277e-16   2.56134995e-15   1.17279160e-15
  7.20000000e-06   9.54074058e-03   5.13095486e-03  -1.41865047e-02   6.13487927e-17   2.89434055e-15   1.08807941e-15
  7.28000000e-06   1.03630189e-02   5.60040568e-03  -1.38326566e-02  -4.81204772e-16   3.19075083e-15   9.31329778e-16
  7.36000000e-06   1.12581343e-02   6.10282348e-03  -1.34152214e-02  -1.04800661e-15   3.44896608e-15   6.89502747e-16
  7.44000000e-06   1.22123068e-02   6.63423587e-03  -1.29190886e-02  -1.62017546e-15   3.65838320e-15   3.47121802e-16
  7.52000000e-06   1.32409784e-02   7.20324675e-03  -1.23641580e-02  -2.17726699e-15   3.81620502e-15  -1.08384146e-16
  7.60000000e-06   1.43594208e-02   7.81548308e-03  -1.17383797e-02  -2.69661349e-15   3.91717278e-15  -6.90658368e-16
  7.68000000e-06   1.55551753e-02   8.46027321e-03  -1.10960808e-02  -3.14717426e-15   3.94107442e-15  -1.40700858e-15
  7.76000000e-06   1.67981399e-02   9.10613532e-03  -1.03634050e-02  -3.48483925e-15   3.86464341e-15  -2.25281668e-15
  7.84000000e-06   1.81976467e-02   9.83030267e-03  -9.63164680e-03  -3.70385508e-15   3.68479582e-15  -3.23711913e-15
  7.92000000e-06   1.97360169e-02   1.06148891e-02  -8.94067001e-03  -3.76793722e-15   3.34826652e-15  -4.34224667e-15
  8.00000000e-06   2.13050501e-02   1.13946164e-02  -8.38292091e-03  -3.64225139e-15   2.76097931e-15  -5.50381528e-15
  8.08000000e-06   2.31188525e-02   1.22919885e-02  -7.98435332e-03  -3.32449266e-15   1.89610078e-15  -6.70706870e-15
  8.16000000e-06   2.51088209e-02   1.32592866e-02  -7.93783138e-03  -2.80237649e-15   6.20203923e-16  -7.82844897e-15
  8.24000000e-06   2.74691406e-02   1.44001821e-02  -8.33813886e-03  -2.05721819e-15  -1.15049378e-15  -8.76422628e-15
  8.32000000e-06   2.98047712e-02   1.55319704e-02  -9.72312081e-03  -1.11323940e-15  -3.58994430e-15  -9.14714071e-15
  8.40000000e-06   3.19394924e-02   1.65509401e-02  -1.23148790e-02   9.04816002e-17  -6.58127052e-15  -8.61041978e-15
  8.48000000e-06   3.34607148e-02   1.72808516e-02  -1.62291158e-02   1.69379039e-15  -9.66734392e-15  -6.80163356e-15
  8.56000000e-06   3.39694790e-02   1.75276408e-02  -2.12429724e-02   3.87169882e-15  -1.19777061e-14  -3.69163679e-15
  8.64000000e-06   3.22233935e-02   1.66640207e-02  -2.62457504e-02   6.44272886e-15  -1.21966449e-14   1.66177122e-16
  8.72000000e-06   2.92605945e-02   1.52271062e-02  -2.99205844e-02   8.87242644e-15  -1.00764050e-14   3.54866008e-15
  8.80000000e-06   2.59686991e-02   1.36303532e-02  -3.14827687e-02   1.03421269e-14  -6.33257874e-15   5.78908094e-15
  8.88000000e-06   2.35518462e-02   1.24890581e-02  -3.13755439e-02   1.05287180e-14  -2.21565239e-15   7.02137102e-15
  8.96000000e-06   2.24090068e-02   1.20129725e-02  -3.03374933e-02   9.56082826e-15   1.53146222e-15   7.66859927e-15
  9.04000000e-06   2.20429644e-02   1.19409129e-02  -2.83293222e-02   7.58527224e-15   4.55065796e-15   7.82019757e-15
  9.12000000e-06   2.23393846e-02   1.22083481e-02  -2.59051673e-02   5.07929463e-15   6.74486349e-15   7.55879918e-15
  9.20000000e-06   2.29570978e-02   1.26340569e-02  -2.32098152e-02   2.41579124e-15   8.15161584e-15   6.82674692e-15
  9.28000000e-06   2.36561406e-02   1.30788417e-02  -2.02193870e-02  -7.62720520e-17   8.82212009e-15   5.61732211e-15
  9.36000000e-06   2.42306121e-02   1.34308341e-02  -1.71750581e-02  -2.10545455e-15   8.90402939e-15   3.99253900e-15
  9.44000000e-06   2.46206763e-02   1.36379728e-02  -1.41596832e-02  -3.50920221e-15   8.52398628e-15   2.10816593e-15
  9.52000000e-06   2.47937552e-02   1.37004655e-02  -1.13523797e-02  -4.25406090e-15   7.82146516e-15   1.48300969e-16
  9.60000000e-06   2.47908209e-02   1.36312105e-02  -8.88981995e-03  -4.41561205e-15   6.90827133e-15  -1.72090621e-15
  9.68000000e-06   2.46483161e-02   1.34581219e-02  -6.78275311e-03  -4.11874135e-15   5.84362045e-15  -3.37265440e-15
  9.76000000e-06   2.44101698e-02   1.32160938e-02  -5.08160899e-03  -3.51598453e-15   4.67684504e-15  -4.72609304e-15
  9.84000000e-06   2.42431530e-02   1.29919375e-02  -3.70487089e-03  -2.73220957e-15   3.45171785e-15  -5.77425579e-15
