     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.037737e+01   7.528771e+00   1.833708e+03   1.382509e+05  -5.117645e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.964312e-02   2.038842e+01   7.524665e+00  -1.074776e+04   1.377294e+05  -5.148625e+04  -1.568587e+11  -1.369367e+10  -3.892102e+09   1.474304e+05   1.921262e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.828303e-02   2.039938e+01   7.520533e+00  -2.322895e+04   1.360629e+05  -5.179825e+04  -1.549557e+11  -2.793689e+10  -3.899033e+09   1.474305e+05   1.921237e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.593192e-02   2.041016e+01   7.516377e+00  -3.550624e+04   1.332651e+05  -5.211039e+04  -1.517654e+11  -4.194900e+10  -3.875773e+09   1.474306e+05   1.921279e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.261019e-02   2.042067e+01   7.512196e+00  -4.747783e+04   1.293604e+05  -5.241690e+04  -1.473179e+11  -5.559779e+10  -3.778671e+09   1.474306e+05   1.921319e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.834627e-02   2.043083e+01   7.507990e+00  -5.904449e+04   1.243818e+05  -5.271369e+04  -1.416492e+11  -6.877925e+10  -3.633343e+09   1.474307e+05   1.921346e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.317643e-02   2.044054e+01   7.503762e+00  -7.011031e+04   1.183710e+05  -5.299706e+04  -1.348058e+11  -8.138436e+10  -3.443997e+09   1.474308e+05   1.921315e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.714443e-02   2.044974e+01   7.499511e+00  -8.058353e+04   1.113783e+05  -5.326366e+04  -1.268477e+11  -9.330969e+10  -3.212176e+09   1.474308e+05   1.921276e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.030118e-02   2.045834e+01   7.495240e+00  -9.037740e+04   1.034622e+05  -5.351040e+04  -1.178306e+11  -1.044527e+11  -2.951583e+09   1.474309e+05   1.920951e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.270435e-02   2.046627e+01   7.490950e+00  -9.941024e+04   9.468908e+04  -5.373524e+04  -1.078353e+11  -1.147221e+11  -2.665861e+09   1.474310e+05   1.920456e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.441785e-02   2.047347e+01   7.486643e+00  -1.076071e+05   8.513220e+04  -5.393647e+04  -9.694468e+10  -1.240320e+11  -2.362657e+09   1.474310e+05   1.919767e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.551133e-02   2.047987e+01   7.482321e+00  -1.148998e+05   7.487155e+04  -5.411301e+04  -8.524946e+10  -1.323043e+11  -2.049920e+09   1.474311e+05   1.918863e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.605961e-02   2.048543e+01   7.477986e+00  -1.212280e+05   6.399297e+04  -5.426441e+04  -7.284725e+10  -1.394694e+11  -1.735657e+09   1.474312e+05   1.917731e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.614198e-02   2.049010e+01   7.473639e+00  -1.265392e+05   5.258752e+04  -5.439088e+04  -5.984192e+10  -1.454671e+11  -1.427686e+09   1.474312e+05   1.916362e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.584164e-02   2.049384e+01   7.469284e+00  -1.307894e+05   4.075068e+04  -5.449321e+04  -4.634275e+10  -1.502467e+11  -1.133397e+09   1.474313e+05   1.914757e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.244914e-03   2.049661e+01   7.464921e+00  -1.339437e+05   2.858157e+04  -5.457277e+04  -3.246344e+10  -1.537681e+11  -8.595270e+08   1.474314e+05   1.912918e-24   0.000000e+00   0.000000e+00
