       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.58246052e-04   1.11362417e-04  -8.88045316e-04   4.10712796e-18  -6.10112036e-18  -3.32175935e-20
  8.00000000e-08   1.58475314e-04   1.10460777e-04  -8.71151470e-04   4.11550135e-18  -6.07965359e-18  -2.22210365e-20
  1.60000000e-07   1.58419247e-04   1.10385292e-04  -8.56459763e-04   4.15316825e-18  -6.04847064e-18  -1.13495232e-20
  2.40000000e-07   1.58375524e-04   1.10318570e-04  -8.41766343e-04   4.18959278e-18  -6.01843088e-18  -4.93891007e-22
  3.20000000e-07   1.58344255e-04   1.10260688e-04  -8.27071251e-04   4.22479523e-18  -5.98955898e-18   1.03487551e-20
  4.00000000e-07   1.58325549e-04   1.10211718e-04  -8.12374532e-04   4.25879545e-18  -5.96187882e-18   2.11813848e-20
  4.80000000e-07   1.60985146e-04   1.12052651e-04  -7.98767621e-04   4.36299024e-18  -6.03540197e-18   3.26676163e-20
  5.60000000e-07   1.61238680e-04   1.12077892e-04  -7.83655057e-04   4.39733106e-18  -6.01901703e-18   4.39238091e-20
  6.40000000e-07   1.61505621e-04   1.12112576e-04  -7.68541058e-04   4.43052849e-18  -6.00393835e-18   5.52192507e-20
  7.20000000e-07   1.61786075e-04   1.12156776e-04  -7.53425667e-04   4.46259807e-18  -5.99018813e-18   6.65573826e-20
  8.00000000e-07   1.62080141e-04   1.12210559e-04  -7.38308926e-04   4.49355473e-18  -5.97778779e-18   7.79417286e-20
  8.80000000e-07   1.62699119e-04   1.12637449e-04  -7.22636677e-04   4.53687034e-18  -5.97855749e-18   8.95821470e-20
  9.60000000e-07   1.62574856e-04   1.12574883e-04  -7.07290131e-04   4.56042539e-18  -5.95215599e-18   1.00874071e-19
  1.04000000e-06   1.62464254e-04   1.12521999e-04  -6.91942765e-04   4.58279547e-18  -5.92720302e-18   1.12147592e-19
  1.12000000e-06   1.62367387e-04   1.12478848e-04  -6.76594623e-04   4.60399905e-18  -5.90371563e-18   1.23406486e-19
  1.20000000e-06   1.62284326e-04   1.12445479e-04  -6.61245746e-04   4.62405390e-18  -5.88171009e-18   1.34654575e-19
  1.28000000e-06   1.61683731e-04   1.11898682e-04  -6.45950988e-04   4.62332282e-18  -5.84119055e-18   1.45358643e-19
  1.36000000e-06   1.61676563e-04   1.12153858e-04  -6.30740075e-04   4.65125190e-18  -5.82401614e-18   1.56661267e-19
  1.44000000e-06   1.61683311e-04   1.12419023e-04  -6.15528604e-04   4.67810870e-18  -5.80830337e-18   1.67999205e-19
  1.52000000e-06   1.61704056e-04   1.12694231e-04  -6.00316615e-04   4.70390769e-18  -5.79406974e-18   1.79376548e-19
  1.60000000e-06   1.61738879e-04   1.12979537e-04  -5.85104151e-04   4.72866263e-18  -5.78133208e-18   1.90797431e-19
  1.68000000e-06   1.61787853e-04   1.13274993e-04  -5.69891252e-04   4.75238657e-18  -5.77010652e-18   2.02266036e-19
  1.76000000e-06   1.61732475e-04   1.13425794e-04  -5.54401831e-04   4.76899431e-18  -5.75613403e-18   2.13576459e-19
  1.84000000e-06   1.62061341e-04   1.13844449e-04  -5.39500927e-04   4.79484488e-18  -5.75726353e-18   2.25442613e-19
  1.92000000e-06   1.62404465e-04   1.14273368e-04  -5.24599900e-04   4.81976249e-18  -5.75990348e-18   2.37414032e-19
  2.00000000e-06   1.62761920e-04   1.14712604e-04  -5.09698788e-04   4.84375412e-18  -5.76406864e-18   2.49495191e-19
  2.08000000e-06   1.63133777e-04   1.15162205e-04  -4.94797626e-04   4.86682601e-18  -5.76977322e-18   2.61690624e-19
  2.16000000e-06   1.64173430e-04   1.16033406e-04  -4.79605560e-04   4.90415758e-18  -5.80179840e-18   2.75080084e-19
  2.24000000e-06   1.64092565e-04   1.15966625e-04  -4.64452268e-04   4.90494834e-18  -5.79270441e-18   2.86585265e-19
  2.32000000e-06   1.64026454e-04   1.15910397e-04  -4.49299177e-04   4.90475153e-18  -5.78528893e-18   2.98095051e-19
  2.40000000e-06   1.63975097e-04   1.15864725e-04  -4.34146323e-04   4.90357563e-18  -5.77955524e-18   3.09613848e-19
  2.48000000e-06   1.63938493e-04   1.15829605e-04  -4.18993743e-04   4.90142829e-18  -5.77550597e-18   3.21146061e-19
  2.56000000e-06   1.63808409e-04   1.15800974e-04  -4.04086306e-04   4.89849304e-18  -5.76883853e-18   3.32545864e-19
  2.64000000e-06   1.64512625e-04   1.16134048e-04  -3.88897749e-04   4.90745680e-18  -5.79491104e-18   3.45469011e-19
  2.72000000e-06   1.65231481e-04   1.16477562e-04  -3.73709517e-04   4.91553123e-18  -5.82263035e-18   3.58553135e-19
  2.80000000e-06   1.65964999e-04   1.16831531e-04  -3.58521645e-04   4.92271185e-18  -5.85200205e-18   3.71803232e-19
  2.88000000e-06   1.66713197e-04   1.17195970e-04  -3.43334170e-04   4.92899334e-18  -5.88303124e-18   3.85224349e-19
  2.96000000e-06   1.67476090e-04   1.17570891e-04  -3.28147128e-04   4.93436952e-18  -5.91572243e-18   3.98821581e-19
  3.04000000e-06   1.68086302e-04   1.17901841e-04  -3.12683308e-04   4.93632181e-18  -5.94412860e-18   4.12252161e-19
  3.12000000e-06   1.69151786e-04   1.18480086e-04  -2.97387774e-04   4.94652097e-18  -5.99056234e-18   4.26885445e-19
  3.20000000e-06   1.70231941e-04   1.19068753e-04  -2.82093027e-04   4.95579918e-18  -6.03865752e-18   4.41768777e-19
  3.28000000e-06   1.71326790e-04   1.19667860e-04  -2.66799106e-04   4.96414355e-18  -6.08841937e-18   4.56908077e-19
  3.36000000e-06   1.72436356e-04   1.20277422e-04  -2.51506054e-04   4.97154032e-18  -6.13985259e-18   4.72309335e-19
  3.44000000e-06   1.73617909e-04   1.20921755e-04  -2.35887188e-04   4.97829062e-18  -6.19555867e-18   4.88125630e-19
  3.52000000e-06   1.73615797e-04   1.20929469e-04  -2.20544591e-04   4.96021334e-18  -6.20759531e-18   5.00987972e-19
  3.60000000e-06   1.73628558e-04   1.20947719e-04  -2.05203261e-04   4.94108427e-18  -6.22136928e-18   5.13894909e-19
  3.68000000e-06   1.73656133e-04   1.20976465e-04  -1.89863238e-04   4.92089989e-18  -6.23687286e-18   5.26850909e-19
  3.76000000e-06   1.73698458e-04   1.21015660e-04  -1.74524563e-04   4.89965578e-18  -6.25409766e-18   5.39860397e-19
  3.84000000e-06   1.73456801e-04   1.20822192e-04  -1.59502628e-04   4.86887983e-18  -6.26132878e-18   5.51921039e-19
  3.92000000e-06   1.73775173e-04   1.21167254e-04  -1.44330214e-04   4.85655922e-18  -6.29096125e-18   5.66000125e-19
  4.00000000e-06   1.74064432e-04   1.22053154e-04  -1.27253201e-04   4.85893131e-18  -6.32373551e-18   5.81008997e-19
  4.08000000e-06   1.74315244e-04   1.22254759e-04  -1.12549292e-04   4.83927731e-18  -6.35234585e-18   5.94897524e-19
  4.16000000e-06   1.74580383e-04   1.22466669e-04  -9.78470338e-05   4.81859264e-18  -6.38257794e-18   6.08896239e-19
  4.24000000e-06   1.74859787e-04   1.22688840e-04  -8.31464698e-05   4.79686679e-18  -6.41442262e-18   6.23009435e-19
