     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.759712e+00   1.640320e+00  -2.030537e+04  -4.777169e+04  -1.379901e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.839297e-02   7.755880e+00   1.629282e+00  -1.987049e+04  -4.802503e+04  -1.379655e+05   5.428673e+09  -3.136385e+09   3.098907e+08   1.474304e+05   3.051698e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.682069e-02   7.752028e+00   1.618246e+00  -1.943680e+04  -4.827353e+04  -1.379405e+05   5.413498e+09  -3.076233e+09   3.137524e+08   1.474304e+05   3.010200e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.528305e-02   7.748156e+00   1.607211e+00  -1.900434e+04  -4.851725e+04  -1.379153e+05   5.397803e+09  -3.016955e+09   3.175303e+08   1.474304e+05   2.969269e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.377997e-02   7.744265e+00   1.596179e+00  -1.857240e+04  -4.875707e+04  -1.378896e+05   5.409088e+09  -2.987530e+09   3.278211e+08   1.474304e+05   2.965545e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.231147e-02   7.740355e+00   1.585149e+00  -1.814035e+04  -4.899373e+04  -1.378632e+05   5.392182e+09  -2.929175e+09   3.314504e+08   1.474304e+05   2.924848e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.087748e-02   7.736427e+00   1.574121e+00  -1.770966e+04  -4.922576e+04  -1.378365e+05   5.374799e+09  -2.871713e+09   3.350056e+08   1.474304e+05   2.884721e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.947789e-02   7.732479e+00   1.563095e+00  -1.728039e+04  -4.945323e+04  -1.378096e+05   5.356953e+09  -2.815143e+09   3.384911e+08   1.474304e+05   2.845155e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.811258e-02   7.728514e+00   1.552071e+00  -1.685256e+04  -4.967621e+04  -1.377824e+05   5.338658e+09  -2.759465e+09   3.419112e+08   1.474304e+05   2.806142e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.678144e-02   7.724531e+00   1.541050e+00  -1.642622e+04  -4.989477e+04  -1.377549e+05   5.319927e+09  -2.704679e+09   3.452704e+08   1.474304e+05   2.767674e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.548434e-02   7.720531e+00   1.530031e+00  -1.600139e+04  -5.010898e+04  -1.377271e+05   5.300775e+09  -2.650783e+09   3.485728e+08   1.474304e+05   2.729744e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.422117e-02   7.716514e+00   1.519014e+00  -1.557811e+04  -5.031892e+04  -1.376991e+05   5.281215e+09  -2.597777e+09   3.518225e+08   1.474304e+05   2.692343e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.299180e-02   7.712480e+00   1.507999e+00  -1.515640e+04  -5.052465e+04  -1.376708e+05   5.261259e+09  -2.545659e+09   3.550237e+08   1.474304e+05   2.655464e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.179611e-02   7.708430e+00   1.496986e+00  -1.473603e+04  -5.072652e+04  -1.376422e+05   5.253597e+09  -2.506651e+09   3.613440e+08   1.474304e+05   2.634311e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.063401e-02   7.704364e+00   1.485976e+00  -1.431670e+04  -5.092492e+04  -1.376132e+05   5.229593e+09  -2.453493e+09   3.638684e+08   1.474304e+05   2.594545e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   7.950539e-02   7.700282e+00   1.474968e+00  -1.389930e+04  -5.111911e+04  -1.375840e+05   5.205208e+09  -2.401273e+09   3.663352e+08   1.474304e+05   2.555343e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   7.840993e-02   7.696185e+00   1.463963e+00  -1.348768e+04  -5.130559e+04  -1.375556e+05   5.131005e+09  -2.304057e+09   3.562584e+08   1.474304e+05   2.459950e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   7.734731e-02   7.692074e+00   1.452959e+00  -1.307806e+04  -5.148805e+04  -1.375269e+05   5.109385e+09  -2.257678e+09   3.593644e+08   1.474304e+05   2.426591e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-06   7.631739e-02   7.687947e+00   1.441958e+00  -1.267018e+04  -5.166684e+04  -1.374981e+05   5.087449e+09  -2.212158e+09   3.624486e+08   1.474304e+05   2.393682e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-06   7.532003e-02   7.683807e+00   1.430960e+00  -1.226408e+04  -5.184202e+04  -1.374689e+05   5.065209e+09  -2.167494e+09   3.655141e+08   1.474304e+05   2.361217e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.435509e-02   7.679653e+00   1.419963e+00  -1.185976e+04  -5.201366e+04  -1.374396e+05   5.042676e+09  -2.123683e+09   3.685643e+08   1.474304e+05   2.329191e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.342243e-02   7.675485e+00   1.408969e+00  -1.145725e+04  -5.218183e+04  -1.374100e+05   5.019860e+09  -2.080723e+09   3.716021e+08   1.474304e+05   2.297596e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.252189e-02   7.671304e+00   1.397978e+00  -1.105603e+04  -5.234715e+04  -1.373800e+05   5.034093e+09  -2.075676e+09   3.857792e+08   1.474304e+05   2.307886e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.165348e-02   7.667109e+00   1.386989e+00  -1.065441e+04  -5.251132e+04  -1.373490e+05   5.006354e+09  -2.028557e+09   3.872042e+08   1.474304e+05   2.271424e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.081712e-02   7.662902e+00   1.376002e+00  -1.025502e+04  -5.267175e+04  -1.373180e+05   4.978336e+09  -1.982321e+09   3.885801e+08   1.474304e+05   2.235478e-27   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.001262e-02   7.658682e+00   1.365018e+00  -9.857887e+03  -5.282851e+04  -1.372869e+05   4.950052e+09  -1.936964e+09   3.899106e+08   1.474304e+05   2.200042e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   6.923980e-02   7.654449e+00   1.354036e+00  -9.463023e+03  -5.298168e+04  -1.372556e+05   4.921511e+09  -1.892483e+09   3.911993e+08   1.474304e+05   2.165108e-27   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.849848e-02   7.650205e+00   1.343057e+00  -9.070452e+03  -5.313133e+04  -1.372243e+05   4.892725e+09  -1.848874e+09   3.924496e+08   1.474304e+05   2.130668e-27   0.000000e+00   0.000000e+00
