       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.36509950e-04   1.13549626e-04  -6.27332025e-03   5.18291555e-17   1.38615837e-16   3.63682561e-18
  8.00000000e-08   1.44068811e-04   1.19833048e-04  -6.27535485e-03   4.51081307e-17   1.41008010e-16   3.72825043e-18
  1.60000000e-07   1.51752545e-04   1.26218218e-04  -6.27789223e-03   3.82776430e-17   1.43087868e-16   3.80207633e-18
  2.40000000e-07   1.59543393e-04   1.32690388e-04  -6.28092819e-03   3.13510747e-17   1.44850426e-16   3.85645487e-18
  3.20000000e-07   1.67423326e-04   1.39234593e-04  -6.28445737e-03   2.43420420e-17   1.46291144e-16   3.88962993e-18
  4.00000000e-07   1.75374085e-04   1.45835679e-04  -6.28847326e-03   1.72643931e-17   1.47405931e-16   3.89995637e-18
  4.80000000e-07   1.83377214e-04   1.52478335e-04  -6.29296821e-03   1.01322069e-17   1.48191167e-16   3.88591797e-18
  5.60000000e-07   1.91414098e-04   1.59147118e-04  -6.29793342e-03   2.95978975e-18   1.48643706e-16   3.84614463e-18
  6.40000000e-07   1.99465998e-04   1.65826490e-04  -6.30335899e-03  -4.23832789e-18   1.48760899e-16   3.77942863e-18
  7.20000000e-07   2.07155138e-04   1.71872374e-04  -6.30741479e-03  -1.14423241e-17   1.48497296e-16   3.67063961e-18
  8.00000000e-07   2.14828236e-04   1.78305380e-04  -6.31357325e-03  -1.86422307e-17   1.47934215e-16   3.54357003e-18
  8.80000000e-07   2.22455392e-04   1.84695272e-04  -6.32014767e-03  -2.58223831e-17   1.47031196e-16   3.38783831e-18
  9.60000000e-07   2.30018626e-04   1.91026991e-04  -6.32712410e-03  -3.29674195e-17   1.45787834e-16   3.20308093e-18
  1.04000000e-06   2.37500043e-04   1.97285557e-04  -6.33448760e-03  -4.00618066e-17   1.44204327e-16   2.98915261e-18
  1.12000000e-06   2.44881869e-04   2.03456106e-04  -6.34222218e-03  -4.70898555e-17   1.42281500e-16   2.74613340e-18
  1.20000000e-06   2.52146497e-04   2.09523920e-04  -6.35031092e-03  -5.40357407e-17   1.40020831e-16   2.47433406e-18
  1.28000000e-06   2.59276516e-04   2.15474459e-04  -6.35873594e-03  -6.08835216e-17   1.37424472e-16   2.17429949e-18
  1.36000000e-06   2.69584287e-04   2.23835552e-04  -6.36730661e-03  -6.76205035e-17   1.34498397e-16   1.86516818e-18
  1.44000000e-06   2.77444531e-04   2.29663192e-04  -6.37623552e-03  -7.42229743e-17   1.31239832e-16   1.49746671e-18
  1.52000000e-06   2.84114731e-04   2.35237014e-04  -6.38551922e-03  -8.06796220e-17   1.27656010e-16   1.11301045e-18
  1.60000000e-06   2.90585601e-04   2.40640015e-04  -6.39506453e-03  -8.69737849e-17   1.23752561e-16   7.04682253e-19
  1.68000000e-06   2.96841248e-04   2.45858918e-04  -6.40484947e-03  -9.30894104e-17   1.19535392e-16   2.74177489e-19
  1.76000000e-06   3.02866213e-04   2.50880825e-04  -6.41485131e-03  -9.90105269e-17   1.15011233e-16  -1.76594940e-19
  1.84000000e-06   3.08645519e-04   2.55693244e-04  -6.42504668e-03  -1.04721288e-16   1.10187651e-16  -6.45523470e-19
  1.92000000e-06   3.14164705e-04   2.60284129e-04  -6.43541157e-03  -1.10206022e-16   1.05073071e-16  -1.13030680e-18
  2.00000000e-06   3.19409869e-04   2.64641908e-04  -6.44592138e-03  -1.15449277e-16   9.96767915e-17  -1.62846884e-18
  2.08000000e-06   3.24367707e-04   2.68755520e-04  -6.45655103e-03  -1.20435880e-16   9.40089929e-17  -2.13737556e-18
  2.16000000e-06   3.29025548e-04   2.72614446e-04  -6.46727498e-03  -1.25150991e-16   8.80807498e-17  -2.65425371e-18
  2.24000000e-06   3.33371399e-04   2.76208739e-04  -6.47806728e-03  -1.29580160e-16   8.19040335e-17  -3.17621115e-18
  2.32000000e-06   3.37393974e-04   2.79529054e-04  -6.48890169e-03  -1.33709390e-16   7.54917123e-17  -3.70025880e-18
  2.40000000e-06   3.45352583e-04   2.84671728e-04  -6.49744221e-03  -1.37479536e-16   6.88437144e-17  -4.29108143e-18
  2.48000000e-06   3.48679345e-04   2.87525711e-04  -6.50813400e-03  -1.40964045e-16   6.20054673e-17  -4.81291331e-18
  2.56000000e-06   3.51653695e-04   2.90082483e-04  -6.51879501e-03  -1.44110260e-16   5.49761964e-17  -5.32756036e-18
  2.64000000e-06   3.55763994e-04   2.91793934e-04  -6.52857693e-03  -1.46887117e-16   4.77696612e-17  -5.86931125e-18
  2.72000000e-06   3.58436266e-04   2.93581443e-04  -6.53887270e-03  -1.49317262e-16   4.04094023e-17  -6.37071147e-18
  2.80000000e-06   3.60715646e-04   2.95051050e-04  -6.54906598e-03  -1.51377229e-16   3.29102641e-17  -6.85501219e-18
  2.88000000e-06   3.62595759e-04   2.96198545e-04  -6.55913107e-03  -1.53058146e-16   2.52908865e-17  -7.31912659e-18
  2.96000000e-06   3.64071227e-04   2.97020519e-04  -6.56904251e-03  -1.54352093e-16   1.75706002e-17  -7.76008483e-18
  3.04000000e-06   3.65137693e-04   2.97514394e-04  -6.57877512e-03  -1.55252170e-16   9.76937780e-18  -8.17506114e-18
  3.12000000e-06   3.65378160e-04   2.98575325e-04  -6.58873566e-03  -1.55764037e-16   1.90691036e-18  -8.55147689e-18
  3.20000000e-06   3.65438299e-04   2.98708577e-04  -6.59817662e-03  -1.55863596e-16  -5.99550140e-18  -8.90388941e-18
