     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.113042e+01   6.546741e+00   1.745016e+06   2.542086e+04  -8.680037e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.395566e-01   1.113525e+01   6.477368e+00   1.743513e+06   9.507873e+04  -8.661868e+05  -3.319101e+10   8.632004e+11   2.793342e+10   1.949143e+06   1.011293e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.789015e-01   1.114560e+01   6.408173e+00   1.739735e+06   1.634926e+05  -8.635682e+05  -6.110774e+10   8.470621e+11   3.725229e+10   1.949143e+06   9.783137e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.178554e-01   1.116137e+01   6.339215e+00   1.733750e+06   2.306179e+05  -8.602827e+05  -8.847192e+10   8.313431e+11   4.455211e+10   1.949143e+06   9.489461e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.562439e-01   1.118247e+01   6.270541e+00   1.725610e+06   2.964680e+05  -8.564669e+05  -1.148458e+11   8.147222e+11   5.061858e+10   1.949143e+06   9.199482e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.938974e-01   1.120877e+01   6.202191e+00   1.715384e+06   3.609814e+05  -8.522389e+05  -1.405388e+11   7.977226e+11   5.500629e+10   1.949144e+06   8.923498e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.306519e-01   1.124018e+01   6.134192e+00   1.703147e+06   4.240864e+05  -8.477031e+05  -1.655036e+11   7.803015e+11   5.784082e+10   1.949144e+06   8.659087e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.066348e+00   1.127659e+01   6.066562e+00   1.688941e+06   4.857806e+05  -8.430039e+05  -1.893829e+11   7.617241e+11   5.951095e+10   1.949144e+06   8.388647e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.200832e+00   1.131787e+01   5.999313e+00   1.672854e+06   5.459657e+05  -8.382388e+05  -2.126332e+11   7.426766e+11   5.936957e+10   1.949144e+06   8.127029e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.333956e+00   1.136390e+01   5.932442e+00   1.654947e+06   6.045815e+05  -8.335436e+05  -2.349713e+11   7.229335e+11   5.782707e+10   1.949144e+06   7.868208e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.465577e+00   1.141456e+01   5.865941e+00   1.635290e+06   6.615895e+05  -8.290286e+05  -2.564010e+11   7.022262e+11   5.462993e+10   1.949144e+06   7.606371e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.595558e+00   1.146971e+01   5.799789e+00   1.613965e+06   7.169080e+05  -8.248163e+05  -2.767343e+11   6.807692e+11   5.019768e+10   1.949144e+06   7.345098e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.723769e+00   1.152922e+01   5.733959e+00   1.591033e+06   7.705065e+05  -8.210346e+05  -2.965177e+11   6.591864e+11   4.400871e+10   1.949144e+06   7.099216e-21   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.850082e+00   1.159295e+01   5.668409e+00   1.566539e+06   8.223690e+05  -8.178202e+05  -3.157157e+11   6.372781e+11   3.606146e+10   1.949144e+06   6.865197e-21   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.974375e+00   1.166075e+01   5.603090e+00   1.540551e+06   8.724635e+05  -8.152750e+05  -3.339211e+11   6.149728e+11   2.712439e+10   1.949145e+06   6.639521e-21   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.096533e+00   1.173249e+01   5.537944e+00   1.513158e+06   9.207161e+05  -8.135109e+05  -3.508939e+11   5.914653e+11   1.672876e+10   1.949145e+06   6.406763e-21   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.216446e+00   1.180801e+01   5.472905e+00   1.484459e+06   9.670420e+05  -8.126348e+05  -3.663544e+11   5.665337e+11   4.945811e+09   1.949145e+06   6.162577e-21   0.000000e+00   0.000000e+00
