     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.088085e+01   1.249479e+01  -5.403788e+03   1.456738e+05   2.203779e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.874052e-02   2.089244e+01   1.249655e+01  -2.603282e+04   1.434716e+05   2.177066e+04  -2.555386e+11  -4.585614e+10  -3.337697e+09   1.474306e+05   5.221042e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.584838e-02   2.090373e+01   1.249828e+01  -4.615036e+04   1.383599e+05   2.150590e+04  -2.465315e+11  -8.171814e+10  -3.270365e+09   1.474307e+05   5.225117e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.138103e-02   2.091450e+01   1.249999e+01  -6.534699e+04   1.304380e+05   2.125058e+04  -2.325696e+11  -1.160031e+11  -3.098403e+09   1.474309e+05   5.231992e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.542775e-02   2.092453e+01   1.250168e+01  -8.323553e+04   1.198593e+05   2.101265e+04  -2.138707e+11  -1.480173e+11  -2.842091e+09   1.474311e+05   5.239977e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.810805e-02   2.093361e+01   1.250335e+01  -9.944893e+04   1.068333e+05   2.079760e+04  -1.907704e+11  -1.770864e+11  -2.524819e+09   1.474313e+05   5.247845e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.956953e-02   2.094156e+01   1.250501e+01  -1.136534e+05   9.161969e+04   2.060998e+04  -1.637306e+11  -2.026132e+11  -2.159221e+09   1.474315e+05   5.256006e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.998496e-02   2.094822e+01   1.250665e+01  -1.255547e+05   7.452378e+04   2.045290e+04  -1.332860e+11  -2.240616e+11  -1.764517e+09   1.474317e+05   5.264333e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.954887e-02   2.095345e+01   1.250828e+01  -1.349042e+05   5.589068e+04   2.032791e+04  -1.000454e+11  -2.409743e+11  -1.360472e+09   1.474318e+05   5.272689e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.847364e-02   2.095713e+01   1.250990e+01  -1.415049e+05   3.609856e+04   2.023497e+04  -6.468049e+10  -2.529846e+11  -9.660317e+08   1.474320e+05   5.280920e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.698521e-02   2.095920e+01   1.251152e+01  -1.452153e+05   1.555103e+04   2.017264e+04  -2.791223e+10  -2.598244e+11  -5.980623e+08   1.474322e+05   5.288869e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.531851e-02   2.095961e+01   1.251313e+01  -1.459532e+05  -5.331095e+03   2.013821e+04   9.503458e+09  -2.613322e+11  -2.702691e+08   1.474324e+05   5.296378e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.712574e-03   2.095835e+01   1.251474e+01  -1.436978e+05  -2.611849e+04   2.012806e+04   4.679179e+10  -2.574578e+11   7.602521e+06   1.474326e+05   5.303290e-24   0.000000e+00   0.000000e+00
