     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  2.124003e-314   1.000000e-01   5.055811e+00   1.157647e+01  -1.572796e+05  -1.165584e+05   1.130383e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.757463e-02   5.046279e+00   1.157737e+01  -1.533282e+05  -1.217111e+05   1.128484e+04   5.037843e+10  -6.348322e+10  -1.873537e+08   1.960880e+05   8.998657e-25  1.976263e-323  1.976263e-323
       16000   1.599900e-07   7.547164e-02   5.036341e+00   1.157827e+01  -1.492210e+05  -1.267142e+05   1.127355e+04   5.228804e+10  -6.158448e+10  -9.652316e+07   1.960880e+05   8.941879e-25  1.976263e-323  1.976263e-323
       24000   2.399900e-07   6.370325e-02   5.026009e+00   1.157917e+01  -1.449642e+05  -1.315633e+05   1.126911e+04   5.411906e+10  -5.963351e+10  -1.646280e+07   1.960880e+05   8.884792e-25  1.976263e-323  1.976263e-323
       32000   3.199900e-07   5.228118e-02   5.015295e+00   1.158008e+01  -1.405641e+05  -1.362543e+05   1.127064e+04   5.587055e+10  -5.763386e+10   5.321992e+07   1.960880e+05   8.827464e-25  1.976263e-323  1.976263e-323
       40000   3.999900e-07   4.121665e-02   5.004213e+00   1.158098e+01  -1.360271e+05  -1.407834e+05   1.127736e+04   5.754173e+10  -5.558909e+10   1.129594e+08   1.960880e+05   8.769961e-25  1.976263e-323  1.976263e-323
       48000   4.799900e-07   3.052034e-02   4.992774e+00   1.158188e+01  -1.313592e+05  -1.451477e+05   1.128870e+04   5.913848e+10  -5.350801e+10   1.669249e+08   1.960881e+05   8.714180e-25  1.976263e-323  1.976263e-323
       56000   5.599900e-07   2.020248e-02   4.980994e+00   1.158278e+01  -1.265673e+05  -1.493435e+05   1.130363e+04   6.064589e+10  -5.138177e+10   2.048462e+08   1.960881e+05   8.656033e-25  1.976263e-323  1.976263e-323
       64000   6.399900e-07   1.027270e-02   4.968884e+00   1.158369e+01  -1.216580e+05  -1.533678e+05   1.132124e+04   6.207150e+10  -4.922097e+10   2.339050e+08   1.960881e+05   8.597914e-25  1.976263e-323  1.976263e-323
       72000   7.199900e-07   7.401432e-04   4.956459e+00   1.158460e+01  -1.166380e+05  -1.572180e+05   1.134084e+04   6.341521e+10  -4.702896e+10   2.546867e+08   1.960881e+05   8.539887e-25  1.976263e-323  1.976263e-323
