       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.44897234e-04   9.53776627e-05  -9.89023093e-03  -1.40091137e-16   1.64546484e-16  -1.88204633e-18
  8.00000000e-08   2.54789488e-04   9.92342902e-05  -9.88812315e-03  -1.52076621e-16   1.53348802e-16  -2.37962902e-18
  1.60000000e-07   2.63979731e-04   1.02808555e-04  -9.88651144e-03  -1.63185831e-16   1.41292453e-16  -2.88794274e-18
  2.40000000e-07   2.72416402e-04   1.06079943e-04  -9.88537287e-03  -1.73358098e-16   1.28444829e-16  -3.39897844e-18
  3.20000000e-07   2.80052266e-04   1.09029679e-04  -9.88468179e-03  -1.82537635e-16   1.14877550e-16  -3.90452790e-18
  4.00000000e-07   2.86844677e-04   1.11640829e-04  -9.88440993e-03  -1.90673826e-16   1.00666152e-16  -4.39634939e-18
  4.80000000e-07   2.92755809e-04   1.13898391e-04  -9.88452663e-03  -1.97721515e-16   8.58897577e-17  -4.86633490e-18
  5.60000000e-07   2.99057161e-04   1.15628515e-04  -9.88173754e-03  -2.03573782e-16   7.05977765e-17  -5.33479876e-18
  6.40000000e-07   3.03163956e-04   1.17776559e-04  -9.88491128e-03  -2.08373733e-16   5.49637592e-17  -5.73580896e-18
  7.20000000e-07   3.06516709e-04   1.19026405e-04  -9.88564162e-03  -2.11933678e-16   3.89974009e-17  -6.10172768e-18
  8.00000000e-07   3.08869773e-04   1.19878393e-04  -9.88662557e-03  -2.14284293e-16   2.28129884e-17  -6.41787798e-18
  8.80000000e-07   3.10210858e-04   1.20328077e-04  -9.88782492e-03  -2.15411621e-16   6.50173809e-18  -6.67898985e-18
  9.60000000e-07   3.10533454e-04   1.20373305e-04  -9.88920035e-03  -2.15308435e-16  -9.84407691e-18  -6.88078244e-18
  1.04000000e-06   3.09836867e-04   1.20014239e-04  -9.89071161e-03  -2.13974349e-16  -2.61316186e-17  -7.02005184e-18
  1.12000000e-06   3.08126228e-04   1.19253350e-04  -9.89231780e-03  -2.11415903e-16  -4.22679939e-17  -7.09473614e-18
  1.20000000e-06   3.05412471e-04   1.18095407e-04  -9.89397761e-03  -2.07646604e-16  -5.81607802e-17  -7.10395619e-18
  1.28000000e-06   3.01712274e-04   1.16547457e-04  -9.89564952e-03  -2.02686929e-16  -7.37185630e-17  -7.04803108e-18
  1.36000000e-06   2.97100276e-04   1.13197820e-04  -9.89659760e-03  -1.96563425e-16  -8.88459139e-17  -6.91714612e-18
  1.44000000e-06   2.91463284e-04   1.11002949e-04  -9.89814885e-03  -1.89311818e-16  -1.03464541e-16  -6.73482631e-18
  1.52000000e-06   2.84929194e-04   1.08475557e-04  -9.89960116e-03  -1.80972719e-16  -1.17485618e-16  -6.49609290e-18
  1.60000000e-06   2.77536457e-04   1.05630657e-04  -9.90091477e-03  -1.71593615e-16  -1.30827336e-16  -6.20577623e-18
  1.68000000e-06   2.69328463e-04   1.02485086e-04  -9.90205076e-03  -1.61228298e-16  -1.43411623e-16  -5.86958435e-18
  1.76000000e-06   2.60353286e-04   9.90574093e-05  -9.90297133e-03  -1.49936598e-16  -1.55164659e-16  -5.49397683e-18
  1.84000000e-06   2.50663405e-04   9.53678119e-05  -9.90363995e-03  -1.37784070e-16  -1.66017387e-16  -5.08602284e-18
  1.92000000e-06   2.39266405e-04   9.20176447e-05  -9.90512252e-03  -1.24849572e-16  -1.75915859e-16  -4.65008598e-18
  2.00000000e-06   2.28292441e-04   8.77783237e-05  -9.90527445e-03  -1.11192568e-16  -1.84785144e-16  -4.20024233e-18
  2.08000000e-06   2.16792018e-04   8.33325076e-05  -9.90506638e-03  -9.69013699e-17  -1.92580027e-16  -3.74107741e-18
  2.16000000e-06   2.04832464e-04   7.87061240e-05  -9.90446799e-03  -8.20603735e-17  -1.99254859e-16  -3.28045951e-18
  2.24000000e-06   1.92483710e-04   7.39261259e-05  -9.90345113e-03  -6.67574712e-17  -2.04770814e-16  -2.82604906e-18
  2.32000000e-06   1.80792672e-04   6.81846915e-05  -9.90203778e-03  -5.10912111e-17  -2.09106895e-16  -2.37272430e-18
  2.40000000e-06   1.67720801e-04   6.31603511e-05  -9.89994423e-03  -3.51382216e-17  -2.12212780e-16  -1.94918718e-18
  2.48000000e-06   1.54474414e-04   5.80776169e-05  -9.89736640e-03  -1.90030051e-17  -2.14086765e-16  -1.55285018e-18
  2.56000000e-06   1.41130305e-04   5.29662071e-05  -9.89428715e-03  -2.78152750e-18  -2.14719837e-16  -1.18911580e-18
  2.64000000e-06   1.27765720e-04   4.78559643e-05  -9.89069208e-03   1.34298251e-17  -2.14110713e-16  -8.62488013e-19
