     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.319513e+01   1.428803e+00   2.787022e+04   3.236280e+04  -1.411085e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.022196e-01   1.319772e+01   1.417513e+00   2.762052e+04   3.247094e+04  -1.411328e+05  -3.104602e+09   1.305700e+09  -3.071826e+08   1.474304e+05   8.858292e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.044194e-01   1.320032e+01   1.406222e+00   2.737349e+04   3.257175e+04  -1.411577e+05  -3.072590e+09   1.214838e+09  -3.155212e+08   1.474304e+05   8.531799e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.065994e-01   1.320293e+01   1.394928e+00   2.712919e+04   3.266528e+04  -1.411832e+05  -3.034706e+09   1.123507e+09  -3.231938e+08   1.474304e+05   8.191003e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.087601e-01   1.320555e+01   1.383632e+00   2.688801e+04   3.275142e+04  -1.412094e+05  -2.994764e+09   1.030189e+09  -3.313036e+08   1.474304e+05   7.852944e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.109016e-01   1.320817e+01   1.372335e+00   2.665006e+04   3.283014e+04  -1.412362e+05  -2.953725e+09   9.380549e+08  -3.392938e+08   1.474304e+05   7.527584e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.130242e-01   1.321080e+01   1.361035e+00   2.641544e+04   3.290154e+04  -1.412637e+05  -2.911623e+09   8.471032e+08  -3.471586e+08   1.474304e+05   7.214767e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.151282e-01   1.321343e+01   1.349732e+00   2.618423e+04   3.296571e+04  -1.412918e+05  -2.868491e+09   7.573314e+08  -3.548923e+08   1.474304e+05   6.914339e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.172138e-01   1.321607e+01   1.338428e+00   2.595651e+04   3.302274e+04  -1.413205e+05  -2.824363e+09   6.687362e+08  -3.624895e+08   1.474304e+05   6.626148e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.192813e-01   1.321872e+01   1.327121e+00   2.573236e+04   3.307274e+04  -1.413498e+05  -2.779270e+09   5.813138e+08  -3.699448e+08   1.474304e+05   6.350042e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.213311e-01   1.322136e+01   1.315812e+00   2.551185e+04   3.311578e+04  -1.413796e+05  -2.733245e+09   4.950594e+08  -3.772532e+08   1.474304e+05   6.085870e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.233633e-01   1.322402e+01   1.304500e+00   2.529506e+04   3.315198e+04  -1.414101e+05  -2.686318e+09   4.099675e+08  -3.844098e+08   1.474304e+05   5.833484e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.253784e-01   1.322667e+01   1.293186e+00   2.508314e+04   3.317977e+04  -1.414413e+05  -2.615694e+09   2.917554e+08  -3.954255e+08   1.474304e+05   5.485890e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.273767e-01   1.322932e+01   1.281870e+00   2.487589e+04   3.319975e+04  -1.414733e+05  -2.565295e+09   2.078383e+08  -4.022943e+08   1.474304e+05   5.255432e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.293586e-01   1.323198e+01   1.270551e+00   2.467271e+04   3.321306e+04  -1.415057e+05  -2.514086e+09   1.250900e+08  -4.089925e+08   1.474304e+05   5.036856e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.313245e-01   1.323464e+01   1.259229e+00   2.447366e+04   3.321979e+04  -1.415387e+05  -2.462099e+09   4.350167e+07  -4.155155e+08   1.474304e+05   4.830013e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.332745e-01   1.323730e+01   1.247904e+00   2.427880e+04   3.322005e+04  -1.415722e+05  -2.409363e+09  -3.693583e+07  -4.218591e+08   1.474304e+05   4.634754e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.352092e-01   1.323995e+01   1.236577e+00   2.408818e+04   3.321391e+04  -1.416062e+05  -2.355908e+09  -1.162324e+08  -4.280190e+08   1.474304e+05   4.450933e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.371288e-01   1.324261e+01   1.225247e+00   2.390187e+04   3.320148e+04  -1.416407e+05  -2.301762e+09  -1.943986e+08  -4.339912e+08   1.474304e+05   4.278407e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.390336e-01   1.324527e+01   1.213915e+00   2.371992e+04   3.318284e+04  -1.416756e+05  -2.246954e+09  -2.714455e+08  -4.397719e+08   1.474304e+05   4.117032e-28   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.409241e-01   1.324792e+01   1.202579e+00   2.354238e+04   3.315808e+04  -1.417110e+05  -2.191511e+09  -3.473845e+08  -4.453572e+08   1.474304e+05   3.966671e-28   0.000000e+00   0.000000e+00
