     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.289187e+01   2.002703e+01   5.697297e+04   2.789196e+04   1.330858e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.078339e-01   1.289078e+01   2.003520e+01   1.366875e+05  -2.161253e+04   5.086946e+04   6.509828e+11   7.081948e+11  -1.447727e+12   1.474390e+05   2.340170e-22   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.189806e-01   1.289303e+01   2.003616e+01   1.199990e+05   8.567846e+04  -3.431285e+01  -9.204159e+11   1.289608e+12   4.507252e+11   1.474468e+05   2.101957e-22   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.255185e-01   1.290188e+01   2.003931e+01   5.040997e+04   1.054453e+05   8.990433e+04  -4.304414e+11  -8.659681e+11   1.257291e+12   1.474539e+05   1.949190e-22   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.297573e-01   1.290638e+01   2.004898e+01   7.338104e+04   3.950180e+03   1.278443e+05   8.537297e+11  -1.111324e+12  -4.555224e+11   1.474603e+05   1.682409e-22   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.384387e-01   1.290498e+01   2.005643e+01   1.381353e+05  -1.403711e+04   4.967646e+04   4.640459e+11   6.859453e+11  -1.096164e+12   1.474658e+05   1.462493e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.496907e-01   1.290711e+01   2.005796e+01   1.279711e+05   7.304961e+04   5.891757e+03  -6.391361e+11   1.107604e+12   1.523333e+11   1.474706e+05   1.285176e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.575110e-01   1.291535e+01   2.006023e+01   6.761174e+04   1.149910e+05   6.288520e+04  -6.404953e+11  -1.872235e+11   1.031230e+12   1.474749e+05   1.169183e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.617272e-01   1.292265e+01   2.006820e+01   4.973537e+04   5.559015e+04   1.272246e+05   2.297677e+11  -1.059424e+12   3.731914e+11   1.474787e+05   1.018698e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.671671e-01   1.292404e+01   2.007839e+01   9.251991e+04  -1.231156e+04   1.141902e+05   6.915879e+11  -4.409395e+11  -6.077919e+11   1.474819e+05   8.076902e-23   0.000000e+00   0.000000e+00
