       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.38441553e-02  -8.56171574e-03  -5.60504647e-02   4.09016531e-16  -5.61110234e-16  -1.53151639e-17
  8.00000000e-08  -1.34612396e-02  -8.36435953e-03  -5.53692305e-02   5.92682472e-16  -3.23788263e-16  -9.51784827e-17
  1.60000000e-07  -1.33553355e-02  -8.29983884e-03  -5.46758853e-02   6.55609943e-16  -4.24091454e-17  -1.53703988e-16
  2.40000000e-07  -1.30308428e-02  -8.07397064e-03  -5.41184224e-02   5.92271800e-16   2.41232896e-16  -1.78599220e-16
  3.20000000e-07  -1.30560745e-02  -8.09140538e-03  -5.33831032e-02   4.28890474e-16   4.63638814e-16  -1.75169951e-16
  4.00000000e-07  -1.31860571e-02  -8.17310319e-03  -5.26245579e-02   1.99417052e-16   5.95584824e-16  -1.42467722e-16
  4.80000000e-07  -1.33720171e-02  -8.28839711e-03  -5.18703571e-02  -5.21726871e-17   6.21579993e-16  -8.58727028e-17
  5.60000000e-07  -1.35579899e-02  -8.40236746e-03  -5.11456924e-02  -2.82624133e-16   5.45029696e-16  -1.46195035e-17
  6.40000000e-07  -1.36904166e-02  -8.48181249e-03  -5.04690183e-02  -4.56434274e-16   3.85172247e-16   5.90821199e-17
  7.20000000e-07  -1.37265527e-02  -8.50044626e-03  -4.98495029e-02  -5.50431482e-16   1.72321996e-16   1.22182018e-16
  8.00000000e-07  -1.36405370e-02  -8.44261417e-03  -4.92864940e-02  -5.55790378e-16  -5.76626762e-17   1.63698050e-16
  8.80000000e-07  -1.34255783e-02  -8.30922569e-03  -4.87478823e-02  -4.77351317e-16  -2.68947554e-16   1.77309516e-16
  9.60000000e-07  -1.27682566e-02  -7.89892304e-03  -4.88282874e-02  -3.44990845e-16  -4.30059251e-16   1.59783129e-16
  1.04000000e-06  -1.24520325e-02  -7.70105723e-03  -4.84324719e-02  -1.56001719e-16  -5.29771196e-16   1.24345022e-16
  1.12000000e-06  -1.20991280e-02  -7.48136993e-03  -4.80285148e-02   4.86057509e-17  -5.48888996e-16   7.32555325e-17
  1.20000000e-06  -1.17478004e-02  -7.26357055e-03  -4.76029400e-02   2.38800759e-16  -4.89200801e-16   1.57124932e-17
  1.28000000e-06  -1.14345397e-02  -7.07014378e-03  -4.71454994e-02   3.88760482e-16  -3.63877524e-16  -3.97202441e-17
  1.36000000e-06  -1.11890474e-02  -6.91926359e-03  -4.66504009e-02   4.80258556e-16  -1.94426935e-16  -8.63517666e-17
