       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.51916484e-04   1.13952380e-04  -3.43096722e-03  -5.14613777e-17  -2.87165238e-17  -4.73227650e-18
  8.00000000e-08   2.46617948e-04   1.11798447e-04  -3.41570221e-03  -5.05061762e-17  -2.98219731e-17  -4.62270387e-18
  1.60000000e-07   2.45893419e-04   1.12297106e-04  -3.40160127e-03  -4.94747864e-17  -3.10181410e-17  -4.60041334e-18
  2.40000000e-07   2.41331393e-04   1.10094146e-04  -3.38693856e-03  -4.84842579e-17  -3.20716381e-17  -4.49718022e-18
  3.20000000e-07   2.36531303e-04   1.07781566e-04  -3.37223693e-03  -4.74767256e-17  -3.30811839e-17  -4.38737667e-18
  4.00000000e-07   2.31497969e-04   1.05361596e-04  -3.35749578e-03  -4.64536413e-17  -3.40467534e-17  -4.27138107e-18
  4.80000000e-07   2.26236288e-04   1.02836499e-04  -3.34271459e-03  -4.54164378e-17  -3.49683730e-17  -4.14958292e-18
  5.60000000e-07   2.18951634e-04   9.79998164e-05  -3.32862082e-03  -4.44363167e-17  -3.58061258e-17  -3.97714207e-18
  6.40000000e-07   2.13385500e-04   9.54311599e-05  -3.31372943e-03  -4.33712823e-17  -3.66453451e-17  -3.84820512e-18
  7.20000000e-07   2.08665774e-04   9.37695816e-05  -3.29797661e-03  -4.22581714e-17  -3.74610149e-17  -3.73881904e-18
  8.00000000e-07   2.02393797e-04   9.08357737e-05  -3.28295612e-03  -4.11780553e-17  -3.82039045e-17  -3.59568137e-18
  8.80000000e-07   1.95920827e-04   8.78118206e-05  -3.26789543e-03  -4.00907320e-17  -3.89037000e-17  -3.44895188e-18
  9.60000000e-07   1.89252110e-04   8.47001235e-05  -3.25279443e-03  -3.89974911e-17  -3.95607147e-17  -3.29905720e-18
  1.04000000e-06   1.82392923e-04   8.15030964e-05  -3.23765304e-03  -3.78995939e-17  -4.01753032e-17  -3.14642403e-18
  1.12000000e-06   1.75348565e-04   7.82231627e-05  -3.22247122e-03  -3.67982732e-17  -4.07478593e-17  -2.99147771e-18
  1.20000000e-06   1.68124355e-04   7.48627533e-05  -3.20724900e-03  -3.56947323e-17  -4.12788145e-17  -2.83464101e-18
  1.28000000e-06   1.60725624e-04   7.14243033e-05  -3.19198644e-03  -3.45901437e-17  -4.17686366e-17  -2.67633286e-18
  1.36000000e-06   1.53768738e-04   6.85093471e-05  -3.17622354e-03  -3.34642607e-17  -4.22283871e-17  -2.53092903e-18
  1.44000000e-06   1.45898496e-04   6.49959018e-05  -3.16074546e-03  -3.23574814e-17  -4.26314589e-17  -2.37025666e-18
  1.52000000e-06   1.37867514e-04   6.14103777e-05  -3.14522783e-03  -3.12532632e-17  -4.29947989e-17  -2.20942231e-18
  1.60000000e-06   1.29681162e-04   5.77551989e-05  -3.12967093e-03  -3.01526554e-17  -4.33190158e-17  -2.04881916e-18
