       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.66388658e-04   1.64149957e-04  -3.30809467e-03   7.04097250e-17   1.13267501e-17   4.10346939e-18
  8.00000000e-08   1.66904334e-04   1.65410985e-04  -3.29822420e-03   6.98705250e-17   1.30799778e-17   4.19173005e-18
  1.60000000e-07   1.68029221e-04   1.66471658e-04  -3.28923800e-03   6.93097832e-17   1.48178765e-17   4.29060631e-18
  2.40000000e-07   1.69363973e-04   1.67743813e-04  -3.28070811e-03   6.87152152e-17   1.65358279e-17   4.39285184e-18
  3.20000000e-07   1.70907266e-04   1.69226206e-04  -3.27264117e-03   6.80876188e-17   1.82338818e-17   4.49860485e-18
  4.00000000e-07   1.72657673e-04   1.70917490e-04  -3.26504354e-03   6.74277395e-17   1.99121153e-17   4.60797696e-18
  4.80000000e-07   1.74613669e-04   1.72816218e-04  -3.25792132e-03   6.67362702e-17   2.15706295e-17   4.72105311e-18
  5.60000000e-07   1.76773630e-04   1.74920844e-04  -3.25128037e-03   6.60138506e-17   2.32095454e-17   4.83789138e-18
  6.40000000e-07   1.79135839e-04   1.77229728e-04  -3.24512628e-03   6.52610669e-17   2.48290009e-17   4.95852292e-18
  7.20000000e-07   1.81698484e-04   1.79741133e-04  -3.23946437e-03   6.44784524e-17   2.64291467e-17   5.08295196e-18
  8.00000000e-07   1.84389529e-04   1.80823537e-04  -3.23228607e-03   6.36407372e-17   2.79930777e-17   5.19647474e-18
  8.80000000e-07   1.87101535e-04   1.83588357e-04  -3.22735355e-03   6.27968288e-17   2.95488259e-17   5.32145091e-18
  9.60000000e-07   1.90003880e-04   1.86538164e-04  -3.22293351e-03   6.19249248e-17   3.10854327e-17   5.44987834e-18
  1.04000000e-06   1.93094581e-04   1.89670957e-04  -3.21903027e-03   6.10253613e-17   3.26030935e-17   5.58165814e-18
  1.12000000e-06   1.96371572e-04   1.92984650e-04  -3.21564788e-03   6.00984215e-17   3.41019998e-17   5.71666571e-18
  1.20000000e-06   1.99832703e-04   1.96477078e-04  -3.21279018e-03   5.91443373e-17   3.55823361e-17   5.85475090e-18
  1.28000000e-06   2.03475743e-04   2.00145998e-04  -3.21046077e-03   5.81632900e-17   3.70442760e-17   5.99573820e-18
  1.36000000e-06   2.07298379e-04   2.03989084e-04  -3.20866299e-03   5.71554113e-17   3.84879800e-17   6.13942691e-18
  1.44000000e-06   2.13961614e-04   2.11891229e-04  -3.21132948e-03   5.61535701e-17   3.99861087e-17   6.37972976e-18
  1.52000000e-06   2.18514343e-04   2.16414589e-04  -3.21081914e-03   5.50893466e-17   4.14027389e-17   6.53975454e-18
  1.60000000e-06   2.23246848e-04   2.21117531e-04  -3.21086652e-03   5.39981093e-17   4.28019350e-17   6.70198083e-18
  1.68000000e-06   2.25089123e-04   2.21753023e-04  -3.21089604e-03   5.29112684e-17   4.41468858e-17   6.75806881e-18
  1.76000000e-06   2.29860244e-04   2.26489131e-04  -3.21184331e-03   5.17666236e-17   4.55055991e-17   6.91366616e-18
  1.84000000e-06   2.38644203e-04   2.36505984e-04  -3.21463638e-03   5.05661427e-17   4.69020729e-17   7.20452799e-18
  1.92000000e-06   2.43633377e-04   2.41434870e-04  -3.21699677e-03   4.93707918e-17   4.82289501e-17   7.35857841e-18
  2.00000000e-06   2.48789401e-04   2.46529343e-04  -3.21992610e-03   4.81476597e-17   4.95386199e-17   7.51301429e-18
  2.08000000e-06   2.54109403e-04   2.51786595e-04  -3.22342568e-03   4.68964458e-17   5.08309871e-17   7.66742946e-18
  2.16000000e-06   2.59590420e-04   2.57203733e-04  -3.22749657e-03   4.56168151e-17   5.21059103e-17   7.82139418e-18
  2.24000000e-06   2.65229400e-04   2.62777773e-04  -3.23213957e-03   4.43084012e-17   5.33631991e-17   7.97445554e-18
  2.32000000e-06   2.71023200e-04   2.68505639e-04  -3.23735523e-03   4.29708087e-17   5.46026111e-17   8.12613793e-18
  2.40000000e-06   2.76968585e-04   2.74384168e-04  -3.24314382e-03   4.16036159e-17   5.58238489e-17   8.27594349e-18
  2.48000000e-06   2.83062226e-04   2.80410101e-04  -3.24950536e-03   4.02063779e-17   5.70265576e-17   8.42335264e-18
  2.56000000e-06   2.89300696e-04   2.86580083e-04  -3.25643958e-03   3.87786297e-17   5.82103219e-17   8.56782471e-18
  2.64000000e-06   2.95680473e-04   2.92890666e-04  -3.26394591e-03   3.73198895e-17   5.93746634e-17   8.70879851e-18
  2.72000000e-06   3.02197935e-04   2.99338300e-04  -3.27202352e-03   3.58296621e-17   6.05190379e-17   8.84569308e-18
  2.80000000e-06   3.03446039e-04   3.00476880e-04  -3.27723546e-03   3.43279253e-17   6.15249889e-17   8.81947911e-18
  2.88000000e-06   3.18298750e-04   3.14836401e-04  -3.28848337e-03   3.27181369e-17   6.27479600e-17   9.17428510e-18
  2.96000000e-06   3.24704559e-04   3.21168697e-04  -3.29815400e-03   3.11350145e-17   6.38202413e-17   9.27996234e-18
  3.04000000e-06   3.33300616e-04   3.29035956e-04  -3.31065925e-03   2.95250095e-17   6.49341009e-17   9.42602530e-18
  3.12000000e-06   3.40215023e-04   3.35835948e-04  -3.32187279e-03   2.78735302e-17   6.59713530e-17   9.52430979e-18
  3.20000000e-06   3.47260026e-04   3.42761551e-04  -3.33364923e-03   2.61870676e-17   6.69842582e-17   9.61509380e-18
  3.28000000e-06   3.54431552e-04   3.49808748e-04  -3.34598536e-03   2.44651174e-17   6.79717279e-17   9.69768577e-18
  3.36000000e-06   3.61725406e-04   3.56973397e-04  -3.35887760e-03   2.27071966e-17   6.89325885e-17   9.77138024e-18
  3.44000000e-06   3.69137265e-04   3.64251237e-04  -3.37232200e-03   2.09128498e-17   6.98655796e-17   9.83545934e-18
  3.52000000e-06   3.76662679e-04   3.71637879e-04  -3.38631423e-03   1.90816543e-17   7.07693529e-17   9.88919426e-18
  3.60000000e-06   3.84297065e-04   3.79128807e-04  -3.40084951e-03   1.72132261e-17   7.16424706e-17   9.93184690e-18
  3.68000000e-06   3.94563461e-04   3.90921103e-04  -3.41681830e-03   1.52648616e-17   7.25298292e-17   1.00609381e-17
  3.76000000e-06   4.02271365e-04   3.98674834e-04  -3.43241718e-03   1.33178768e-17   7.33347848e-17   1.00786507e-17
  3.84000000e-06   4.10079036e-04   4.06530849e-04  -3.44853769e-03   1.13326684e-17   7.41040763e-17   1.00833704e-17
  3.92000000e-06   4.17981588e-04   4.14484280e-04  -3.46517344e-03   9.30907833e-18   7.48359024e-17   1.00743380e-17
  4.00000000e-06   4.25973993e-04   4.22530110e-04  -3.48231757e-03   7.24701995e-18   7.55283712e-17   1.00507930e-17
  4.08000000e-06   4.34051075e-04   4.30663176e-04  -3.49996273e-03   5.14648557e-18   7.61795008e-17   1.00119761e-17
  4.16000000e-06   4.42207511e-04   4.38878165e-04  -3.51810107e-03   3.00755372e-18   7.67872204e-17   9.95713212e-18
  4.24000000e-06   4.50437828e-04   4.47169609e-04  -3.53672424e-03   8.30396732e-19   7.73493716e-17   9.88551210e-18
  4.32000000e-06   4.58736398e-04   4.55531887e-04  -3.55582336e-03  -1.38471151e-18   7.78637105e-17   9.79637679e-18
  4.40000000e-06   4.73593181e-04   4.67296453e-04  -3.57965338e-03  -3.67563617e-18   7.84924975e-17   9.76030517e-18
  4.48000000e-06   4.84179946e-04   4.78527580e-04  -3.59948071e-03  -6.00645571e-18   7.89256724e-17   9.68470412e-18
  4.56000000e-06   4.93584250e-04   4.87923008e-04  -3.62050168e-03  -8.35227498e-18   7.93032786e-17   9.54877137e-18
  4.64000000e-06   5.03053933e-04   4.97384616e-04  -3.64196118e-03  -1.07355165e-17   7.96230553e-17   9.39129697e-18
  4.72000000e-06   5.12582211e-04   5.06905620e-04  -3.66384745e-03  -1.31552835e-17   7.98822785e-17   9.21152205e-18
  4.80000000e-06   5.22162110e-04   5.16479047e-04  -3.68614812e-03  -1.56105235e-17   8.00781566e-17   9.00871722e-18
  4.88000000e-06   5.31786464e-04   5.26097728e-04  -3.70885017e-03  -1.81000196e-17   8.02078378e-17   8.78218700e-18
  4.96000000e-06   5.41447916e-04   5.35754305e-04  -3.73193993e-03  -2.06223819e-17   8.02684166e-17   8.53127453e-18
  5.04000000e-06   5.51138918e-04   5.45441229e-04  -3.75540306e-03  -2.31760395e-17   8.02569419e-17   8.25536625e-18
  5.12000000e-06   5.60851735e-04   5.55150759e-04  -3.77922454e-03  -2.57592323e-17   8.01704257e-17   7.95389694e-18
  5.20000000e-06   5.70578439e-04   5.64874967e-04  -3.80338870e-03  -2.83700035e-17   8.00058529e-17   7.62635469e-18
  5.28000000e-06   5.80310921e-04   5.74605738e-04  -3.82787912e-03  -3.10061921e-17   7.97601919e-17   7.27228607e-18
  5.36000000e-06   5.94835512e-04   5.87253546e-04  -3.85242405e-03  -3.37027797e-17   7.94860183e-17   6.91274780e-18
  5.44000000e-06   6.04774710e-04   5.97014934e-04  -3.87728778e-03  -3.63830482e-17   7.90670042e-17   6.49955234e-18
  5.52000000e-06   6.14710792e-04   6.06768374e-04  -3.90242090e-03  -3.90807361e-17   7.85580692e-17   6.05859855e-18
  5.60000000e-06   6.24634969e-04   6.16505167e-04  -3.92780448e-03  -4.17928082e-17   7.79562642e-17   5.58968510e-18
  5.68000000e-06   6.38130092e-04   6.31008292e-04  -3.95668607e-03  -4.46086604e-17   7.73620382e-17   5.14318263e-18
  5.76000000e-06   6.48825244e-04   6.41750422e-04  -3.98326483e-03  -4.73665440e-17   7.65854644e-17   4.62337941e-18
  5.84000000e-06   6.59477909e-04   6.52448847e-04  -4.01003835e-03  -5.01299337e-17   7.57061221e-17   4.07347430e-18
  5.92000000e-06   6.70077851e-04   6.63093301e-04  -4.03698434e-03  -5.28947709e-17   7.47211980e-17   3.49357595e-18
  6.00000000e-06   6.80614656e-04   6.73673344e-04  -4.06407977e-03  -5.56567466e-17   7.36279952e-17   2.88390509e-18
  6.08000000e-06   6.91077746e-04   6.84178371e-04  -4.09130089e-03  -5.84113025e-17   7.24239543e-17   2.24479990e-18
  6.16000000e-06   7.04477603e-04   6.96175914e-04  -4.11531399e-03  -6.11325111e-17   7.10967006e-17   1.56229284e-18
  6.24000000e-06   7.17776159e-04   7.09333798e-04  -4.14375914e-03  -6.39068249e-17   6.97207646e-17   8.65035657e-19
  6.32000000e-06   7.28896274e-04   7.20432412e-04  -4.17057830e-03  -6.66125941e-17   6.81741951e-17   1.34568438e-19
  6.40000000e-06   7.39900688e-04   7.31412889e-04  -4.19742126e-03  -6.92897515e-17   6.65088771e-17  -6.24689469e-19
  6.48000000e-06   7.50777401e-04   7.42263208e-04  -4.22426188e-03  -7.19325825e-17   6.47232826e-17  -1.41176047e-18
  6.56000000e-06   7.61514308e-04   7.52971251e-04  -4.25107345e-03  -7.45351668e-17   6.28161473e-17  -2.22551858e-18
  6.64000000e-06   7.72099222e-04   7.63524818e-04  -4.27782866e-03  -7.70913912e-17   6.07864936e-17  -3.06468719e-18
  6.72000000e-06   7.82519886e-04   7.73911644e-04  -4.30449970e-03  -7.95949646e-17   5.86336520e-17  -3.92783779e-18
  6.80000000e-06   7.92764005e-04   7.84119430e-04  -4.33105824e-03  -8.20394345e-17   5.63572835e-17  -4.81338935e-18
  6.88000000e-06   8.02819260e-04   7.94135854e-04  -4.35747550e-03  -8.44182067e-17   5.39574014e-17  -5.71960878e-18
  6.96000000e-06   8.14791093e-04   8.06230314e-04  -4.38712396e-03  -8.68147852e-17   5.14912269e-17  -6.66088442e-18
  7.04000000e-06   8.24726977e-04   8.16250635e-04  -4.41384923e-03  -8.90625185e-17   4.88496141e-17  -7.60758499e-18
  7.12000000e-06   8.34427842e-04   8.26032054e-04  -4.44034275e-03  -9.12244023e-17   4.60848771e-17  -8.56974285e-18
  7.20000000e-06   8.47275571e-04   8.36804247e-04  -4.46547732e-03  -9.32892526e-17   4.32338741e-17  -9.59884290e-18
  7.28000000e-06   8.56532623e-04   8.45732039e-04  -4.49137153e-03  -9.52534854e-17   4.02289032e-17  -1.05902718e-17
  7.36000000e-06   8.65497030e-04   8.54369239e-04  -4.51694632e-03  -9.71105597e-17   3.71067796e-17  -1.15888049e-17
  7.44000000e-06   8.74156480e-04   8.62703929e-04  -4.54217054e-03  -9.88534478e-17   3.38704584e-17  -1.25916022e-17
  7.52000000e-06   8.82498893e-04   8.70724428e-04  -4.56701296e-03  -1.00475198e-16   3.05233860e-17  -1.35957120e-17
  7.60000000e-06   8.90512454e-04   8.78419325e-04  -4.59144238e-03  -1.01968970e-16   2.70695088e-17  -1.45980832e-17
  7.68000000e-06   8.98185653e-04   8.85777512e-04  -4.61542769e-03  -1.03328070e-16   2.35132772e-17  -1.55955770e-17
  7.76000000e-06   9.05507310e-04   8.92788217e-04  -4.63893792e-03  -1.04545992e-16   1.98596483e-17  -1.65849816e-17
  7.84000000e-06   9.12466620e-04   8.99441039e-04  -4.66194235e-03  -1.05616453e-16   1.61140846e-17  -1.75630269e-17
  7.92000000e-06   9.19053180e-04   9.05725981e-04  -4.68441056e-03  -1.06533431e-16   1.22825494e-17  -1.85264002e-17
  8.00000000e-06   9.31295652e-04   9.20513473e-04  -4.70423129e-03  -1.07352251e-16   8.44235477e-18  -1.96005207e-17
  8.08000000e-06   9.37173103e-04   9.26208701e-04  -4.72539652e-03  -1.07944681e-16   4.45730485e-18  -2.05346698e-17
  8.16000000e-06   9.42630323e-04   9.31481234e-04  -4.74595025e-03  -1.08367316e-16   4.06945411e-19  -2.14438101e-17
  8.24000000e-06   9.51746126e-04   9.37724239e-04  -4.76795489e-03  -1.08674739e-16  -3.66293602e-18  -2.24132964e-17
  8.32000000e-06   9.56454737e-04   9.41967582e-04  -4.78788008e-03  -1.08757005e-16  -7.82681688e-18  -2.32657791e-17
  8.40000000e-06   9.60697761e-04   9.45756957e-04  -4.80709679e-03  -1.08656346e-16  -1.20331014e-17  -2.40823730e-17
  8.48000000e-06   9.64468409e-04   9.49086203e-04  -4.82557859e-03  -1.08369519e-16  -1.62726666e-17  -2.48598462e-17
  8.56000000e-06   9.67760623e-04   9.51949879e-04  -4.84329999e-03  -1.07893830e-16  -2.05360388e-17  -2.55950860e-17
  8.64000000e-06   9.70569106e-04   9.54343291e-04  -4.86023655e-03  -1.07227165e-16  -2.48134309e-17  -2.62851208e-17
  8.72000000e-06   9.72889355e-04   9.56262516e-04  -4.87636494e-03  -1.06368013e-16  -2.90947824e-17  -2.69271391e-17
  8.80000000e-06   9.79309330e-04   9.63702691e-04  -4.88896246e-03  -1.05321990e-16  -3.33014633e-17  -2.76613941e-17
  8.88000000e-06   9.80542226e-04   9.64618098e-04  -4.90336021e-03  -1.04075409e-16  -3.75602992e-17  -2.82014112e-17
  8.96000000e-06   9.81250182e-04   9.65017439e-04  -4.91690885e-03  -1.02635805e-16  -4.17921255e-17  -2.86850003e-17
  9.04000000e-06   9.81432212e-04   9.64900222e-04  -4.92959048e-03  -1.01004269e-16  -4.59862751e-17  -2.91101281e-17
  9.12000000e-06   9.81088272e-04   9.64266877e-04  -4.94138862e-03  -9.91825638e-17  -5.01320441e-17  -2.94750183e-17
  9.20000000e-06   9.80219266e-04   9.63118772e-04  -4.95228830e-03  -9.71731191e-17  -5.42187446e-17  -2.97781642e-17
  9.28000000e-06   9.78827053e-04   9.61458215e-04  -4.96227609e-03  -9.49790334e-17  -5.82357579e-17  -3.00183409e-17
  9.36000000e-06   9.76914456e-04   9.59288459e-04  -4.97134014e-03  -9.26040644e-17  -6.21725884e-17  -3.01946138e-17
  9.44000000e-06   9.74485259e-04   9.56613703e-04  -4.97947025e-03  -9.00526176e-17  -6.60189167e-17  -3.03063461e-17
  9.52000000e-06   9.71544208e-04   9.53439086e-04  -4.98665788e-03  -8.73297302e-17  -6.97646531e-17  -3.03532033e-17
  9.60000000e-06   9.56406187e-04   9.38080540e-04  -4.99710185e-03  -8.44174928e-17  -7.35560671e-17  -2.99651542e-17
  9.68000000e-06   9.51688218e-04   9.33247576e-04  -5.00239991e-03  -8.13614997e-17  -7.70735316e-17  -2.98575624e-17
  9.76000000e-06   9.53771492e-04   9.35591914e-04  -5.00408954e-03  -7.81715543e-17  -8.03656027e-17  -2.99249657e-17
