       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.39980267e-04   1.14371287e-04  -2.87839366e-03  -3.73487134e-17   1.11609545e-17  -2.67039967e-18
  8.00000000e-08   2.43849710e-04   1.16300755e-04  -2.86352163e-03  -3.73179097e-17   1.01389088e-17  -2.76610402e-18
  1.60000000e-07   2.47548103e-04   1.18147707e-04  -2.84864900e-03  -3.72646083e-17   9.13064337e-18  -2.85960766e-18
  2.40000000e-07   2.51075604e-04   1.19912304e-04  -2.83377454e-03  -3.71894416e-17   8.13662252e-18  -2.95072182e-18
  3.20000000e-07   2.54410376e-04   1.22184641e-04  -2.81888190e-03  -3.70765917e-17   7.15809671e-18  -3.03597685e-18
  4.00000000e-07   2.57384692e-04   1.23600171e-04  -2.80386872e-03  -3.69628696e-17   6.19941319e-18  -3.11977098e-18
  4.80000000e-07   2.61263012e-04   1.25143953e-04  -2.78866719e-03  -3.68206116e-17   5.22590715e-18  -3.21511051e-18
  5.60000000e-07   2.64367461e-04   1.26534328e-04  -2.77348764e-03  -3.66610133e-17   4.28528049e-18  -3.29900296e-18
  6.40000000e-07   2.67300108e-04   1.27841658e-04  -2.75830159e-03  -3.64826481e-17   3.36116656e-18  -3.37965895e-18
  7.20000000e-07   2.70061684e-04   1.29066339e-04  -2.74310796e-03  -3.62861718e-17   2.45388967e-18  -3.45695111e-18
  8.00000000e-07   2.72653009e-04   1.30208807e-04  -2.72790566e-03  -3.60722388e-17   1.56375175e-18  -3.53076367e-18
  8.80000000e-07   2.75074986e-04   1.31269539e-04  -2.71269365e-03  -3.58415018e-17   6.91032790e-19  -3.60099235e-18
  9.60000000e-07   2.77328601e-04   1.32249050e-04  -2.69747090e-03  -3.55946111e-17  -1.64008870e-19  -3.66754419e-18
  1.04000000e-06   2.78585952e-04   1.32749110e-04  -2.68197868e-03  -3.53396268e-17  -9.78828515e-19  -3.71929211e-18
  1.12000000e-06   2.80533762e-04   1.33661681e-04  -2.66636269e-03  -3.50548651e-17  -1.79937888e-18  -3.77839865e-18
  1.20000000e-06   2.82317055e-04   1.34495455e-04  -2.65073174e-03  -3.47558190e-17  -2.60126818e-18  -3.83366564e-18
  1.28000000e-06   2.83937179e-04   1.35251114e-04  -2.63508497e-03  -3.44431372e-17  -3.38432599e-18  -3.88504402e-18
  1.36000000e-06   2.85395548e-04   1.35929370e-04  -2.61942150e-03  -3.41174633e-17  -4.14840211e-18  -3.93249496e-18
  1.44000000e-06   2.87260612e-04   1.36440299e-04  -2.60350818e-03  -3.37782732e-17  -4.90944168e-18  -3.98424450e-18
  1.52000000e-06   2.88231903e-04   1.36874321e-04  -2.58769854e-03  -3.34292262e-17  -5.63055202e-18  -4.02135230e-18
  1.60000000e-06   2.89376730e-04   1.37513540e-04  -2.57204048e-03  -3.30638093e-17  -6.34141238e-18  -4.05900573e-18
  1.68000000e-06   2.89810015e-04   1.37605287e-04  -2.55617847e-03  -3.26984807e-17  -7.01741501e-18  -4.08499668e-18
  1.76000000e-06   2.90086924e-04   1.37623088e-04  -2.54029649e-03  -3.23235616e-17  -7.67392273e-18  -4.10690309e-18
  1.84000000e-06   2.90209190e-04   1.37567803e-04  -2.52439391e-03  -3.19396546e-17  -8.31090102e-18  -4.12474997e-18
  1.92000000e-06   2.90178593e-04   1.37440314e-04  -2.50847015e-03  -3.15473537e-17  -8.92833252e-18  -4.13857009e-18
  2.00000000e-06   2.89996952e-04   1.37241518e-04  -2.49252467e-03  -3.11472443e-17  -9.52621653e-18  -4.14840360e-18
  2.08000000e-06   2.89666125e-04   1.36972333e-04  -2.47655693e-03  -3.07399024e-17  -1.01045686e-17  -4.15429769e-18
  2.16000000e-06   2.89188008e-04   1.36633692e-04  -2.46056645e-03  -3.03258948e-17  -1.06634199e-17  -4.15630617e-18
  2.24000000e-06   2.86269725e-04   1.35908932e-04  -2.44429271e-03  -2.99121995e-17  -1.11378118e-17  -4.12253623e-18
  2.32000000e-06   2.85277378e-04   1.35330214e-04  -2.42822426e-03  -2.94903609e-17  -1.16513557e-17  -4.11399946e-18
  2.40000000e-06   2.84147785e-04   1.34685666e-04  -2.41213150e-03  -2.90635894e-17  -1.21457363e-17  -4.10185396e-18
  2.48000000e-06   2.82882913e-04   1.33976251e-04  -2.39601410e-03  -2.86324073e-17  -1.26210432e-17  -4.08617747e-18
  2.56000000e-06   2.83242805e-04   1.33177925e-04  -2.37971575e-03  -2.81953200e-17  -1.31268597e-17  -4.09054293e-18
  2.64000000e-06   2.81651732e-04   1.32400247e-04  -2.36337960e-03  -2.77520530e-17  -1.35621858e-17  -4.06707857e-18
  2.72000000e-06   2.79925386e-04   1.31560427e-04  -2.34701956e-03  -2.73059911e-17  -1.39784557e-17  -4.04029514e-18
  2.80000000e-06   2.77061726e-04   1.30215407e-04  -2.33148652e-03  -2.68818283e-17  -1.43499581e-17  -3.99595336e-18
  2.88000000e-06   2.75335116e-04   1.29221718e-04  -2.31514702e-03  -2.64337543e-17  -1.47368448e-17  -3.96625404e-18
  2.96000000e-06   2.73484083e-04   1.28170269e-04  -2.29878037e-03  -2.59840554e-17  -1.51053476e-17  -3.93351281e-18
  3.04000000e-06   2.71510716e-04   1.27062056e-04  -2.28238644e-03  -2.55331804e-17  -1.54556376e-17  -3.89783124e-18
  3.12000000e-06   2.69417110e-04   1.25898078e-04  -2.26596513e-03  -2.50815663e-17  -1.57878956e-17  -3.85931305e-18
  3.20000000e-06   2.67205364e-04   1.24679338e-04  -2.24951637e-03  -2.46296380e-17  -1.61023121e-17  -3.81806379e-18
  3.28000000e-06   2.64877580e-04   1.23406835e-04  -2.23304010e-03  -2.41778085e-17  -1.63990864e-17  -3.77419050e-18
  3.36000000e-06   2.61165371e-04   1.21768264e-04  -2.21515846e-03  -2.37191289e-17  -1.66362381e-17  -3.71096746e-18
  3.44000000e-06   2.58854002e-04   1.20506742e-04  -2.19887931e-03  -2.32692858e-17  -1.69059548e-17  -3.66578976e-18
  3.52000000e-06   2.56436274e-04   1.19195502e-04  -2.18257572e-03  -2.28205022e-17  -1.71589130e-17  -3.61832569e-18
  3.60000000e-06   2.53914257e-04   1.17835531e-04  -2.16624771e-03  -2.23731385e-17  -1.73953373e-17  -3.56868128e-18
  3.68000000e-06   2.51290008e-04   1.16427807e-04  -2.14989529e-03  -2.19275436e-17  -1.76154590e-17  -3.51696284e-18
  3.76000000e-06   2.48565579e-04   1.14973306e-04  -2.13351854e-03  -2.14840541e-17  -1.78195154e-17  -3.46327666e-18
  3.84000000e-06   2.45802378e-04   1.13485823e-04  -2.11714307e-03  -2.10428366e-17  -1.80095965e-17  -3.40846741e-18
  3.92000000e-06   2.45981163e-04   1.14231448e-04  -2.09911613e-03  -2.05192278e-17  -1.82619986e-17  -3.39830559e-18
  4.00000000e-06   2.42793455e-04   1.12730270e-04  -2.08215976e-03  -2.00746465e-17  -1.84100031e-17  -3.33757165e-18
  4.08000000e-06   2.39508122e-04   1.11184032e-04  -2.06518107e-03  -1.96337947e-17  -1.85425055e-17  -3.27529820e-18
  4.16000000e-06   2.36127282e-04   1.09593722e-04  -2.04818020e-03  -1.91969535e-17  -1.86597858e-17  -3.21159233e-18
  4.24000000e-06   2.32653031e-04   1.07960321e-04  -2.03115733e-03  -1.87643914e-17  -1.87621270e-17  -3.14655969e-18
  4.32000000e-06   2.29087449e-04   1.06284797e-04  -2.01411264e-03  -1.83363651e-17  -1.88498151e-17  -3.08030432e-18
  4.40000000e-06   2.25432594e-04   1.04568111e-04  -1.99704634e-03  -1.79131188e-17  -1.89231383e-17  -3.01292842e-18
  4.48000000e-06   2.21240911e-04   1.01945122e-04  -1.98163564e-03  -1.75373354e-17  -1.89805559e-17  -2.93441995e-18
  4.56000000e-06   2.17338413e-04   1.00139025e-04  -1.96412767e-03  -1.71203943e-17  -1.90220560e-17  -2.86425856e-18
  4.64000000e-06   2.13352818e-04   9.82954189e-05  -1.94659662e-03  -1.67090257e-17  -1.90498751e-17  -2.79330248e-18
  4.72000000e-06   2.09286102e-04   9.64152135e-05  -1.92904278e-03  -1.63034299e-17  -1.90643142e-17  -2.72164582e-18
  4.80000000e-06   2.05140212e-04   9.44993071e-05  -1.91146646e-03  -1.59037960e-17  -1.90656746e-17  -2.64938007e-18
  4.88000000e-06   2.00917070e-04   9.25485841e-05  -1.89386797e-03  -1.55103014e-17  -1.90542577e-17  -2.57659401e-18
  4.96000000e-06   1.96618566e-04   9.05639150e-05  -1.87624765e-03  -1.51231122e-17  -1.90303645e-17  -2.50337365e-18
  5.04000000e-06   1.90570507e-04   8.88504421e-05  -1.85661436e-03  -1.47158282e-17  -1.89306999e-17  -2.41644359e-18
  5.12000000e-06   1.86023432e-04   8.66806910e-05  -1.83923340e-03  -1.43489735e-17  -1.88812125e-17  -2.34112856e-18
  5.20000000e-06   1.81408015e-04   8.44790865e-05  -1.82183410e-03  -1.39888169e-17  -1.88203794e-17  -2.26563547e-18
  5.28000000e-06   1.76725963e-04   8.22464324e-05  -1.80441679e-03  -1.36354766e-17  -1.87484899e-17  -2.19003678e-18
  5.36000000e-06   1.73240477e-04   7.99953449e-05  -1.78773236e-03  -1.32952292e-17  -1.87083991e-17  -2.12551765e-18
  5.44000000e-06   1.68275419e-04   7.77416821e-05  -1.76997481e-03  -1.29514347e-17  -1.86085379e-17  -2.04865466e-18
  5.52000000e-06   1.62356493e-04   7.50407034e-05  -1.75243951e-03  -1.26292303e-17  -1.84741645e-17  -1.96112438e-18
  5.60000000e-06   1.57508771e-04   7.27908977e-05  -1.73475198e-03  -1.22994530e-17  -1.83619287e-17  -1.88721675e-18
  5.68000000e-06   1.52602392e-04   7.05148652e-05  -1.71704737e-03  -1.19769438e-17  -1.82399405e-17  -1.81351852e-18
  5.76000000e-06   1.47638887e-04   6.82133085e-05  -1.69932606e-03  -1.16617670e-17  -1.81084769e-17  -1.74008360e-18
  5.84000000e-06   1.42619753e-04   6.58869136e-05  -1.68158845e-03  -1.13539784e-17  -1.79678116e-17  -1.66696271e-18
  5.92000000e-06   1.37546451e-04   6.35363498e-05  -1.66383494e-03  -1.10536251e-17  -1.78182145e-17  -1.59420334e-18
  6.00000000e-06   1.32420408e-04   6.11622697e-05  -1.64606591e-03  -1.07607462e-17  -1.76599517e-17  -1.52184983e-18
  6.08000000e-06   1.27088068e-04   5.88458838e-05  -1.62707486e-03  -1.04640159e-17  -1.74785028e-17  -1.44946588e-18
