       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.67904926e-03  -4.24955513e-03  -4.54027236e-02   1.32897756e-15  -2.40927174e-15   7.27905907e-19
  8.00000000e-08  -5.96686749e-03  -3.30474097e-03  -4.05828340e-02   1.61853403e-15  -1.40292064e-15  -1.23729376e-16
  1.60000000e-07  -4.86032404e-03  -2.69565546e-03  -3.66737791e-02   1.64994535e-15  -6.32725135e-16  -1.72157335e-16
  2.40000000e-07  -4.21933788e-03  -2.33738445e-03  -3.35440430e-02   1.55504637e-15  -8.84920249e-17  -1.89435310e-16
  3.20000000e-07  -3.74154244e-03  -2.07364946e-03  -3.09930399e-02   1.37743080e-15   3.21634778e-16  -1.87805830e-16
  4.00000000e-07  -3.48962748e-03  -1.93876499e-03  -2.88438789e-02   1.17990128e-15   5.85008887e-16  -1.82070196e-16
  4.80000000e-07  -3.19120591e-03  -1.77063562e-03  -2.71184563e-02   9.46174607e-16   8.03175348e-16  -1.63783987e-16
  5.60000000e-07  -3.02793125e-03  -1.67983713e-03  -2.55854783e-02   7.23402018e-16   9.19616406e-16  -1.45989741e-16
  6.40000000e-07  -2.85772037e-03  -1.58691210e-03  -2.43068990e-02   5.03722117e-16   9.96737342e-16  -1.24295226e-16
  7.20000000e-07  -2.71208948e-03  -1.50080957e-03  -2.32031954e-02   2.95126744e-16   1.02975863e-15  -1.01101668e-16
  8.00000000e-07  -2.57038232e-03  -1.42445230e-03  -2.22584047e-02   1.00986509e-16   1.03269641e-15  -7.77504381e-17
  8.80000000e-07  -2.44994848e-03  -1.36075831e-03  -2.15213576e-02  -7.68977631e-17   1.01211367e-15  -5.52403132e-17
  9.60000000e-07  -2.27968375e-03  -1.25941667e-03  -2.07939737e-02  -2.50676749e-16   9.78353644e-16  -3.17732045e-17
  1.04000000e-06  -2.14090203e-03  -1.18960860e-03  -2.02421458e-02  -4.02822999e-16   9.25383116e-16  -1.17793409e-17
  1.12000000e-06  -1.97689295e-03  -1.08693543e-03  -1.96819535e-02  -5.47106727e-16   8.59426903e-16   7.49061220e-18
  1.20000000e-06  -1.82602295e-03  -1.00409957e-03  -1.92216719e-02  -6.72073889e-16   7.80798656e-16   2.30584910e-17
  1.28000000e-06  -1.65489573e-03  -9.09717076e-04  -1.88459630e-02  -7.87787673e-16   7.00496424e-16   3.53631649e-17
  1.36000000e-06  -1.48830888e-03  -8.14121919e-04  -1.84914681e-02  -8.89021293e-16   6.08666285e-16   4.47563014e-17
  1.44000000e-06  -1.32033807e-03  -7.17768326e-04  -1.82685266e-02  -9.82858187e-16   5.14785142e-16   5.08091668e-17
  1.52000000e-06  -1.15814230e-03  -6.27589089e-04  -1.80356647e-02  -1.05859053e-15   4.10155996e-16   5.37040944e-17
  1.60000000e-06  -9.78160013e-04  -5.32326745e-04  -1.78821027e-02  -1.12595230e-15   3.07322425e-16   5.24415717e-17
  1.68000000e-06  -8.11519188e-04  -4.37787364e-04  -1.77362553e-02  -1.17813455e-15   1.95535423e-16   4.90788972e-17
  1.76000000e-06  -6.31047284e-04  -3.39229862e-04  -1.76277787e-02  -1.21891319e-15   8.47847134e-17   4.20036107e-17
  1.84000000e-06  -4.66626740e-04  -2.46700573e-04  -1.76285095e-02  -1.25054780e-15  -3.23674617e-17   3.35549704e-17
  1.92000000e-06  -2.92762965e-04  -1.56399726e-04  -1.75351678e-02  -1.25883767e-15  -1.48900778e-16   2.23453287e-17
  2.00000000e-06  -1.21465554e-04  -6.80449573e-05  -1.75891919e-02  -1.26160045e-15  -2.66996108e-16   9.74511721e-18
  2.08000000e-06   3.79298845e-05   2.10352074e-05  -1.76092958e-02  -1.24599915e-15  -3.87817977e-16  -3.14711254e-18
  2.16000000e-06   2.00707221e-04   1.04397914e-04  -1.76195529e-02  -1.21178311e-15  -5.04777379e-16  -1.67944855e-17
  2.24000000e-06   3.58073737e-04   1.87294477e-04  -1.77175843e-02  -1.16661743e-15  -6.22534454e-16  -3.01583059e-17
  2.32000000e-06   5.07266086e-04   2.65956624e-04  -1.79455232e-02  -1.11064325e-15  -7.43722227e-16  -4.24166797e-17
  2.40000000e-06   6.55844351e-04   3.43883833e-04  -1.80683922e-02  -1.03069192e-15  -8.53517023e-16  -5.36563614e-17
  2.48000000e-06   7.76391912e-04   4.12232310e-04  -1.82580154e-02  -9.33737935e-16  -9.66071782e-16  -6.15177803e-17
  2.56000000e-06   9.13321230e-04   4.82474513e-04  -1.84978378e-02  -8.21221405e-16  -1.06577512e-15  -6.83457325e-17
