     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.835012e+01   1.011723e+01   9.911487e+04   1.083632e+05  -1.301468e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.074485e-01   1.835920e+01   1.011618e+01   8.691888e+04   1.183531e+05  -1.316775e+04  -1.590283e+11   1.165599e+11  -2.105479e+09   1.474305e+05   3.011208e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.138802e-01   1.836903e+01   1.011512e+01   7.371879e+04   1.269766e+05  -1.335119e+04  -1.706571e+11   9.882094e+10  -2.477451e+09   1.474306e+05   3.012369e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.192208e-01   1.837948e+01   1.011405e+01   5.966579e+04   1.341336e+05  -1.356348e+04  -1.803308e+11   7.993265e+10  -2.824478e+09   1.474307e+05   3.013986e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.234083e-01   1.839045e+01   1.011295e+01   4.492095e+04   1.397406e+05  -1.380216e+04  -1.879362e+11   6.010693e+10  -3.135884e+09   1.474308e+05   3.016027e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.263942e-01   1.840179e+01   1.011184e+01   2.965341e+04   1.437315e+05  -1.406400e+04  -1.933917e+11   3.956878e+10  -3.401247e+09   1.474309e+05   3.018736e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.281436e-01   1.841340e+01   1.011070e+01   1.403803e+04   1.460584e+05  -1.434495e+04  -1.966171e+11   1.854517e+10  -3.613006e+09   1.474310e+05   3.021656e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.286358e-01   1.842512e+01   1.010954e+01  -1.744795e+03   1.466920e+05  -1.464049e+04  -1.975727e+11  -2.723079e+09  -3.764947e+09   1.474311e+05   3.024857e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.278648e-01   1.843682e+01   1.010836e+01  -1.751256e+04   1.456225e+05  -1.494563e+04  -1.962402e+11  -2.399257e+10  -3.852566e+09   1.474312e+05   3.028281e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.258391e-01   1.844837e+01   1.010715e+01  -3.308237e+04   1.428595e+05  -1.525512e+04  -1.926274e+11  -4.501814e+10  -3.873520e+09   1.474313e+05   3.031866e-24   0.000000e+00   0.000000e+00
