     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.110448e+01   2.098370e+01  -8.272064e+03   1.540340e+03   1.471901e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.958562e-02   1.110413e+01   2.099548e+01  -1.433885e+03  -9.911999e+03   1.470899e+05   1.088917e+11  -1.257836e+11  -7.412827e+09   1.474304e+05   2.147925e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.985284e-02   1.110299e+01   2.100721e+01   8.440191e+03  -1.771030e+04   1.461194e+05   1.357608e+11  -7.039237e+10  -1.637210e+10   1.474305e+05   1.831956e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.009809e-01   1.110140e+01   2.101884e+01   1.993082e+04  -2.125600e+04   1.445224e+05   1.485978e+11  -1.801111e+10  -2.314030e+10   1.474306e+05   1.776745e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.030502e-01   1.109970e+01   2.103032e+01   3.173653e+04  -2.059553e+04   1.424935e+05   1.435993e+11   3.404236e+10  -2.706087e+10   1.474306e+05   1.743501e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.060297e-01   1.109821e+01   2.104163e+01   4.246331e+04  -1.596730e+04   1.402773e+05   1.220497e+11   8.021947e+10  -2.781293e+10   1.474307e+05   1.711974e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.097833e-01   1.109723e+01   2.105277e+01   5.091229e+04  -8.051277e+03   1.381266e+05   8.734612e+10   1.155290e+11  -2.545940e+10   1.474308e+05   1.674773e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.140913e-01   1.109699e+01   2.106374e+01   5.621118e+04   2.135927e+03   1.362776e+05   4.414616e+10   1.365879e+11  -2.034846e+10   1.474308e+05   1.627898e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.186802e-01   1.109760e+01   2.107459e+01   5.788916e+04   1.338040e+04   1.349284e+05  -2.282963e+09   1.418646e+11  -1.308726e+10   1.474309e+05   1.572360e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.232554e-01   1.109912e+01   2.108535e+01   5.589921e+04   2.442024e+04   1.342193e+05  -4.671732e+10   1.316711e+11  -4.498489e+09   1.474309e+05   1.513343e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.275353e-01   1.110148e+01   2.109608e+01   5.059430e+04   3.407945e+04   1.342189e+05  -8.445915e+10   1.078213e+11   4.461725e+09   1.474310e+05   1.454379e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.312781e-01   1.110452e+01   2.110684e+01   4.257056e+04   4.151194e+04   1.349089e+05  -1.140507e+11   7.584557e+10   1.265221e+10   1.474310e+05   1.465337e-24   0.000000e+00   0.000000e+00
