     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.305054e+01   2.051494e+01   3.381658e+04   3.023124e+04   1.402791e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.025624e-01   1.305264e+01   2.052626e+01   3.110638e+04   2.191802e+04   1.424350e+05  -9.663753e+08  -1.112984e+11   1.733864e+10   1.474304e+05   9.827310e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.051165e-01   1.305405e+01   2.053768e+01   3.355830e+04   1.357511e+04   1.429171e+05   5.955818e+10  -9.070008e+10  -5.368778e+09   1.474304e+05   9.140821e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.080380e-01   1.305490e+01   2.054908e+01   3.994992e+04   8.247210e+03   1.416747e+05   9.475899e+10  -3.890468e+10  -2.445494e+10   1.474305e+05   8.589666e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.115467e-01   1.305550e+01   2.056032e+01   4.776672e+04   7.619099e+03   1.392697e+05   9.468336e+10   2.292776e+10  -3.372806e+10   1.474305e+05   8.231318e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.156442e-01   1.305624e+01   2.057135e+01   5.424135e+04   1.159245e+04   1.365989e+05   6.279241e+10   7.286338e+10  -3.111672e+10   1.474305e+05   7.915345e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.201337e-01   1.305743e+01   2.058219e+01   5.732405e+04   1.854768e+04   1.345574e+05   1.269573e+10   9.579989e+10  -1.861316e+10   1.474306e+05   7.501050e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.247042e-01   1.305922e+01   2.059292e+01   5.625884e+04   2.607259e+04   1.337570e+05  -3.798395e+10   8.729446e+10  -1.038964e+09   1.474306e+05   7.020051e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.290379e-01   1.306156e+01   2.060363e+01   5.151565e+04   3.203510e+04   1.343714e+05  -7.941560e+10   6.026137e+10   1.608057e+10   1.474306e+05   7.897282e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.328818e-01   1.306426e+01   2.061445e+01   4.438845e+04   3.480567e+04   1.362132e+05  -9.394887e+10   7.745621e+09   2.863711e+10   1.474306e+05   7.517468e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.361398e-01   1.306701e+01   2.062544e+01   3.724499e+04   3.329577e+04   1.387083e+05  -8.022265e+10  -4.401903e+10   3.210790e+10   1.474307e+05   7.283411e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.388963e-01   1.306949e+01   2.063664e+01   3.214734e+04   2.817567e+04   1.410974e+05  -4.439764e+10  -8.047975e+10   2.618707e+10   1.474307e+05   7.074027e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.413743e-01   1.307147e+01   2.064800e+01   3.042273e+04   2.106768e+04   1.427110e+05   1.911428e+09  -9.286463e+10   1.330226e+10   1.474307e+05   6.818876e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.438630e-01   1.307286e+01   2.065944e+01   3.237944e+04   1.400049e+04   1.431481e+05   4.551522e+10  -7.986641e+10  -2.483471e+09   1.474307e+05   6.549360e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.466356e-01   1.307376e+01   2.067087e+01   3.733472e+04   8.822585e+03   1.423521e+05   7.537871e+10  -4.702127e+10  -1.685478e+10   1.474308e+05   6.332953e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.498798e-01   1.307436e+01   2.068219e+01   4.390098e+04   6.741153e+03   1.405813e+05   8.521701e+10  -4.329515e+09  -2.640355e+10   1.474308e+05   6.178672e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.536582e-01   1.307493e+01   2.069335e+01   5.041532e+04   8.090345e+03   1.383065e+05   7.444842e+10   3.692505e+10  -2.929725e+10   1.474308e+05   6.013350e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.579016e-01   1.307574e+01   2.070432e+01   5.518910e+04   1.275976e+04   1.361147e+05   4.035882e+10   7.943677e+10  -2.380990e+10   1.474308e+05   6.587721e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.624036e-01   1.307703e+01   2.071515e+01   5.682127e+04   1.960097e+04   1.346217e+05   9.336657e+07   8.812329e+10  -1.286960e+10   1.474308e+05   6.142723e-25   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.669076e-01   1.307887e+01   2.072589e+01   5.527548e+04   2.631769e+04   1.341188e+05  -3.753289e+10   7.664928e+10   4.286414e+08   1.474309e+05   5.641377e-25   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.711772e-01   1.308119e+01   2.073663e+01   5.110752e+04   3.143155e+04   1.346698e+05  -6.432513e+10   4.904034e+10   1.296617e+10   1.474309e+05   5.197422e-25   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.750438e-01   1.308383e+01   2.074746e+01   4.540945e+04   3.392358e+04   1.360994e+05  -7.526875e+10   1.246330e+10   2.200727e+10   1.474309e+05   4.883153e-25   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.784377e-01   1.308654e+01   2.075842e+01   3.952071e+04   3.341074e+04   1.380497e+05  -6.922909e+10  -2.468470e+10   2.579345e+10   1.474309e+05   4.699019e-25   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.813964e-01   1.308910e+01   2.076955e+01   3.472116e+04   3.016613e+04   1.400726e+05  -4.872205e+10  -5.469277e+10   2.385631e+10   1.474309e+05   4.595975e-25   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.840483e-01   1.309132e+01   2.078082e+01   3.197355e+04   2.499966e+04   1.417342e+05  -1.895461e+10  -7.205588e+10   1.698586e+10   1.474309e+05   4.522852e-25   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.865803e-01   1.309308e+01   2.079221e+01   3.176163e+04   1.904220e+04   1.427042e+05   1.355179e+10  -7.433605e+10   6.903462e+09   1.474310e+05   4.458811e-25   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.891946e-01   1.309438e+01   2.080363e+01   3.384728e+04   1.385625e+04   1.428225e+05   3.387550e+10  -4.849067e+10  -3.323423e+09   1.474310e+05   2.718376e-25   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.920304e-01   1.309535e+01   2.081504e+01   3.726438e+04   1.066090e+04   1.422449e+05   5.014521e+10  -3.020541e+10  -1.087264e+10   1.474310e+05   2.745625e-25   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.951821e-01   1.309613e+01   2.082638e+01   4.161915e+04   9.156357e+03   1.411379e+05   5.705088e+10  -6.960417e+09  -1.637152e+10   1.474310e+05   2.765883e-25   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.986935e-01   1.309687e+01   2.083761e+01   4.612483e+04   9.558148e+03   1.397034e+05   5.398062e+10   1.669672e+10  -1.896447e+10   1.474310e+05   2.751222e-25   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.025414e-01   1.309771e+01   2.084873e+01   4.984013e+04   1.202865e+04   1.382287e+05   3.763556e+10   4.249245e+10  -1.726741e+10   1.474310e+05   2.726340e-25   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.066277e-01   1.309883e+01   2.085974e+01   5.203683e+04   1.598239e+04   1.370133e+05   1.659398e+10   5.476984e+10  -1.269086e+10   1.474310e+05   2.661243e-25   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.108192e-01   1.310029e+01   2.087067e+01   5.243984e+04   2.052541e+04   1.362523e+05  -6.503209e+09   5.710244e+10  -6.098910e+09   1.474310e+05   2.586912e-25   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.149700e-01   1.310211e+01   2.088155e+01   5.104678e+04   2.486177e+04   1.360589e+05  -2.769560e+10   4.980999e+10   1.289437e+09   1.474310e+05   2.516872e-25   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.189463e-01   1.310424e+01   2.089245e+01   4.814897e+04   2.828546e+04   1.364460e+05  -4.365413e+10   3.470076e+10   8.211352e+09   1.474311e+05   2.460728e-25   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.226469e-01   1.310659e+01   2.090340e+01   4.422951e+04   3.033315e+04   1.373301e+05  -5.356871e+10   1.657842e+10   1.359116e+10   1.474311e+05   2.578386e-25   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.260108e-01   1.310905e+01   2.091443e+01   3.985871e+04   3.075404e+04   1.385691e+05  -5.424526e+10  -6.049362e+09   1.694621e+10   1.474311e+05   2.529706e-25   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.290320e-01   1.311147e+01   2.092557e+01   3.577250e+04   2.941268e+04   1.399684e+05  -4.663139e+10  -2.690892e+10   1.757266e+10   1.474311e+05   2.484058e-25   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.317583e-01   1.311372e+01   2.093683e+01   3.257642e+04   2.657794e+04   1.413093e+05  -3.234889e+10  -4.294392e+10   1.553474e+10   1.474311e+05   2.425652e-25   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.342798e-01   1.311569e+01   2.094818e+01   3.070847e+04   2.272743e+04   1.423952e+05  -1.389455e+10  -5.204739e+10   1.130385e+10   1.474311e+05   2.346509e-25   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.367131e-01   1.311734e+01   2.095960e+01   3.038677e+04   1.846098e+04   1.430796e+05   5.809898e+09  -5.329175e+10   5.642335e+09   1.474311e+05   2.250347e-25   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.391827e-01   1.311865e+01   2.097106e+01   3.159433e+04   1.440381e+04   1.432838e+05   2.388329e+10  -4.695833e+10  -5.455611e+08   1.474311e+05   2.149813e-25   0.000000e+00   0.000000e+00
      336000   3.359990e-06   2.418029e-01   1.311967e+01   2.098251e+01   3.409929e+04   1.111484e+04   1.430022e+05   3.789583e+10  -3.438465e+10  -6.363637e+09   1.474311e+05   2.059275e-25   0.000000e+00   0.000000e+00
      344000   3.439990e-06   2.446626e-01   1.312046e+01   2.099393e+01   3.750395e+04   9.013088e+03   1.422960e+05   4.617113e+10  -1.767379e+10  -1.104935e+10   1.474311e+05   1.987501e-25   0.000000e+00   0.000000e+00
      352000   3.519990e-06   2.478132e-01   1.312115e+01   2.100527e+01   4.124833e+04   8.464717e+03   1.412900e+05   4.599218e+10   4.060226e+09  -1.367008e+10   1.474311e+05   1.795746e-25   0.000000e+00   0.000000e+00
      360000   3.599990e-06   2.512561e-01   1.312186e+01   2.101653e+01   4.475197e+04   9.461349e+03   1.401559e+05   4.065891e+10   2.047586e+10  -1.436452e+10   1.474311e+05   1.764853e-25   0.000000e+00   0.000000e+00
      368000   3.679990e-06   2.549565e-01   1.312270e+01   2.102770e+01   4.761958e+04   1.165460e+04   1.390413e+05   3.031680e+10   3.367052e+10  -1.320519e+10   1.474311e+05   1.724923e-25   0.000000e+00   0.000000e+00
