     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.115984e+00   1.149165e+01  -1.189870e+05  -8.674826e+04   7.248474e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.059794e-02   5.108887e+00   1.149223e+01  -1.160441e+05  -9.064866e+04   7.232130e+03   3.754980e+10  -4.808320e+10  -1.670287e+08   1.474304e+05   2.882601e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.143616e-02   5.101483e+00   1.149281e+01  -1.129805e+05  -9.444035e+04   7.221580e+03   3.903159e+10  -4.670197e+10  -9.775875e+07   1.474304e+05   2.869079e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.252420e-02   5.093780e+00   1.149339e+01  -1.097993e+05  -9.812105e+04   7.217897e+03   4.047672e+10  -4.529541e+10  -1.133475e+07   1.474304e+05   2.857842e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.387126e-02   5.085787e+00   1.149397e+01  -1.065060e+05  -1.016862e+05   7.219205e+03   4.184607e+10  -4.382682e+10   4.305736e+07   1.474304e+05   2.843782e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.548610e-02   5.077513e+00   1.149454e+01  -1.031054e+05  -1.051323e+05   7.224634e+03   4.315836e+10  -4.232034e+10   9.173773e+07   1.474304e+05   2.829670e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.737713e-02   5.068969e+00   1.149512e+01  -9.960218e+04  -1.084565e+05   7.233738e+03   4.441286e+10  -4.077836e+10   1.349489e+08   1.474304e+05   2.815522e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.955237e-02   5.060164e+00   1.149570e+01  -9.600092e+04  -1.116560e+05   7.246088e+03   4.560891e+10  -3.920328e+10   1.729547e+08   1.474304e+05   2.801354e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.201947e-02   5.051107e+00   1.149628e+01  -9.230632e+04  -1.147282e+05   7.261279e+03   4.674599e+10  -3.759748e+10   2.060379e+08   1.474305e+05   2.787181e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.478572e-02   5.041811e+00   1.149686e+01  -8.852313e+04  -1.176708e+05   7.278931e+03   4.782365e+10  -3.596329e+10   2.344988e+08   1.474305e+05   2.773020e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.785801e-02   5.032284e+00   1.149745e+01  -8.465612e+04  -1.204816e+05   7.298685e+03   4.884156e+10  -3.430304e+10   2.586525e+08   1.474305e+05   2.758886e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.124285e-02   5.022537e+00   1.149803e+01  -8.071007e+04  -1.231586e+05   7.320209e+03   4.979949e+10  -3.261903e+10   2.788275e+08   1.474305e+05   2.744794e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.946373e-03   5.012582e+00   1.149862e+01  -7.668980e+04  -1.257000e+05   7.343200e+03   5.069728e+10  -3.091351e+10   2.953633e+08   1.474305e+05   2.730759e-25   0.000000e+00   0.000000e+00
