       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.10972351e-05   7.98511604e-05  -1.77565131e-03   1.91210814e-17   2.10550085e-17   1.92782473e-18
  8.00000000e-08   9.39328636e-05   8.22268088e-05  -1.77148554e-03   1.88321717e-17   2.12121880e-17   1.98317755e-18
  1.60000000e-07   9.68024979e-05   8.46319946e-05  -1.76736089e-03   1.85433144e-17   2.13643216e-17   2.03871452e-18
  2.40000000e-07   9.95663244e-05   8.71720511e-05  -1.76142196e-03   1.82389603e-17   2.14892826e-17   2.09447319e-18
  3.20000000e-07   1.02277683e-04   8.94861445e-05  -1.75728922e-03   1.79475525e-17   2.16336642e-17   2.14623026e-18
  4.00000000e-07   1.05020934e-04   9.18282478e-05  -1.75319431e-03   1.76563192e-17   2.17730785e-17   2.19808310e-18
  4.80000000e-07   1.07795597e-04   9.41979437e-05  -1.74913727e-03   1.73653098e-17   2.19075848e-17   2.24999686e-18
  5.60000000e-07   1.10601191e-04   9.65948147e-05  -1.74511816e-03   1.70745724e-17   2.20372425e-17   2.30193662e-18
  6.40000000e-07   1.13437233e-04   9.90184434e-05  -1.74113699e-03   1.67841533e-17   2.21621112e-17   2.35386743e-18
  7.20000000e-07   1.16303244e-04   1.01468413e-04  -1.73719381e-03   1.64940969e-17   2.22822502e-17   2.40575434e-18
  8.00000000e-07   1.19198742e-04   1.03944306e-04  -1.73328863e-03   1.62044462e-17   2.23977192e-17   2.45756241e-18
  8.80000000e-07   1.22123248e-04   1.06445706e-04  -1.72942148e-03   1.59152424e-17   2.25085776e-17   2.50925677e-18
  9.60000000e-07   1.25076282e-04   1.08972197e-04  -1.72559237e-03   1.56265255e-17   2.26148846e-17   2.56080258e-18
  1.04000000e-06   1.28057365e-04   1.11523363e-04  -1.72180131e-03   1.53383334e-17   2.27166995e-17   2.61216510e-18
  1.12000000e-06   1.31066017e-04   1.14098789e-04  -1.71804832e-03   1.50507030e-17   2.28140814e-17   2.66330970e-18
  1.20000000e-06   1.34140103e-04   1.16807528e-04  -1.71435980e-03   1.47655853e-17   2.29067706e-17   2.71608116e-18
  1.28000000e-06   1.36988749e-04   1.19950729e-04  -1.71091040e-03   1.44896058e-17   2.30025057e-17   2.77283972e-18
