       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.38815328e-04   1.02173942e-04  -6.77149251e-03   2.52629107e-15   2.19287445e-14   3.82668104e-16
  8.00000000e-08   3.59457879e-04   2.66149457e-04  -6.79709392e-03   2.07653388e-15   2.19737021e-14   9.70225723e-16
  1.60000000e-07   5.79320792e-04   4.28632503e-04  -6.82641091e-03   1.62009554e-15   2.20228116e-14   1.52030811e-15
  2.40000000e-07   7.93752288e-04   5.91849165e-04  -6.85963408e-03   1.15602970e-15   2.20795890e-14   2.03879498e-15
  3.20000000e-07   1.00262861e-03   7.49925811e-04  -6.89859045e-03   6.80077538e-16   2.21506907e-14   2.50677874e-15
  4.00000000e-07   1.21415572e-03   9.11272550e-04  -6.93740441e-03   1.93632702e-16   2.22140305e-14   2.95184413e-15
  4.80000000e-07   1.41675496e-03   1.06818045e-03  -6.98539424e-03  -3.08177873e-16   2.23049740e-14   3.34828986e-15
  5.60000000e-07   1.62266233e-03   1.22596015e-03  -7.03674091e-03  -8.25284554e-16   2.23996639e-14   3.71222097e-15
  6.40000000e-07   1.82144811e-03   1.38410425e-03  -7.09135096e-03  -1.35938484e-15   2.25015572e-14   4.04273489e-15
  7.20000000e-07   2.02697604e-03   1.54517311e-03  -7.15254307e-03  -1.91221594e-15   2.26161462e-14   4.34388786e-15
  8.00000000e-07   2.23017087e-03   1.70733230e-03  -7.22122943e-03  -2.48729665e-15   2.27491223e-14   4.61046352e-15
  8.80000000e-07   2.43076624e-03   1.86924472e-03  -7.29888839e-03  -3.08842096e-15   2.29043537e-14   4.83725891e-15
  9.60000000e-07   2.63301864e-03   2.03323612e-03  -7.37930824e-03  -3.71409217e-15   2.30591159e-14   5.02829700e-15
  1.04000000e-06   2.83322790e-03   2.19778029e-03  -7.47091024e-03  -4.37181107e-15   2.32402685e-14   5.17884243e-15
  1.12000000e-06   3.03223805e-03   2.36277868e-03  -7.57286118e-03  -5.06439989e-15   2.34427594e-14   5.28645450e-15
  1.20000000e-06   3.23352330e-03   2.52993479e-03  -7.68606169e-03  -5.79536457e-15   2.36660965e-14   5.35179604e-15
  1.28000000e-06   3.43492132e-03   2.70143385e-03  -7.80832117e-03  -6.56572996e-15   2.39010725e-14   5.38072135e-15
  1.36000000e-06   3.64186024e-03   2.87744720e-03  -7.94281548e-03  -7.38146652e-15   2.41534263e-14   5.36559603e-15
  1.44000000e-06   3.85443377e-03   3.05886374e-03  -8.08822073e-03  -8.24460732e-15   2.44153404e-14   5.30461617e-15
