     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.771494e+00   1.661877e+01  -2.578742e+05  -2.498755e+06   1.706255e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.036706e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.220345e-02   2.571471e+00   1.675548e+01  -1.868988e+05  -2.501491e+06   1.711489e+06   8.929333e+11  -2.179039e+10   6.566661e+10   3.036706e+06   6.590280e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.011874e-02   2.371310e+00   1.689261e+01  -1.150879e+05  -2.502168e+06   1.716827e+06   9.026762e+11   4.651836e+09   6.729566e+10   3.036706e+06   6.732076e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.380784e-02   2.171185e+00   1.703018e+01  -4.257258e+04  -2.500565e+06   1.722483e+06   9.105795e+11   3.523789e+10   7.366614e+10   3.036706e+06   6.867217e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.332367e-02   1.971285e+00   1.716822e+01   3.055632e+04  -2.496500e+06   1.728624e+06   9.174696e+11   6.677763e+10   8.022822e+10   3.036707e+06   7.005442e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.870798e-02   1.771817e+00   1.730678e+01   1.041129e+05  -2.489717e+06   1.735528e+06   9.209411e+11   1.041100e+11   9.411035e+10   3.036707e+06   7.130175e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.998702e-02   1.573012e+00   1.744594e+01   1.778814e+05  -2.479884e+06   1.743594e+06   9.231756e+11   1.429449e+11   1.091307e+11   3.036707e+06   7.267948e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.716876e-02   1.375125e+00   1.758580e+01   2.516346e+05  -2.466690e+06   1.753199e+06   9.214586e+11   1.857768e+11   1.291308e+11   3.036707e+06   7.396765e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.202296e-01   1.178450e+00   1.772652e+01   3.247462e+05  -2.449487e+06   1.765260e+06   9.094467e+11   2.413109e+11   1.675434e+11   3.036707e+06   7.504560e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.491066e-01   9.833207e-01   1.786831e+01   3.970164e+05  -2.427992e+06   1.780119e+06   8.977594e+11   2.957976e+11   2.032328e+11   3.036707e+06   7.680197e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.837228e-01   7.900949e-01   1.801142e+01   4.681955e+05  -2.401831e+06   1.798219e+06   8.848274e+11   3.595331e+11   2.498444e+11   3.036707e+06   8.007475e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.239777e-01   5.991704e-01   1.815613e+01   5.378082e+05  -2.370314e+06   1.820430e+06   8.607073e+11   4.267430e+11   3.013738e+11   3.036707e+06   8.329095e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.697418e-01   4.109785e-01   1.830278e+01   6.061938e+05  -2.333686e+06   1.846086e+06   8.490246e+11   4.928281e+11   3.442111e+11   3.036708e+06   8.891451e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.209811e-01   2.259004e-01   1.845156e+01   6.749179e+05  -2.292585e+06   1.873535e+06   8.704017e+11   5.370507e+11   3.436266e+11   3.036708e+06   9.564330e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.778447e-01   4.420145e-02   1.860244e+01   7.480471e+05  -2.250264e+06   1.896927e+06   9.777012e+11   5.203964e+11   2.317832e+11   3.036708e+06   1.052012e-18   0.000000e+00   0.000000e+00
