       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.87098513e-04   7.39565801e-04  -9.38990726e-03   2.63948278e-14   8.35085991e-16   2.27828988e-15
  8.00000000e-08   8.58297888e-04   8.12271321e-04  -9.73646161e-03   2.72189152e-14   1.88884588e-15   2.55700621e-15
  1.60000000e-07   1.03997278e-03   9.91345970e-04  -1.01355956e-02   2.79195485e-14   3.28313605e-15   3.18583094e-15
  2.40000000e-07   1.29237985e-03   1.24126039e-03  -1.06313905e-02   2.86794453e-14   4.96261902e-15   4.06575601e-15
  3.20000000e-07   1.70632955e-03   1.65345836e-03  -1.12421808e-02   2.93183917e-14   7.17198655e-15   5.50475215e-15
  4.00000000e-07   2.32114498e-03   2.26397046e-03  -1.20248951e-02   2.98588474e-14   1.00759545e-14   7.66063873e-15
  4.80000000e-07   3.27007076e-03   3.21257027e-03  -1.30245678e-02   3.00007740e-14   1.40802414e-14   1.10052342e-14
  5.60000000e-07   4.54748986e-03   4.50525546e-03  -1.44115209e-02   2.99996741e-14   1.94128340e-14   1.55350009e-14
  6.40000000e-07   6.47188421e-03   6.44718547e-03  -1.64417564e-02   2.94429716e-14   2.72517503e-14   2.22755150e-14
  7.20000000e-07   8.27865554e-03   8.29905252e-03  -2.01420134e-02   3.20818813e-14   3.71188911e-14   2.84800958e-14
  8.00000000e-07   6.71107003e-03   6.76915185e-03  -2.78418615e-02   5.11126774e-14   4.42111534e-14   2.30693184e-14
